time,high,low,open,close,volume
1629262800000,1.17183,1.1713,1.17183,1.17155,2703
1629266400000,1.17233,1.17127,1.17155,1.1717,5855
1629270000000,1.17296,1.17161,1.1717,1.17238,6405
1629273600000,1.17258,1.17177,1.17238,1.17204,6792
1629277200000,1.17244,1.17157,1.17204,1.17158,5185
1629280800000,1.17188,1.17121,1.17158,1.17122,4883
1629284400000,1.17234,1.17059,1.17122,1.17219,6596
1629288000000,1.17262,1.1714,1.17219,1.17175,8728
1629291600000,1.17211,1.17086,1.17175,1.17185,9668
1629295200000,1.17193,1.17064,1.17185,1.17114,10577
1629298800000,1.17118,1.16936,1.17114,1.17014,10996
1629302400000,1.1703,1.16941,1.17014,1.16992,6736
1629306000000,1.17037,1.16978,1.16992,1.16999,4538
1629309600000,1.17428,1.16993,1.16999,1.17122,32023
1629313200000,1.17156,1.17091,1.17122,1.17127,6888
1629316800000,1.17145,1.17071,1.17127,1.17088,3211
1629320400000,1.17166,1.17083,1.17088,1.17094,917
1629324000000,1.17156,1.17092,1.17094,1.17133,1698
1629327600000,1.17149,1.17027,1.17133,1.17028,2085
1629331200000,1.17038,1.1684,1.17028,1.16874,6647
1629334800000,1.16936,1.16839,1.16874,1.16844,5888
1629338400000,1.16874,1.16743,1.16844,1.16768,6646
1629342000000,1.16775,1.16658,1.16768,1.16754,5340
1629345600000,1.16782,1.16739,1.16754,1.16769,2626
1629349200000,1.16807,1.16696,1.16769,1.16723,6325
1629352800000,1.16808,1.16688,1.16723,1.16785,11433
1629356400000,1.16843,1.16711,1.16785,1.16828,14499
1629360000000,1.16973,1.16802,1.16828,1.16868,11546
1629363600000,1.16978,1.16801,1.16868,1.16959,10169
1629367200000,1.16965,1.16892,1.16959,1.16931,7225
1629370800000,1.17038,1.16919,1.16931,1.16993,7625
1629374400000,1.17041,1.16944,1.16993,1.16987,10723
1629378000000,1.17024,1.16919,1.16987,1.17002,13756
1629381600000,1.17002,1.16817,1.17002,1.16825,15952
1629385200000,1.16973,1.16788,1.16825,1.16928,10609
1629388800000,1.16933,1.16846,1.16928,1.16883,5822
1629392400000,1.16885,1.16772,1.16883,1.16776,5166
1629396000000,1.16787,1.16726,1.16776,1.16756,6210
1629399600000,1.16802,1.16742,1.16756,1.16763,4778
1629403200000,1.16781,1.1673,1.16763,1.16743,1934
1629406800000,1.16776,1.16734,1.16743,1.16773,369
1629410400000,1.16794,1.16766,1.16773,1.16777,775
1629414000000,1.16783,1.1675,1.16777,1.16764,1136
1629417600000,1.16838,1.16763,1.16764,1.16822,2754
1629421200000,1.16855,1.16775,1.16822,1.16796,4875
1629424800000,1.16813,1.16758,1.16796,1.16794,2712
1629428400000,1.16874,1.16788,1.16794,1.16855,2341
1629432000000,1.16875,1.16842,1.16855,1.16861,1788
1629435600000,1.16893,1.16816,1.16861,1.1687,4127
1629439200000,1.16875,1.16781,1.1687,1.1683,6760
1629442800000,1.16866,1.16776,1.1683,1.16795,11169
1629446400000,1.16847,1.16708,1.16795,1.16741,7374
1629450000000,1.16771,1.16718,1.16741,1.16755,6112
1629453600000,1.16835,1.16706,1.16755,1.16805,5067
1629457200000,1.16808,1.16674,1.16805,1.16682,5762
1629460800000,1.16751,1.1665,1.16682,1.16683,8430
1629464400000,1.16855,1.16639,1.16683,1.16795,15496
1629468000000,1.16835,1.16712,1.16795,1.16785,12247
1629471600000,1.16907,1.16749,1.16785,1.16904,7630
1629475200000,1.17045,1.16891,1.16904,1.17031,7305
1629478800000,1.17038,1.16929,1.17031,1.16946,3950
1629482400000,1.16974,1.16921,1.16946,1.16963,3348
1629486000000,1.17022,1.16957,1.16963,1.17022,3997
1629489600000,1.17045,1.16987,1.17022,1.16995,3161
1629666000000,1.16995,1.16913,1.16995,1.16945,374
1629669600000,1.1701,1.1691,1.16945,1.16931,3102
1629673200000,1.16971,1.1693,1.16931,1.16968,755
1629676800000,1.17029,1.16952,1.16968,1.16992,2923
1629680400000,1.17181,1.16987,1.16992,1.17135,5684
1629684000000,1.1718,1.17125,1.17135,1.17177,2974
1629687600000,1.17238,1.1715,1.17177,1.172,2547
1629691200000,1.17206,1.17161,1.172,1.17189,2065
1629694800000,1.17225,1.17164,1.17189,1.1717,2277
1629698400000,1.172,1.1708,1.1717,1.17135,7384
1629702000000,1.17264,1.17063,1.17135,1.17225,11116
1629705600000,1.17321,1.17206,1.17225,1.17309,9032
1629709200000,1.17327,1.17215,1.17309,1.17241,6133
1629712800000,1.1728,1.17152,1.17241,1.17279,5087
1629716400000,1.1728,1.17178,1.17279,1.17182,5841
1629720000000,1.17338,1.1716,1.17182,1.17321,8067
1629723600000,1.17435,1.17283,1.17321,1.17302,14287
1629727200000,1.1742,1.17239,1.17302,1.17398,11991
1629730800000,1.17408,1.17294,1.17398,1.17314,7223
1629734400000,1.17405,1.17308,1.17314,1.17393,4527
1629738000000,1.1744,1.17383,1.17393,1.17435,2938
1629741600000,1.17501,1.17433,1.17435,1.17483,3085
1629745200000,1.17503,1.17441,1.17483,1.17467,3307
1629748800000,1.17485,1.17421,1.17467,1.17434,2262
1629752400000,1.17469,1.17429,1.17434,1.17458,704
1629756000000,1.17485,1.17455,1.17458,1.17455,569
1629759600000,1.1747,1.17435,1.17455,1.17442,1049
1629763200000,1.17475,1.17386,1.17442,1.17392,2359
1629766800000,1.17401,1.17358,1.17392,1.1736,2232
1629770400000,1.17426,1.17341,1.1736,1.1742,2512
1629774000000,1.17424,1.17376,1.1742,1.17378,1297
1629777600000,1.17412,1.17371,1.17378,1.17411,1082
1629781200000,1.17459,1.17406,1.17411,1.17409,3667
1629784800000,1.17468,1.17387,1.17409,1.17395,6501
1629788400000,1.1745,1.17329,1.17395,1.17382,7928
1629792000000,1.17415,1.17271,1.17382,1.17285,8183
1629795600000,1.17377,1.17277,1.17285,1.17308,6010
1629799200000,1.17394,1.17308,1.17308,1.17357,5574
1629802800000,1.17424,1.17348,1.17357,1.17361,4726
1629806400000,1.1755,1.17352,1.17361,1.17505,8809
1629810000000,1.1754,1.17352,1.17505,1.17479,12942
1629813600000,1.17652,1.17421,1.17479,1.17609,13967
1629817200000,1.17611,1.1743,1.17609,1.17464,7673
1629820800000,1.17476,1.17428,1.17464,1.17475,4071
1629824400000,1.17479,1.17438,1.17475,1.1745,3275
1629828000000,1.17557,1.17427,1.1745,1.17545,3450
1629831600000,1.17577,1.17517,1.17545,1.17574,2269
1629835200000,1.17591,1.17517,1.17574,1.17539,1256
1629838800000,1.17569,1.17538,1.17539,1.17558,663
1629842400000,1.17584,1.17549,1.17558,1.17566,1174
1629846000000,1.17572,1.17522,1.17566,1.17527,1602
1629849600000,1.17576,1.17401,1.17527,1.17416,4020
1629853200000,1.17424,1.17352,1.17416,1.1736,3471
1629856800000,1.17392,1.17332,1.1736,1.17378,3078
1629860400000,1.17396,1.17344,1.17378,1.17381,1854
1629864000000,1.17406,1.17377,1.17381,1.17406,1422
1629867600000,1.17454,1.174,1.17406,1.17428,1746
1629871200000,1.17449,1.17324,1.17428,1.17331,5085
1629874800000,1.17442,1.17325,1.17331,1.17377,7506
1629878400000,1.17594,1.17334,1.17377,1.17512,10278
1629882000000,1.17555,1.17479,1.17512,1.17489,6005
1629885600000,1.17506,1.17427,1.17489,1.17473,4527
1629889200000,1.17473,1.17347,1.17473,1.17409,6258
1629892800000,1.17415,1.1726,1.17409,1.17325,9795
1629896400000,1.17498,1.17301,1.17325,1.1747,12952
1629900000000,1.17555,1.17457,1.1747,1.17493,13974
1629903600000,1.17598,1.17462,1.17493,1.17566,8063
1629907200000,1.17633,1.17556,1.17566,1.17602,4914
1629910800000,1.17612,1.17534,1.17602,1.17595,4943
1629914400000,1.17742,1.17595,1.17595,1.17713,6660
1629918000000,1.17724,1.17653,1.17713,1.17712,3634
1629921600000,1.17745,1.17692,1.17712,1.17705,1528
1629925200000,1.17726,1.1766,1.17705,1.17698,1533
1629928800000,1.17731,1.17695,1.17698,1.17709,1018
1629932400000,1.17723,1.17703,1.17709,1.17718,648
1629936000000,1.17737,1.17664,1.17718,1.1767,1966
1629939600000,1.17678,1.17625,1.1767,1.17658,3187
1629943200000,1.1766,1.17626,1.17658,1.17647,2779
1629946800000,1.17652,1.17611,1.17647,1.17629,1778
1629950400000,1.17675,1.17619,1.17629,1.1764,1453
1629954000000,1.17697,1.1763,1.1764,1.17652,2623
1629957600000,1.17681,1.17565,1.17652,1.17573,6308
1629961200000,1.17747,1.17566,1.17573,1.17698,10793
1629964800000,1.177,1.17584,1.17698,1.1759,7575
1629968400000,1.17699,1.17584,1.1759,1.17698,5395
1629972000000,1.17785,1.17698,1.17698,1.17749,4743
1629975600000,1.1779,1.17673,1.17749,1.17695,6795
1629979200000,1.17758,1.17517,1.17695,1.17557,16516
1629982800000,1.17601,1.17483,1.17557,1.17534,16321
1629986400000,1.17674,1.17459,1.17534,1.17537,16511
1629990000000,1.17636,1.17529,1.17537,1.17621,10012
1629993600000,1.17635,1.17525,1.17621,1.17525,5420
1629997200000,1.17549,1.1749,1.17525,1.17536,6147
1630000800000,1.1756,1.17508,1.17536,1.1752,4345
1630004400000,1.1755,1.17501,1.1752,1.1755,3537
1630008000000,1.1755,1.1751,1.1755,1.17515,1609
1630011600000,1.17572,1.17502,1.17515,1.17549,1911
1630015200000,1.17566,1.17534,1.17549,1.17562,1061
1630018800000,1.17576,1.17534,1.17562,1.17535,544
1630022400000,1.17543,1.1742,1.17535,1.17452,3777
1630026000000,1.17511,1.17434,1.17452,1.17496,3033
1630029600000,1.17575,1.17493,1.17496,1.17525,3408
1630033200000,1.17598,1.17522,1.17525,1.17597,2145
1630036800000,1.17638,1.17586,1.17597,1.17632,1899
1630040400000,1.17643,1.17609,1.17632,1.17614,2397
1630044000000,1.177,1.17588,1.17614,1.17681,6302
1630047600000,1.17714,1.17572,1.17681,1.17614,6993
1630051200000,1.17628,1.17505,1.17614,1.1751,7070
1630054800000,1.17586,1.17498,1.1751,1.17582,4573
1630058400000,1.17637,1.17556,1.17582,1.17589,5375
1630062000000,1.17662,1.17568,1.17589,1.17625,6235
1630065600000,1.17647,1.17537,1.17625,1.17561,8829
1630069200000,1.17739,1.1735,1.17561,1.17647,24462
1630072800000,1.18023,1.17427,1.17647,1.17862,56399
1630076400000,1.17975,1.17838,1.17862,1.17933,13349
1630080000000,1.18019,1.17893,1.17933,1.18005,8318
1630083600000,1.18013,1.17934,1.18005,1.1795,4880
1630087200000,1.17965,1.17921,1.1795,1.17943,3367
1630090800000,1.17984,1.17935,1.17943,1.17965,3867
1630094400000,1.17979,1.1793,1.17965,1.17958,2395
1630270800000,1.17961,1.17901,1.17936,1.1795,276
1630274400000,1.18004,1.1795,1.1795,1.17983,1049
1630278000000,1.17992,1.17967,1.17983,1.17981,1268
1630281600000,1.18057,1.17952,1.17981,1.18047,3269
1630285200000,1.1808,1.18026,1.18047,1.18063,4326
1630288800000,1.18099,1.18047,1.18063,1.18055,4375
1630292400000,1.18082,1.18024,1.18055,1.1804,2453
1630296000000,1.18072,1.18026,1.1804,1.18036,1656
1630299600000,1.18052,1.17992,1.18036,1.17994,2317
1630303200000,1.18023,1.17935,1.17994,1.18005,4968
1630306800000,1.18034,1.17943,1.18005,1.18023,5481
1630310400000,1.18054,1.17938,1.18023,1.17986,6047
1630314000000,1.18019,1.17941,1.17986,1.17998,4513
1630317600000,1.18027,1.17948,1.17998,1.17961,4728
1630321200000,1.1801,1.1791,1.17961,1.17995,4818
1630324800000,1.18021,1.17838,1.17995,1.17863,7677
1630328400000,1.17964,1.17827,1.17863,1.17885,11109
1630332000000,1.18003,1.17843,1.17885,1.17999,11244
1630335600000,1.18036,1.17911,1.17999,1.17946,5794
1630339200000,1.17976,1.17932,1.17946,1.17974,3628
1630342800000,1.17988,1.17957,1.17974,1.17972,2100
1630346400000,1.18042,1.17971,1.17972,1.18037,3092
1630350000000,1.18038,1.17981,1.18037,1.17998,2443
1630353600000,1.18002,1.17963,1.17998,1.17964,1471
1630357200000,1.1799,1.17936,1.17964,1.17979,882
1630360800000,1.17986,1.17967,1.17979,1.17969,453
1630364400000,1.17985,1.17957,1.17969,1.17965,794
1630368000000,1.18032,1.17953,1.17965,1.18021,4553
1630371600000,1.18065,1.17978,1.18021,1.18035,4523
1630375200000,1.18088,1.18026,1.18035,1.1808,3017
1630378800000,1.18199,1.18065,1.1808,1.18195,4051
1630382400000,1.18247,1.18166,1.18195,1.18172,3694
1630386000000,1.18279,1.18172,1.18172,1.18276,4970
1630389600000,1.18316,1.18232,1.18276,1.1825,6798
1630393200000,1.18303,1.18241,1.1825,1.18277,7937
1630396800000,1.18301,1.182,1.18277,1.18203,7931
1630400400000,1.18302,1.18196,1.18203,1.18234,9165
1630404000000,1.18372,1.18228,1.18234,1.18334,11149
1630407600000,1.18451,1.18327,1.18334,1.18396,10322
1630411200000,1.18399,1.18308,1.18396,1.18367,11200
1630414800000,1.18379,1.18165,1.18367,1.18205,17874
1630418400000,1.18328,1.17993,1.18205,1.18038,25402
1630422000000,1.18093,1.17966,1.18038,1.18001,20109
1630425600000,1.18082,1.1798,1.18001,1.1807,6561
1630429200000,1.18094,1.18032,1.1807,1.18085,5624
1630432800000,1.18131,1.1806,1.18085,1.18128,5347
1630436400000,1.18128,1.1806,1.18128,1.18071,3902
1630440000000,1.18107,1.18062,1.18071,1.18081,1901
1630443600000,1.18104,1.18065,1.18081,1.18089,179
1630447200000,1.18114,1.1808,1.18089,1.18098,844
1630450800000,1.18117,1.18077,1.18098,1.18098,1495
1630454400000,1.18113,1.18012,1.18098,1.18028,3761
1630458000000,1.18058,1.18007,1.18028,1.18037,4556
1630461600000,1.18058,1.18,1.18037,1.18032,3610
1630465200000,1.18065,1.18021,1.18032,1.18044,2391
1630468800000,1.18047,1.17987,1.18044,1.17996,1956
1630472400000,1.18004,1.17952,1.17996,1.17991,4317
1630476000000,1.18114,1.17936,1.17991,1.18094,10445
1630479600000,1.18135,1.17955,1.18094,1.18057,11942
1630483200000,1.18166,1.18025,1.18057,1.18141,7880
1630486800000,1.18187,1.18115,1.18141,1.1817,7677
1630490400000,1.18235,1.18155,1.1817,1.18201,5983
1630494000000,1.18227,1.1813,1.18201,1.18139,7300
1630497600000,1.18396,1.18135,1.18139,1.18382,17548
1630501200000,1.18486,1.1833,1.18382,1.18439,13064
1630504800000,1.18573,1.18332,1.18439,1.1854,16423
1630508400000,1.18564,1.18467,1.1854,1.18499,8271
1630512000000,1.18564,1.18473,1.18499,1.1848,4958
1630515600000,1.18511,1.18424,1.1848,1.18428,3967
1630519200000,1.18474,1.18409,1.18428,1.18466,4020
1630522800000,1.18466,1.18381,1.18466,1.18381,3420
1630526400000,1.18405,1.18375,1.18381,1.1839,2124
1630530000000,1.18411,1.18372,1.1839,1.18384,700
1630533600000,1.18419,1.18382,1.18384,1.18409,780
1630537200000,1.18421,1.18402,1.18409,1.18408,536
1630540800000,1.18462,1.18399,1.18408,1.18449,4086
1630544400000,1.18455,1.18377,1.18449,1.18392,3003
1630548000000,1.18408,1.18368,1.18392,1.1839,2101
1630551600000,1.18398,1.18368,1.1839,1.18379,1960
1630555200000,1.18384,1.18346,1.18379,1.18347,1495
1630558800000,1.18439,1.18343,1.18347,1.18433,2630
1630562400000,1.18465,1.18398,1.18433,1.18454,5133
1630566000000,1.18517,1.18401,1.18454,1.18474,7431
1630569600000,1.18499,1.18433,1.18474,1.18455,7107
1630573200000,1.18532,1.18429,1.18455,1.18517,6057
1630576800000,1.18558,1.18487,1.18517,1.18547,4934
1630580400000,1.18548,1.18464,1.18547,1.18469,6956
1630584000000,1.185,1.18364,1.18469,1.18472,10137
1630587600000,1.18625,1.18464,1.18472,1.18589,11300
1630591200000,1.18688,1.185,1.18589,1.18679,13384
1630594800000,1.18712,1.18571,1.18679,1.18572,7574
1630598400000,1.18665,1.18568,1.18572,1.1865,4317
1630602000000,1.18711,1.18644,1.1865,1.18709,3844
1630605600000,1.18747,1.18691,1.18709,1.18746,4199
1630609200000,1.18761,1.18728,1.18746,1.1874,3540
1630612800000,1.18761,1.18722,1.1874,1.18747,1358
1630616400000,1.1876,1.187,1.18747,1.18731,409
1630620000000,1.18752,1.1873,1.18731,1.18742,459
1630623600000,1.18747,1.18731,1.18742,1.18738,637
1630627200000,1.18829,1.18733,1.18738,1.18819,3636
1630630800000,1.18838,1.18777,1.18819,1.18825,3743
1630634400000,1.18843,1.18787,1.18825,1.18788,3323
1630638000000,1.188,1.18772,1.18788,1.18788,3013
1630641600000,1.18795,1.18762,1.18788,1.18762,1672
1630645200000,1.18808,1.18757,1.18762,1.18794,2632
1630648800000,1.18807,1.18734,1.18794,1.18773,4700
1630652400000,1.1882,1.18713,1.18773,1.18748,7741
1630656000000,1.18828,1.18737,1.18748,1.18747,6692
1630659600000,1.18747,1.18662,1.18747,1.18699,5994
1630663200000,1.18725,1.18687,1.18699,1.18696,5009
1630666800000,1.18775,1.18694,1.18696,1.18732,6246
1630670400000,1.1909,1.18657,1.18732,1.18916,39910
1630674000000,1.19049,1.18763,1.18916,1.18882,26154
1630677600000,1.18898,1.18717,1.18882,1.18811,19132
1630681200000,1.18901,1.18769,1.18811,1.18834,9279
1630684800000,1.18899,1.18815,1.18834,1.18895,4012
1630688400000,1.18979,1.1889,1.18895,1.18953,4712
1630692000000,1.18967,1.18892,1.18953,1.1891,3140
1630695600000,1.1891,1.188,1.1891,1.18801,3186
1630699200000,1.18809,1.18749,1.18801,1.18782,2491
1630875600000,1.18799,1.1876,1.18763,1.18775,210
1630879200000,1.18835,1.18771,1.18775,1.18798,738
1630882800000,1.18864,1.18792,1.18798,1.18855,1314
1630886400000,1.18859,1.18762,1.18855,1.18786,3506
1630890000000,1.188,1.18756,1.18786,1.18776,2826
1630893600000,1.18776,1.18715,1.18776,1.1874,2500
1630897200000,1.18742,1.1865,1.1874,1.1868,2209
1630900800000,1.18703,1.18668,1.1868,1.18694,1509
1630904400000,1.18729,1.18664,1.18694,1.18715,1821
1630908000000,1.18751,1.18683,1.18715,1.1872,3940
1630911600000,1.1873,1.18602,1.1872,1.1863,4690
1630915200000,1.18686,1.1861,1.1863,1.1864,5642
1630918800000,1.18671,1.18558,1.1864,1.18606,5742
1630922400000,1.18661,1.18596,1.18606,1.18647,4397
1630926000000,1.18667,1.18605,1.18647,1.18617,4131
1630929600000,1.18672,1.18599,1.18617,1.18662,3574
1630933200000,1.18704,1.18653,1.18662,1.18676,5799
1630936800000,1.18712,1.18576,1.18676,1.18624,5933
1630940400000,1.18673,1.18599,1.18624,1.18656,3613
1630944000000,1.18712,1.18652,1.18656,1.18712,1784
1630947600000,1.18715,1.1868,1.18712,1.18686,1997
1630951200000,1.18696,1.18684,1.18686,1.18691,991
1630954800000,1.18708,1.18677,1.18691,1.1868,1939
1630958400000,1.18699,1.18678,1.1868,1.18684,6656
1630962000000,1.18714,1.18671,1.18684,1.18703,933
1630965600000,1.1872,1.18703,1.18703,1.18713,394
1630969200000,1.18741,1.18708,1.18713,1.18733,775
1630972800000,1.18818,1.18729,1.18733,1.18794,3570
1630976400000,1.18854,1.18785,1.18794,1.18824,2944
1630980000000,1.18826,1.18785,1.18824,1.18802,2064
1630983600000,1.18826,1.18774,1.18802,1.18787,2920
1630987200000,1.18824,1.1875,1.18787,1.18754,4515
1630990800000,1.18756,1.18708,1.18754,1.18713,5377
1630994400000,1.18743,1.18628,1.18713,1.18713,7300
1630998000000,1.18824,1.18665,1.18713,1.18763,9736
1631001600000,1.18765,1.18596,1.18763,1.1876,10117
1631005200000,1.18803,1.18623,1.1876,1.18657,11294
1631008800000,1.18752,1.18618,1.18657,1.18747,9196
1631012400000,1.18767,1.18581,1.18747,1.18614,9591
1631016000000,1.1865,1.18494,1.18614,1.18505,10659
1631019600000,1.18604,1.18438,1.18505,1.18562,14357
1631023200000,1.18579,1.18374,1.18562,1.18463,16866
1631026800000,1.18503,1.18377,1.18463,1.18488,8265
1631030400000,1.18498,1.18425,1.18488,1.18454,5429
1631034000000,1.18521,1.18429,1.18454,1.18491,4405
1631037600000,1.18534,1.18455,1.18491,1.18458,3930
1631041200000,1.18464,1.18382,1.18458,1.18398,4079
1631044800000,1.18425,1.18376,1.18398,1.18384,1777
1631048400000,1.18453,1.18366,1.18384,1.18446,975
1631052000000,1.18451,1.18417,1.18446,1.18441,1110
1631055600000,1.18443,1.18416,1.18441,1.18429,798
1631059200000,1.18481,1.18404,1.18429,1.18481,2208
1631062800000,1.18512,1.18455,1.18481,1.18476,3068
1631066400000,1.18482,1.18445,1.18476,1.18449,2070
1631070000000,1.18457,1.18406,1.18449,1.18422,3140
1631073600000,1.18437,1.18413,1.18422,1.18436,1801
1631077200000,1.18436,1.18351,1.18436,1.18365,2959
1631080800000,1.18384,1.18285,1.18365,1.18334,8189
1631084400000,1.18449,1.18304,1.18334,1.18305,12722
1631088000000,1.18307,1.18161,1.18305,1.18215,12745
1631091600000,1.18268,1.18125,1.18215,1.18152,7755
1631095200000,1.18224,1.18121,1.18152,1.18175,7078
1631098800000,1.1825,1.18158,1.18175,1.18224,7619
1631102400000,1.18298,1.18211,1.18224,1.18211,10665
1631106000000,1.18225,1.18087,1.18211,1.18172,15476
1631109600000,1.18191,1.1802,1.18172,1.18122,21142
1631113200000,1.18211,1.18109,1.18122,1.18183,11769
1631116800000,1.18289,1.18156,1.18183,1.18187,8169
1631120400000,1.18263,1.18167,1.18187,1.18241,6499
1631124000000,1.183,1.1824,1.18241,1.18242,5358
1631127600000,1.18252,1.18175,1.18242,1.18176,3415
1631131200000,1.18192,1.18112,1.18176,1.18129,2189
1631134800000,1.18183,1.18124,1.18129,1.18154,562
1631138400000,1.18202,1.18154,1.18154,1.18183,829
1631142000000,1.18191,1.18177,1.18183,1.18187,956
1631145600000,1.18191,1.18123,1.18187,1.18142,3600
1631149200000,1.18211,1.18136,1.18142,1.18208,4036
1631152800000,1.18254,1.18207,1.18208,1.1825,2883
1631156400000,1.18253,1.18178,1.1825,1.18182,2894
1631160000000,1.18187,1.18113,1.18182,1.18142,3221
1631163600000,1.18171,1.18114,1.18142,1.1813,3761
1631167200000,1.18244,1.18121,1.1813,1.18158,7557
1631170800000,1.18276,1.18136,1.18158,1.18223,11252
1631174400000,1.1836,1.18221,1.18223,1.18339,9978
1631178000000,1.18339,1.18261,1.18339,1.18327,8953
1631181600000,1.18357,1.18301,1.18327,1.1832,6042
1631185200000,1.18412,1.18242,1.1832,1.184,14138
1631188800000,1.18414,1.18081,1.184,1.18234,21747
1631192400000,1.18348,1.18116,1.18234,1.18156,23788
1631196000000,1.18202,1.18051,1.18156,1.18163,17220
1631199600000,1.18277,1.1812,1.18163,1.18272,11315
1631203200000,1.18329,1.18248,1.18272,1.18314,6582
1631206800000,1.18397,1.18303,1.18314,1.1834,8682
1631210400000,1.18352,1.18282,1.1834,1.18297,5539
1631214000000,1.18305,1.18257,1.18297,1.1826,3758
1631217600000,1.18264,1.18212,1.1826,1.18239,1944
1631221200000,1.18288,1.18227,1.18239,1.18243,666
1631224800000,1.18248,1.18235,1.18243,1.18235,1032
1631228400000,1.18251,1.18225,1.18235,1.18232,944
1631232000000,1.18276,1.1823,1.18232,1.18242,2773
1631235600000,1.1825,1.18188,1.18242,1.18216,4024
1631239200000,1.18327,1.18196,1.18216,1.18324,4735
1631242800000,1.1833,1.18291,1.18324,1.18304,4068
1631246400000,1.18311,1.18275,1.18304,1.18299,2760
1631250000000,1.18338,1.18273,1.18299,1.18274,3638
1631253600000,1.18309,1.18247,1.18274,1.18287,5619
1631257200000,1.1844,1.18271,1.18287,1.18422,9778
1631260800000,1.18512,1.18419,1.18422,1.18478,9095
1631264400000,1.18481,1.18339,1.18478,1.18357,7092
1631268000000,1.18378,1.18271,1.18357,1.18307,7445
1631271600000,1.18374,1.18287,1.18307,1.18336,7576
1631275200000,1.18415,1.18261,1.18336,1.18269,10258
1631278800000,1.18351,1.18213,1.18269,1.18349,13081
1631282400000,1.18378,1.18296,1.18349,1.18332,14793
1631286000000,1.18341,1.18183,1.18332,1.18217,12397
1631289600000,1.18232,1.18156,1.18217,1.18185,7577
1631293200000,1.18187,1.18122,1.18185,1.18153,4553
1631296800000,1.18172,1.18122,1.18153,1.18154,4105
1631300400000,1.18168,1.18124,1.18154,1.18128,4431
1631304000000,1.18135,1.18084,1.18128,1.18084,2869
1631480400000,1.18146,1.18119,1.18119,1.18139,49
1631484000000,1.1814,1.18088,1.18139,1.18121,2233
1631487600000,1.18128,1.18103,1.18121,1.18115,1310
1631491200000,1.1813,1.18046,1.18115,1.18053,3320
1631494800000,1.18065,1.18023,1.18053,1.1803,3615
1631498400000,1.18053,1.18023,1.1803,1.1805,2957
1631502000000,1.18069,1.1803,1.1805,1.18049,2713
1631505600000,1.18059,1.17938,1.18049,1.17957,3153
1631509200000,1.1796,1.17877,1.17957,1.17934,5750
1631512800000,1.17952,1.1779,1.17934,1.17794,9288
1631516400000,1.1788,1.17746,1.17794,1.17867,9490
1631520000000,1.17911,1.17828,1.17867,1.17896,8133
1631523600000,1.1793,1.17865,1.17896,1.17914,5315
1631527200000,1.17925,1.17752,1.17914,1.17758,8007
1631530800000,1.17775,1.17701,1.17758,1.1774,7615
1631534400000,1.17866,1.17714,1.1774,1.17825,11875
1631538000000,1.18013,1.17825,1.17825,1.18001,13748
1631541600000,1.1811,1.17923,1.18001,1.18098,17124
1631545200000,1.18171,1.18035,1.18098,1.18089,9564
1631548800000,1.18099,1.18061,1.18089,1.18072,4742
1631552400000,1.18091,1.18013,1.18072,1.18027,4173
1631556000000,1.18056,1.18019,1.18027,1.1804,4285
1631559600000,1.18079,1.18022,1.1804,1.18075,4597
1631563200000,1.18111,1.18071,1.18075,1.18102,1257
1631566800000,1.1811,1.18044,1.18102,1.1811,372
1631570400000,1.18121,1.18095,1.1811,1.18107,868
1631574000000,1.18112,1.18091,1.18107,1.18095,998
1631577600000,1.18118,1.18055,1.18095,1.18085,3025
1631581200000,1.18122,1.18062,1.18085,1.18083,3690
1631584800000,1.1819,1.18078,1.18083,1.18172,4419
1631588400000,1.18173,1.18131,1.18172,1.18157,3387
1631592000000,1.18177,1.18126,1.18157,1.18132,2142
1631595600000,1.18161,1.18115,1.18132,1.18129,4197
1631599200000,1.18182,1.18066,1.18129,1.18152,8693
1631602800000,1.183,1.18132,1.18152,1.18247,12757
1631606400000,1.18267,1.18206,1.18247,1.18212,7637
1631610000000,1.18242,1.18071,1.18212,1.18147,7910
1631613600000,1.18153,1.1803,1.18147,1.18036,6903
1631617200000,1.18127,1.18001,1.18036,1.18096,8249
1631620800000,1.18457,1.18074,1.18096,1.18416,28635
1631624400000,1.18458,1.18232,1.18416,1.18274,20297
1631628000000,1.18274,1.18157,1.18274,1.18223,17682
1631631600000,1.18252,1.18178,1.18223,1.18228,8809
1631635200000,1.18277,1.1821,1.18228,1.18221,4950
1631638800000,1.18261,1.18184,1.18221,1.18231,5429
1631642400000,1.1824,1.18076,1.18231,1.18077,5945
1631646000000,1.18081,1.18002,1.18077,1.18046,6155
1631649600000,1.18073,1.18019,1.18046,1.18023,1643
1631653200000,1.18076,1.18003,1.18023,1.18031,2920
1631656800000,1.1808,1.18006,1.18031,1.18011,2772
1631660400000,1.18026,1.18008,1.18011,1.18024,699
1631664000000,1.18079,1.18007,1.18024,1.18054,3706
1631667600000,1.18121,1.18048,1.18054,1.18085,4207
1631671200000,1.18097,1.18037,1.18085,1.18062,5125
1631674800000,1.18097,1.18056,1.18062,1.18061,2611
1631678400000,1.18092,1.18044,1.18061,1.18052,2615
1631682000000,1.1807,1.18008,1.18052,1.18056,4614
1631685600000,1.1812,1.17991,1.18056,1.18076,11728
1631689200000,1.18185,1.18055,1.18076,1.18167,10759
1631692800000,1.18288,1.18141,1.18167,1.18261,8909
