conversion_line,base_line,lagging_span,leading_line1,leading_line2
1.18948,1.18927,1.19243,1.18955,1.18941
1.18948,1.18927,1.19353,1.18946,1.18941
1.18948,1.18927,1.19261,1.18908,1.18941
1.18948,1.18944,1.19385,1.18915,1.18941
1.18948,1.18948,1.19379,1.18905,1.18941
1.18953,1.18953,1.19423,1.18905,1.18941
1.19015,1.18953,1.19466,1.18913,1.18941
1.191,1.18953,1.19549,1.1893,1.18941
1.1909,1.18953,1.19473,1.1892,1.18941
1.1909,1.18953,1.19492,1.18912,1.18941
1.1909,1.18953,1.19487,1.18912,1.18941
1.1909,1.18953,1.19539,1.1892,1.18941
1.1909,1.18953,1.19544,1.1895,1.18941
1.1909,1.18953,1.19577,1.1895,1.18941
1.19072,1.18953,1.19598,1.18967,1.18941
1.1906,1.18953,1.19583,1.1896,1.18941
1.19029,1.18953,1.19626,1.18948,1.18941
1.19009,1.18953,1.19643,1.18922,1.18941
1.19008,1.18953,1.19691,1.18919,1.18941
1.18994,1.18953,1.19575,1.18915,1.18946
1.18994,1.18953,1.19667,1.18914,1.18946
1.18975,1.18953,1.19569,1.18884,1.18946
1.18958,1.18953,1.19532,1.1888,1.18946
1.18958,1.1901,1.19588,1.18894,1.18946
1.18958,1.1901,1.19637,1.18938,1.18946
1.19057,1.19057,1.19571,1.18938,1.18946
1.19097,1.19097,1.19653,1.18938,1.18946
1.19097,1.19097,1.19745,1.18938,1.18946
1.19097,1.19097,1.19851,1.18946,1.18946
1.19101,1.19101,1.19792,1.18948,1.18973
1.19108,1.19108,1.1971,1.18953,1.18973
1.19123,1.19123,1.19788,1.18984,1.18973
1.19162,1.19162,1.19775,1.19026,1.18973
1.19162,1.19162,1.19788,1.19022,1.18973
1.19396,1.19162,1.19809,1.19022,1.18952
1.19397,1.19162,1.19832,1.19022,1.18936
1.19397,1.19162,1.19862,1.19022,1.18936
1.19474,1.19176,1.19741,1.19022,1.18936
1.19495,1.19189,1.19735,1.19022,1.18936
1.19522,1.19199,1.19746,1.19012,1.18936
1.1953,1.19199,1.19703,1.19006,1.18936
1.19535,1.19204,1.19735,1.18991,1.18936
1.19544,1.19212,1.19747,1.18981,1.18936
1.19592,1.19232,1.198,1.1898,1.18932
1.19614,1.19254,1.19809,1.18973,1.18932
1.19633,1.19254,1.19789,1.18973,1.18932
1.19628,1.19254,1.19621,1.18964,1.18932
1.19628,1.19254,1.19671,1.18955,1.18932
1.19626,1.19254,1.19583,1.18984,1.18932
1.19626,1.19254,1.19756,1.18984,1.18932
1.19626,1.19254,1.19707,1.19057,1.19009
1.19626,1.19488,1.19627,1.19097,1.1905
1.19636,1.19498,1.1971,1.19097,1.1905
1.19692,1.19555,1.19672,1.19097,1.1905
1.19692,1.19618,1.19749,1.19101,1.1907
1.19692,1.19625,1.19741,1.19108,1.19081
1.19692,1.19643,1.19645,1.19123,1.19097
1.19701,1.19652,1.19648,1.19162,1.19136
1.19701,1.19652,1.1967,1.19162,1.19136
1.19701,1.19652,1.19693,1.19279,1.19136
1.19763,1.1968,1.19571,1.1928,1.19136
1.19792,1.19687,1.19581,1.1928,1.19136
1.19798,1.19706,1.19511,1.19325,1.1915
1.19798,1.19706,1.1957,1.19342,1.19163
1.19798,1.19706,1.19634,1.19361,1.19172
1.19799,1.19706,1.19706,1.19365,1.19172
1.19799,1.19706,1.19623,1.19369,1.19177
1.19799,1.19706,1.19878,1.19378,1.19186
1.198,1.19707,1.1978,1.19412,1.19205
1.198,1.19707,1.19781,1.19434,1.19228
1.19815,1.19721,1.19887,1.19444,1.19228
1.19776,1.19721,1.19828,1.19441,1.19228
1.19774,1.19721,1.19837,1.19441,1.19228
1.19752,1.19721,1.19785,1.1944,1.19228
1.19746,1.1973,1.19793,1.1944,1.19254
1.19746,1.1973,1.19786,1.1944,1.19254
1.19746,1.1973,1.19806,1.19557,1.19254
1.19746,1.19746,1.19767,1.19568,1.19264
1.19746,1.19746,1.19783,1.19624,1.1932
1.197,1.19746,1.1981,1.19655,1.1932
1.197,1.19746,1.19817,1.19659,1.1932
1.197,1.19746,1.1975,1.19668,1.1932
1.197,1.19746,1.19714,1.19676,1.1932
1.19705,1.19746,1.19689,1.19676,1.1932
1.19672,1.19746,1.19614,1.19676,1.1932
1.19667,1.19746,1.19441,1.19722,1.1932
1.19651,1.1973,1.19523,1.1974,1.19327
1.19639,1.19718,1.19562,1.19752,1.19333
1.19631,1.19718,1.19586,1.19752,1.19333
1.19631,1.19718,1.19668,1.19752,1.19333
1.19626,1.19718,1.19762,1.19752,1.19333
1.19626,1.19718,1.20197,1.19752,1.19333
1.19696,1.19718,1.20251,1.19752,1.19333
1.19696,1.19718,1.20376,1.19754,1.19334
1.19696,1.19718,1.20416,1.19754,1.19334
1.19726,1.19726,1.20372,1.19768,1.19349
1.1973,1.19726,1.20403,1.19749,1.19349
1.19758,1.19726,1.20249,1.19748,1.19349
1.19766,1.19726,1.20212,1.19737,1.19349
1.19766,1.19726,1.20278,1.19738,1.19349
1.19774,1.19726,1.20382,1.19738,1.19349
1.1982,1.19726,1.20353,1.19738,1.19349
1.1982,1.19726,1.2039,1.19746,1.19583
1.19836,1.19726,1.20373,1.19746,1.19584
1.19831,1.19726,1.20363,1.19723,1.19584
1.19831,1.19726,1.20368,1.19723,1.19647
1.19829,1.19726,1.20383,1.19723,1.19654
1.19816,1.19726,1.20427,1.19723,1.19672
1.19759,1.19726,1.20391,1.19726,1.1968
1.1972,1.19726,1.20446,1.19709,1.1968
1.1963,1.19686,1.20547,1.19706,1.1968
1.19626,1.19686,1.20667,1.1969,1.1971
1.19626,1.19686,1.20632,1.19678,1.1971
1.19626,1.19686,1.20607,1.19674,1.19718
1.196,1.19686,1.20728,1.19674,1.19718
1.19617,1.19686,1.20692,1.19672,1.19718
1.19817,1.19817,1.20686,1.19672,1.19718
1.19875,1.19875,1.20579,1.19707,1.19718
1.19909,1.19909,1.2049,1.19707,1.19718
1.1993,1.19926,1.20542,1.19707,1.19718
1.2,1.19952,1.20347,1.19726,1.19726
1.20017,1.19952,1.20432,1.19728,1.19726
1.20031,1.19952,1.20488,1.19742,1.19726
1.20056,1.19952,1.20437,1.19746,1.19726
1.20121,1.19952,1.20303,1.19746,1.19726
1.20306,1.19952,1.20272,1.1975,1.19726
1.20316,1.19952,1.20303,1.19773,1.19726
1.20316,1.19952,1.20333,1.19773,1.19726
1.20316,1.19952,1.20343,1.19781,1.19726
1.2028,1.19952,1.20335,1.19779,1.19726
1.2028,1.19952,1.20335,1.19779,1.19726
1.2028,1.19952,1.20324,1.19778,1.19726
1.20306,1.19952,1.20348,1.19771,1.19726
1.20362,1.19952,1.20369,1.19742,1.19726
1.20394,1.19952,1.20324,1.19723,1.19726
1.2043,1.19988,1.20307,1.19658,1.19686
1.20514,1.20074,1.20275,1.19657,1.19686
1.20514,1.20119,1.20309,1.19657,1.19686
1.20514,1.20135,1.20287,1.19657,1.19686
1.2055,1.2016,1.20113,1.19643,1.19686
1.20584,1.20214,1.20061,1.19652,1.19686
1.20586,1.2028,1.20071,1.19817,1.19817
1.20586,1.20465,1.20097,1.19875,1.19875
1.20616,1.20474,1.20067,1.19909,1.19909
1.2062,1.20474,1.2014,1.19928,1.19926
1.2053,1.20474,1.20114,1.19976,1.19952
1.2053,1.20474,1.20281,1.19984,1.19952
1.2053,1.20474,1.20333,1.19992,1.19952
1.2053,1.20474,1.20275,1.20004,1.19952
1.20489,1.20486,1.20283,1.20037,1.19952
1.20468,1.20512,1.2029,1.20129,1.19952
1.20412,1.20512,1.20344,1.20134,1.19952
1.20409,1.20512,1.20343,1.20134,1.19952
1.20396,1.20512,1.20354,1.20134,1.19952
1.20396,1.20512,1.20348,1.20116,1.19952
1.20396,1.20512,1.20373,1.20116,1.19952
1.20365,1.20512,1.20367,1.20116,1.19952
1.20334,1.20512,1.2042,1.20129,1.19952
1.20331,1.20512,1.20467,1.20157,1.19952
1.20336,1.20512,1.20364,1.20173,1.19952
1.2036,1.20512,1.20337,1.20209,1.19988
1.20342,1.20512,1.20338,1.20294,1.20071
1.20342,1.20512,1.20418,1.20316,1.20071
1.20342,1.20512,1.20443,1.20325,1.20071
1.20235,1.20416,1.20261,1.20355,1.20082
1.20235,1.20416,1.20418,1.20399,1.20112
1.20214,1.20365,1.20504,1.20433,1.20112
1.20181,1.20346,1.20448,1.20526,1.20112
1.20169,1.20291,1.20644,1.20545,1.20112
1.20169,1.20288,1.20302,1.20547,1.20112
1.20169,1.20274,1.20225,1.20502,1.20112
1.20169,1.20274,1.20112,1.20502,1.20112
1.20188,1.20274,1.20087,1.20502,1.20112
1.20188,1.20244,1.20083,1.20502,1.20112
1.20188,1.20213,1.20077,1.20487,1.20112
1.20188,1.2021,1.20135,1.2049,1.20112
1.20191,1.2021,1.20145,1.20462,1.20112
1.20191,1.2021,1.20162,1.2046,1.20112
1.20191,1.2021,1.20149,1.20454,1.20112
1.20203,1.2021,1.20143,1.20454,1.20112
1.20325,1.2021,1.20205,1.20454,1.20112
1.20332,1.2021,1.20254,1.20438,1.20112
1.20355,1.20214,1.20216,1.20423,1.20112
1.20367,1.20226,1.20214,1.20421,1.20112
1.20373,1.20226,1.20267,1.20424,1.20112
1.20377,1.20226,1.20293,1.20436,1.20112
1.20377,1.20226,1.2035,1.20427,1.20112
1.20381,1.20226,1.2054,1.20427,1.20114
1.20394,1.2024,1.20588,1.20427,1.2016
1.20369,1.2024,1.20562,1.20325,1.20175
1.20358,1.2024,1.20572,1.20325,1.2019
1.20388,1.20269,1.20583,1.2029,1.20214
1.20406,1.20288,1.20717,1.20264,1.2028
1.20443,1.20328,1.20614,1.2023,1.2039
1.20443,1.20344,1.20493,1.20228,1.2039
1.20362,1.20344,1.20682,1.20222,1.2039
1.20362,1.20356,1.20767,1.20222,1.2039
1.20362,1.20362,1.20857,1.20231,1.2039
1.20362,1.20362,1.20925,1.20216,1.2039
1.20317,1.20317,1.20999,1.202,1.2039
1.20317,1.20317,1.20968,1.20199,1.2039
1.20317,1.20317,1.20941,1.202,1.2039
1.20317,1.20317,1.2092,1.202,1.2039
1.20127,1.20317,1.20894,1.202,1.2039
1.20084,1.20317,1.21031,1.20207,1.2039
1.20072,1.20317,1.21102,1.20268,1.2039
1.201,1.20317,1.21131,1.20271,1.2039
1.201,1.20317,1.21101,1.20284,1.2039
1.20148,1.20317,1.21081,1.20296,1.2039
1.20202,1.20317,1.21066,1.203,1.2039
1.20214,1.20317,1.20928,1.20302,1.2039
1.20248,1.20317,1.20972,1.20302,1.2039
1.20346,1.20317,1.20997,1.20303,1.2039
1.20369,1.20317,1.20961,1.20317,1.2039
1.20399,1.20317,1.20921,1.20304,1.2039
1.204,1.20317,1.20827,1.20299,1.2039
1.20411,1.20317,1.20807,1.20329,1.2039
1.20483,1.20347,1.20665,1.20347,1.20353
1.20492,1.20347,1.20814,1.20385,1.20346
1.20492,1.20347,1.20826,1.20393,1.2034
1.20545,1.20347,1.20889,1.20352,1.2034
1.20618,1.20356,1.20862,1.20359,1.2034
1.20664,1.20402,1.20918,1.20362,1.2034
1.20697,1.20435,1.20895,1.20362,1.2034
1.20731,1.20469,1.20852,1.20317,1.20317
1.20731,1.20516,1.20846,1.20317,1.20317
1.20731,1.20565,1.20823,1.20317,1.20317
1.20731,1.20565,1.20796,1.20317,1.20317
1.20744,1.20565,1.20792,1.20222,1.20317
1.20867,1.2059,1.20726,1.202,1.20317
1.20931,1.20624,1.20656,1.20194,1.20317
1.20995,1.20658,1.20692,1.20209,1.20317
1.21027,1.20676,1.20728,1.20209,1.20317
1.21027,1.20683,1.20756,1.20233,1.20317
1.21027,1.20689,1.20696,1.2026,1.20317
1.21027,1.20698,1.20703,1.20265,1.20317
1.21027,1.20698,1.20583,1.20283,1.20317
1.21027,1.20751,1.20646,1.20331,1.20317
1.21028,1.20816,1.20838,1.20343,1.20317
1.21028,1.20816,1.20883,1.20358,1.20317
1.20989,1.20816,1.20817,1.20359,1.20317
1.2096,1.20816,1.20845,1.20364,1.20317
1.20882,1.20816,1.20807,1.20415,1.20347
1.20882,1.20816,1.20781,1.20419,1.20347
1.20853,1.20816,1.20709,1.20419,1.20347
1.20853,1.20828,1.20796,1.20446,1.20347
1.20853,1.2089,1.20881,1.20487,1.20356
1.20801,1.2089,1.20885,1.20533,1.20402
1.20774,1.2089,1.20896,1.20566,1.20435
1.20774,1.2089,1.20887,1.206,1.20469
1.20774,1.2089,1.20884,1.20624,1.20469
1.20796,1.2089,1.20892,1.20648,1.20469
1.20832,1.2089,1.20783,1.20648,1.20469
1.20842,1.2089,1.20784,1.20654,1.20469
1.20814,1.2089,1.20793,1.20729,1.20495
1.20794,1.2089,1.20762,1.20777,1.20528
1.20791,1.2089,1.20729,1.20827,1.20537
1.20786,1.2089,1.20709,1.20852,1.20553
1.20771,1.20882,1.20595,1.20855,1.20553
1.20763,1.20882,1.20734,1.20858,1.20553
1.20746,1.20882,1.20748,1.20862,1.20553
1.20708,1.20834,1.20662,1.20862,1.20553
1.20688,1.20831,1.20668,1.20889,1.20553
1.20709,1.20831,1.20725,1.20922,1.20553
1.20747,1.20779,1.20679,1.20922,1.20553
1.20747,1.20751,1.20717,1.20902,1.20553
1.20747,1.20751,1.20885,1.20888,1.20553
1.20747,1.20751,1.20977,1.20849,1.20553
1.20747,1.20751,1.20902,1.20849,1.20553
1.20747,1.20751,1.20846,1.20834,1.20553
1.20747,1.20751,1.21237,1.2084,1.20553
1.20787,1.20751,1.21297,1.20871,1.20553
1.20809,1.20751,1.21248,1.20845,1.20553
1.20809,1.20748,1.21248,1.20832,1.20553
1.20811,1.20749,1.21323,1.20832,1.20553
1.20811,1.20749,1.21348,1.20832,1.20553
1.20811,1.20749,1.21418,1.20843,1.206
1.20811,1.20749,1.21465,1.20861,1.20648
1.20819,1.20749,1.21373,1.20866,1.20648
1.20843,1.20749,1.21259,1.20852,1.20648
1.20843,1.20749,1.21319,1.20842,1.20648
1.20828,1.20749,1.21348,1.2084,1.20648
1.20819,1.20749,1.21205,1.20838,1.20674
1.20751,1.20749,1.21157,1.20827,1.20676
1.20735,1.20747,1.21156,1.20822,1.20683
1.20727,1.20747,1.21188,1.20814,1.20689
1.20706,1.20747,1.21229,1.20771,1.20698
1.20706,1.20747,1.21293,1.2076,1.20698
1.2068,1.20747,1.21226,1.2077,1.20751
1.2068,1.20747,1.21062,1.20763,1.20816
1.2068,1.20747,1.21112,1.20749,1.20816
1.2078,1.2078,1.21103,1.20749,1.20816
1.20794,1.20794,1.21179,1.20749,1.20816
1.20796,1.20794,1.21188,1.20749,1.20816
1.20796,1.20794,1.21257,1.20749,1.20816
1.20957,1.20955,1.2129,1.20749,1.20816
1.20957,1.20955,1.21181,1.20769,1.20828
1.20957,1.20955,1.21215,1.2078,1.20868
1.20957,1.20955,1.21218,1.20778,1.20868
1.21002,1.20955,1.21245,1.2078,1.20868
1.21005,1.20958,1.2122,1.2078,1.20868
1.21038,1.2099,1.21213,1.2078,1.20868
1.21078,1.21031,1.21205,1.2078,1.20868
1.21078,1.21031,1.21175,1.20784,1.20868
1.21287,1.21031,1.21171,1.20796,1.20868
1.21352,1.21031,1.2118,1.20796,1.20868
1.21352,1.21031,1.21107,1.20789,1.20868
1.21332,1.21031,1.21021,1.20784,1.20868
1.21312,1.21031,1.20951,1.2075,1.20868
1.21306,1.21031,1.20949,1.20741,1.20858
1.21306,1.21033,1.20798,1.20737,1.20858
1.21299,1.21033,1.20807,1.20727,1.20858
1.21247,1.21033,1.20837,1.20727,1.20829
1.2124,1.21033,1.2075,1.20713,1.20829
1.21194,1.21033,1.20394,1.20713,1.20829
1.21194,1.21033,1.20299,1.20713,1.20777
1.21189,1.21078,1.20267,1.2078,1.2078
1.21189,1.21078,1.20221,1.20794,1.20794
1.21189,1.21078,1.20215,1.20795,1.20794
1.21189,1.21078,1.20229,1.20795,1.20794
1.21189,1.21078,1.20161,1.20956,1.20955
1.21189,1.2126,1.20257,1.20956,1.20955
1.21157,1.2126,1.2027,1.20956,1.20955
1.21159,1.2126,1.20271,1.20956,1.20955
1.21182,1.2126,1.20338,1.20979,1.20955
1.21187,1.2126,1.20277,1.20981,1.20958
1.2121,1.2126,1.20197,1.21014,1.2099
1.2121,1.2126,1.20225,1.21055,1.21031
1.21224,1.21253,1.20211,1.21055,1.21031
1.21222,1.21202,1.20219,1.21159,1.21031
1.2121,1.21194,1.20378,1.21191,1.21031
1.21184,1.21194,1.20356,1.21191,1.21031
1.21131,1.21182,1.20473,1.21181,1.21031
1.21104,1.2115,1.20512,1.21171,1.21031
1.21093,1.21138,1.20572,1.21169,1.21031
1.21003,1.21072,1.20455,1.2117,1.21031
1.20998,1.21067,1.2043,1.21166,1.21031
1.20986,1.21065,1.20574,1.2114,1.21031
1.2094,1.21018,1.20733,1.21136,1.21031
1.20774,1.20822,1.20586,1.21114,1.21031
1.20684,1.20767,1.20529,1.21114,1.21031
1.2064,1.20767,1.20606,1.21134,1.21031
1.20589,1.20744,1.20666,1.21134,1.21031
1.2058,1.20738,1.20636,1.21134,1.21031
1.20544,1.2073,1.20632,1.21134,1.21031
1.20541,1.20728,1.20626,1.21134,1.21031
1.20541,1.20726,1.20593,1.21225,1.21031
1.20479,1.20714,1.20589,1.21209,1.21031
1.20294,1.20714,1.20557,1.2121,1.21031
1.2026,1.20714,1.20469,1.21222,1.21031
1.20258,1.20714,1.20446,1.21224,1.21031
1.20258,1.20714,1.20394,1.21235,1.21031
1.20258,1.2069,1.20406,1.21235,1.21031
1.20258,1.2069,1.20362,1.21238,1.21031
1.20258,1.2068,1.2033,1.21212,1.21031
1.20266,1.20665,1.20156,1.21202,1.21031
1.20279,1.20665,1.20033,1.2119,1.21031
1.20314,1.2063,1.20079,1.21157,1.21031
1.20344,1.20586,1.20114,1.21127,1.21031
1.20353,1.20557,1.20199,1.21116,1.21031
1.20354,1.20555,1.20257,1.21038,1.21031
1.20354,1.20526,1.20243,1.21033,1.21033
1.20368,1.20526,1.20326,1.21026,1.21033
1.20445,1.20526,1.20143,1.20979,1.21033
1.20537,1.20464,1.20173,1.20798,1.20925
1.20537,1.20446,1.20187,1.20726,1.2087
1.2059,1.20446,1.20111,1.20704,1.2087
1.2059,1.20446,1.20152,1.20667,1.20848
1.2059,1.20446,1.20125,1.20659,1.20841
1.2059,1.20446,1.2011,1.20637,1.20834
1.20594,1.20446,1.20159,1.20634,1.20831
1.20638,1.20446,1.20146,1.20633,1.20831
1.20638,1.20446,1.20197,1.20596,1.20831
1.20593,1.20446,1.20214,1.20504,1.20831
1.20569,1.20446,1.20208,1.20487,1.20831
1.20548,1.20446,1.2024,1.20486,1.20831
1.20528,1.20446,1.20225,1.20486,1.20831
1.20509,1.20446,1.20123,1.20474,1.20831
1.20488,1.20446,1.19996,1.20474,1.20831
1.20479,1.20446,1.19945,1.20469,1.20824
1.20336,1.20416,1.19965,1.20465,1.20756
1.20311,1.20391,1.20037,1.20472,1.2075
1.20276,1.20375,1.2016,1.20472,1.2075
1.20238,1.20375,1.20092,1.20465,1.20749
1.2022,1.20375,1.1997,1.20455,1.20744
1.20209,1.20375,1.19978,1.20454,1.20744
1.20199,1.20375,1.20041,1.2044,1.20744
1.2019,1.20375,1.20021,1.20447,1.20744
1.20174,1.20375,1.19939,1.20486,1.20744
1.20174,1.20375,1.19986,1.205,1.20744
1.20174,1.20331,1.19998,1.20492,1.20712
1.20187,1.20331,1.2003,1.20518,1.20712
1.20187,1.20331,1.20042,1.20518,1.20712
1.20187,1.20328,1.20057,1.20518,1.20712
1.20187,1.20318,1.20062,1.20518,1.20712
1.20187,1.20313,1.20076,1.2052,1.20712
1.20187,1.20313,1.20001,1.20542,1.20712
1.20165,1.20295,1.20094,1.20542,1.20711
1.2016,1.20295,1.20002,1.2052,1.20698
1.2016,1.20276,1.1999,1.20508,1.20698
1.20175,1.20238,1.20024,1.20497,1.20698
1.20175,1.2022,1.2008,1.20487,1.20698
1.20175,1.20209,1.2014,1.20478,1.20698
1.20099,1.2017,1.20253,1.20468,1.20675
1.20063,1.20125,1.20394,1.20463,1.20675
1.20063,1.20108,1.20466,1.20376,1.20635
1.20063,1.20108,1.20415,1.20351,1.2061
1.20063,1.20108,1.20514,1.20326,1.20594
1.20063,1.20108,1.20571,1.20307,1.20559
1.20057,1.20108,1.20625,1.20298,1.20515
1.20042,1.20108,1.20597,1.20292,1.20486
1.20028,1.20108,1.20491,1.20287,1.20484
1.20028,1.20108,1.20497,1.20283,1.20455
1.20035,1.20108,1.20562,1.20274,1.20455
1.20054,1.20063,1.2055,1.20274,1.20455
1.20054,1.20063,1.20637,1.20252,1.20393
1.20049,1.20063,1.20647,1.20259,1.20375
1.20014,1.20063,1.20621,1.20259,1.20375
1.20014,1.20063,1.2061,1.20257,1.20375
1.20014,1.20063,1.20652,1.20252,1.20375
1.19998,1.20063,1.20635,1.2025,1.20375
1.20004,1.20063,1.20658,1.2025,1.20375
1.20004,1.20063,1.20658,1.2023,1.20375
1.20024,1.20063,1.20679,1.20227,1.20375
1.20024,1.20063,1.20641,1.20218,1.20375
1.20024,1.20063,1.20609,1.20207,1.20375
1.20024,1.20057,1.20578,1.20198,1.20375
1.20068,1.20042,1.20769,1.20192,1.20375
1.20108,1.20072,1.20876,1.20134,1.20346
1.20189,1.20153,1.20782,1.20094,1.2031
1.20229,1.202,1.20713,1.20086,1.2031
1.20229,1.20219,1.20665,1.20086,1.2031
1.2026,1.20229,1.21289,1.20086,1.2031
1.20294,1.20258,1.21212,1.20086,1.2031
1.20368,1.20314,1.21412,1.20083,1.2031
1.20384,1.20314,1.21647,1.20075,1.2031
1.2042,1.20314,1.21512,1.20068,1.2031
1.2047,1.20314,1.21595,1.20068,1.2031
1.2054,1.20314,1.21653,1.20072,1.2031
1.20552,1.20314,1.21678,1.20058,1.2031
1.20552,1.20324,1.21629,1.20058,1.2031
1.2058,1.20324,1.21679,1.20056,1.20266
1.2058,1.20324,1.21675,1.20039,1.20266
1.20561,1.20324,1.21706,1.20039,1.20266
1.20553,1.20324,1.21616,1.20039,1.20262
1.2057,1.20324,1.21581,1.2003,1.20254
1.20589,1.20324,1.21515,1.20034,1.20248
1.20615,1.20324,1.2155,1.20034,1.20248
1.20623,1.20324,1.21515,1.20043,1.2023
1.20632,1.20344,1.21517,1.20043,1.2023
1.20632,1.2035,1.21607,1.20043,1.20211
1.20612,1.20368,1.21482,1.2004,1.20173
1.2071,1.20472,1.2171,1.20055,1.20155
1.20717,1.20515,1.21644,1.2009,1.20144
1.20717,1.20565,1.21644,1.2017,1.20153
1.20717,1.20634,1.21633,1.20215,1.20194
1.20717,1.20647,1.21711,1.20224,1.20194
1.20995,1.20925,1.21591,1.20245,1.20204
1.20995,1.20953,1.21611,1.20276,1.20232
1.21016,1.20974,1.21697,1.20341,1.20288
1.21108,1.21047,1.21591,1.20349,1.20288
1.21116,1.21047,1.21569,1.20367,1.20288
1.21116,1.21047,1.21454,1.20392,1.20288
1.21117,1.21068,1.21413,1.20426,1.20288
1.21148,1.21121,1.21287,1.20433,1.20288
1.21148,1.21121,1.21308,1.20438,1.20288
1.2137,1.21122,1.21393,1.20452,1.20288
1.21464,1.21137,1.21404,1.20452,1.20288
1.2158,1.21148,1.21279,1.20443,1.20288
1.21591,1.21148,1.21368,1.20438,1.20288
1.21633,1.21148,1.21453,1.20447,1.20288
1.21641,1.21148,1.21398,1.20457,1.20288
1.21639,1.21148,1.21416,1.2047,1.20288
1.21639,1.21148,1.21423,1.20474,1.20288
1.21638,1.21148,1.21303,1.20488,1.20288
1.21638,1.21148,1.21413,1.20491,1.20288
1.21568,1.21148,1.21625,1.2049,1.20288
1.2156,1.21168,1.21656,1.20591,1.20376
1.2156,1.21175,1.21613,1.20616,1.20383
1.2156,1.21175,1.21683,1.20641,1.20383
1.2156,1.21175,1.21681,1.20676,1.20383
1.2156,1.21175,1.21715,1.20682,1.2039
1.21575,1.21182,1.21616,1.2096,1.20687
1.21575,1.21401,1.21691,1.20974,1.20687
1.21575,1.21482,1.21638,1.20995,1.20708
1.2159,1.21575,1.21582,1.21078,1.2078
1.21636,1.21575,1.21528,1.21081,1.2078
1.21602,1.21575,1.21488,1.21081,1.2078
1.21592,1.21575,1.21454,1.21092,1.20782
1.21528,1.21528,1.21486,1.21134,1.20812
1.21526,1.21526,1.21469,1.21134,1.20812
1.215,1.21526,1.21441,1.21246,1.20824
1.215,1.21526,1.2138,1.21301,1.20839
1.21491,1.21521,1.21352,1.21364,1.2085
1.21428,1.21521,1.21247,1.2137,1.2085
1.21428,1.21521,1.2117,1.2139,1.2085
1.21378,1.21521,1.21203,1.21394,1.2085
1.21378,1.21521,1.21223,1.21394,1.2085
1.21378,1.21521,1.21317,1.21394,1.2085
1.21378,1.21521,1.21338,1.21393,1.2085
1.21363,1.21506,1.21345,1.21393,1.2087
1.21437,1.21506,1.21351,1.21358,1.20876
1.21462,1.21506,1.21258,1.21364,1.20894
1.21462,1.21506,1.21183,1.21368,1.2091
1.21474,1.21506,1.21301,1.21368,1.20946
1.21474,1.21506,1.21011,1.21368,1.20996
1.21524,1.21524,1.20759,1.21368,1.21066
1.21524,1.21524,1.20733,1.21378,1.21084
1.21524,1.21524,1.20662,1.21488,1.21084
1.21614,1.21524,1.20749,1.21528,1.21112
1.21648,1.21524,1.20798,1.21582,1.21112
1.21644,1.21524,1.20751,1.21605,1.21112
1.21638,1.21524,1.20678,1.21589,1.21112
1.21632,1.21524,1.20703,1.21583,1.21112
1.21632,1.21524,1.20746,1.21528,1.21131
1.21588,1.21524,1.20777,1.21526,1.21155
1.2158,1.21524,1.2082,1.21513,1.21155
1.2154,1.21524,1.20862,1.21513,1.21155
1.2149,1.21524,1.20808,1.21506,1.21155
1.21414,1.21524,1.20765,1.21474,1.21155
1.21356,1.21486,1.20783,1.21474,1.21155
1.2133,1.21486,1.20732,1.21449,1.21155
1.2133,1.21486,1.20948,1.21449,1.21155
1.21328,1.21486,1.20864,1.21449,1.21155
1.21324,1.21486,1.20623,1.21449,1.21155
1.21324,1.21486,1.20661,1.21435,1.21155
1.21296,1.21486,1.20692,1.21472,1.21155
1.21296,1.21486,1.20798,1.21484,1.21155
1.21296,1.21486,1.20816,1.21484,1.21174
1.21094,1.21268,1.20975,1.2149,1.21182
1.21121,1.21268,1.20741,1.2149,1.21182
1.21089,1.21237,1.20694,1.21524,1.21199
1.21089,1.21195,1.20796,1.21524,1.21199
1.21089,1.21188,1.20631,1.21524,1.21199
1.21089,1.21182,1.20761,1.21569,1.21419
1.21089,1.21151,1.20858,1.21586,1.21499
1.21089,1.21121,1.20781,1.21584,1.21524
1.21089,1.21106,1.20821,1.21581,1.21524
1.21089,1.21089,1.20786,1.21578,1.21524
1.20839,1.21089,1.20767,1.21578,1.21524
1.20742,1.21089,1.20752,1.21556,1.21524
1.2075,1.21089,1.20827,1.21552,1.21524
1.20772,1.21089,1.20795,1.21532,1.21524
1.20784,1.21089,1.20853,1.21507,1.21524
1.20784,1.21089,1.20857,1.21469,1.21524
1.20784,1.21089,1.20962,1.21421,1.21486
1.20784,1.21089,1.21073,1.21408,1.21486
1.20846,1.21089,1.21153,1.21408,1.21486
1.20884,1.21089,1.21253,1.21407,1.21486
1.20787,1.21018,1.21099,1.21405,1.21486
1.20787,1.21018,1.21138,1.21405,1.21486
1.20787,1.21018,1.21194,1.21391,1.21486
1.20787,1.21018,1.21296,1.21391,1.21486
1.20787,1.21018,1.2141,1.21391,1.21486
1.20787,1.21018,1.21342,1.21181,1.21268
1.20787,1.21018,1.21398,1.21194,1.21268
