time,open,volume
1624849200000,1.19239,2948
1624852800000,1.19248,2618
1624856400000,1.19225,3254
1624860000000,1.19258,7996
1624863600000,1.19307,12773
1624867200000,1.19417,11368
1624870800000,1.19413,8344
1624874400000,1.19371,6496
1624878000000,1.19386,12962
1624881600000,1.19071,11316
1624885200000,1.19215,13901
1624888800000,1.19262,18683
1624892400000,1.19261,11056
1624896000000,1.19368,6447
1624899600000,1.19226,5019
1624903200000,1.19243,4683
1624906800000,1.19233,2688
1624910400000,1.19246,1605
1624914000000,1.19218,622
1624917600000,1.19258,1533
1624921200000,1.19248,2551
1624924800000,1.19286,4483
1624928400000,1.19192,5283
1624932000000,1.19167,4374
1624935600000,1.1914,4783
1624939200000,1.1911,3192
1624942800000,1.19103,2954
1624946400000,1.19214,6611
1624950000000,1.19196,9620
1624953600000,1.19098,11288
1624957200000,1.19015,7178
1624960800000,1.19082,6904
1624964400000,1.1906,9227
1624968000000,1.18902,14870
1624971600000,1.18826,14297
1624975200000,1.18913,18087
1624978800000,1.19046,11706
1624982400000,1.19062,6053
1624986000000,1.1896,3896
1624989600000,1.18968,4068
1624993200000,1.19009,2735
1624996800000,1.18994,1985
1625000400000,1.18949,1198
1625004000000,1.18972,2127
1625007600000,1.18997,1282
1625011200000,1.19003,4801
1625014800000,1.19001,6465
1625018400000,1.1906,3255
1625022000000,1.19029,4015
1625025600000,1.19024,3816
1625029200000,1.18996,3819
1625032800000,1.18958,7399
1625036400000,1.19049,12051
1625040000000,1.19007,12426
1625043600000,1.18862,9302
1625047200000,1.18925,9279
1625050800000,1.18895,9215
1625054400000,1.18937,14995
1625058000000,1.18823,15274
1625061600000,1.1874,22543
1625065200000,1.18592,16044
1625068800000,1.18486,8914
1625072400000,1.18485,5583
1625076000000,1.18528,4677
1625079600000,1.18477,4776
1625083200000,1.18586,4649
1625086800000,1.18561,552
1625090400000,1.18566,1198
1625094000000,1.18575,1096
1625097600000,1.18559,5002
1625101200000,1.18486,5478
1625104800000,1.18519,3134
1625108400000,1.18501,2957
1625112000000,1.18505,1972
1625115600000,1.18491,5495
1625119200000,1.18434,10122
1625122800000,1.18547,13452
1625126400000,1.18479,11592
1625130000000,1.18444,9510
1625133600000,1.18543,10037
1625137200000,1.18668,11074
1625140800000,1.18768,12730
1625144400000,1.18782,14159
1625148000000,1.1878,18527
1625151600000,1.1868,14085
1625155200000,1.18557,7735
1625158800000,1.18491,5179
1625162400000,1.1847,4663
1625166000000,1.18414,3788
1625169600000,1.18467,2097
1625173200000,1.18483,247
1625176800000,1.18489,1026
1625180400000,1.18463,1218
1625184000000,1.18456,3922
1625187600000,1.18429,5784
1625191200000,1.18437,4378
1625194800000,1.18417,3059
1625198400000,1.18426,2183
1625202000000,1.18446,2699
1625205600000,1.18416,6836
1625209200000,1.18389,10876
1625212800000,1.18246,8990
1625216400000,1.18278,6488
1625220000000,1.18227,6874
1625223600000,1.18271,7085
1625227200000,1.18217,33783
1625230800000,1.18475,33405
1625234400000,1.18446,19843
1625238000000,1.18426,10648
1625241600000,1.18471,6851
1625245200000,1.18434,6678
1625248800000,1.18675,4512
1625252400000,1.18682,2587
1625256000000,1.18649,1834
1625432400000,1.18658,608
1625436000000,1.18661,1220
1625439600000,1.18585,2020
1625443200000,1.18557,3484
1625446800000,1.18573,5434
1625450400000,1.18603,3482
1625454000000,1.18535,2279
1625457600000,1.1853,2096
1625461200000,1.18569,2668
1625464800000,1.1853,9037
1625468400000,1.18633,11287
1625472000000,1.18717,7307
1625475600000,1.18702,6881
1625479200000,1.18761,5807
1625482800000,1.18769,5129
1625486400000,1.18725,7264
1625490000000,1.18633,5953
1625493600000,1.18652,5643
1625497200000,1.18619,4808
1625500800000,1.18662,2926
1625504400000,1.18677,1534
1625508000000,1.18675,1436
1625511600000,1.18688,6157
1625515200000,1.18645,1211
1625518800000,1.18593,739
1625522400000,1.18619,1829
1625526000000,1.18642,2574
1625529600000,1.18625,4663
1625533200000,1.18607,5187
1625536800000,1.18655,4381
1625540400000,1.18718,4357
1625544000000,1.18736,5027
1625547600000,1.18743,4739
1625551200000,1.18825,10273
1625554800000,1.18905,11781
1625558400000,1.1872,16462
1625562000000,1.18452,11791
1625565600000,1.18401,7378
1625569200000,1.18396,8105
1625572800000,1.18401,13416
1625576400000,1.1836,19326
1625580000000,1.18325,29280
1625583600000,1.18296,17171
1625587200000,1.18168,12136
1625590800000,1.18145,6438
1625594400000,1.18232,4229
1625598000000,1.18235,3713
1625601600000,1.18222,2206
1625605200000,1.18234,1197
1625608800000,1.18207,1041
1625612400000,1.18199,1704
1625616000000,1.18222,6006
1625619600000,1.18209,7324
1625623200000,1.1823,4282
1625626800000,1.18198,2642
1625630400000,1.18249,3680
1625634000000,1.18236,5391
1625637600000,1.18305,8311
1625641200000,1.18269,13536
1625644800000,1.18255,10239
1625648400000,1.1824,8636
1625652000000,1.18288,7427
1625655600000,1.18202,7185
1625659200000,1.18226,14185
1625662800000,1.18158,16095
1625666400000,1.1805,19150
1625670000000,1.17987,13228
1625673600000,1.18031,6955
1625677200000,1.18002,5117
1625680800000,1.18017,22392
1625684400000,1.18054,7020
1625688000000,1.17951,3922
1625691600000,1.179,530
1625695200000,1.17928,1804
1625698800000,1.17975,1806
1625702400000,1.17929,5203
1625706000000,1.1791,6800
1625709600000,1.1785,5878
1625713200000,1.17905,3390
1625716800000,1.17922,3410
1625720400000,1.17961,6577
1625724000000,1.18056,13292
1625727600000,1.17973,21407
1625731200000,1.182,19288
1625734800000,1.18223,12749
1625738400000,1.18336,16698
1625742000000,1.18405,15860
1625745600000,1.1834,17701
1625749200000,1.18514,21565
1625752800000,1.1858,23884
1625756400000,1.18528,17220
1625760000000,1.18399,6480
1625763600000,1.18444,5710
1625767200000,1.18394,4202
1625770800000,1.18393,5427
1625774400000,1.18479,3120
1625778000000,1.1842,814
1625781600000,1.18434,1316
1625785200000,1.18452,2261
1625788800000,1.18465,7131
1625792400000,1.18407,7704
1625796000000,1.18394,5405
1625799600000,1.18364,4508
1625803200000,1.18393,4246
1625806800000,1.18319,6081
1625810400000,1.18343,10130
1625814000000,1.18275,13785
1625817600000,1.18401,10895
1625821200000,1.18323,11745
1625824800000,1.18552,8821
1625828400000,1.18569,9126
1625832000000,1.18557,10131
1625835600000,1.18685,8834
1625839200000,1.18661,13408
1625842800000,1.18644,9625
1625846400000,1.18601,4485
1625850000000,1.18681,2695
1625853600000,1.18731,3229
1625857200000,1.18764,2431
1625860800000,1.18796,3176
1626037200000,1.18698,157
1626040800000,1.18756,3057
1626044400000,1.18755,1944
1626048000000,1.18725,4444
1626051600000,1.18753,5830
1626055200000,1.18699,4016
1626058800000,1.18714,2001
1626062400000,1.18694,2541
1626066000000,1.18683,2637
1626069600000,1.18673,5267
1626073200000,1.18624,9801
1626076800000,1.18773,8439
1626080400000,1.18705,7812
1626084000000,1.18527,8163
1626087600000,1.1845,7308
1626091200000,1.18378,9029
1626094800000,1.18531,12371
1626098400000,1.18654,12084
1626102000000,1.18672,7121
1626105600000,1.18576,4369
1626109200000,1.18575,3542
1626112800000,1.18597,3331
1626116400000,1.18579,2237
1626120000000,1.186,2117
1626123600000,1.18592,338
1626127200000,1.1861,918
1626130800000,1.18626,2645
1626134400000,1.18628,2106
1626138000000,1.18666,3671
1626141600000,1.18676,4183
1626145200000,1.18733,3144
1626148800000,1.18696,2333
1626152400000,1.18637,3139
1626156000000,1.1857,6131
1626159600000,1.18538,8572
1626163200000,1.18514,6553
1626166800000,1.18497,5425
1626170400000,1.18425,4604
1626174000000,1.18466,4462
1626177600000,1.18394,29654
1626181200000,1.17992,24138
1626184800000,1.18211,15935
1626188400000,1.18227,8342
1626192000000,1.1812,5009
1626195600000,1.18042,8133
1626199200000,1.17878,6879
1626202800000,1.17823,6602
1626206400000,1.17738,2361
1626210000000,1.1776,784
1626213600000,1.17757,958
1626217200000,1.17783,1337
1626220800000,1.17749,4861
1626224400000,1.17764,5408
1626228000000,1.17812,5890
1626231600000,1.1784,2564
1626235200000,1.17834,2229
1626238800000,1.17837,3447
1626242400000,1.17886,6633
1626246000000,1.17914,9428
1626249600000,1.17838,9657
1626253200000,1.17837,6739
1626256800000,1.17935,5938
1626260400000,1.17975,6060
1626264000000,1.18026,15956
1626267600000,1.18218,13984
1626271200000,1.18224,17341
1626274800000,1.18197,8390
1626278400000,1.18255,6519
1626282000000,1.18324,4319
1626285600000,1.18259,3615
1626289200000,1.18301,3101
1626292800000,1.18349,1984
1626296400000,1.18346,591
1626300000000,1.18346,975
1626303600000,1.18358,1720
1626307200000,1.18329,5028
1626310800000,1.18336,7373
1626314400000,1.18257,5289
1626318000000,1.18235,3265
1626321600000,1.1832,2309
1626325200000,1.18309,4843
1626328800000,1.18417,7619
1626332400000,1.18349,9890
1626336000000,1.18365,9563
1626339600000,1.1849,6467
1626343200000,1.18431,13265
1626346800000,1.18175,9287
1626350400000,1.18096,10402
1626354000000,1.18065,13297
1626357600000,1.18166,12322
1626361200000,1.18177,8336
1626364800000,1.18054,5728
1626368400000,1.18028,7295
1626372000000,1.1804,6043
1626375600000,1.18072,3940
1626379200000,1.18127,2358
1626382800000,1.18106,326
1626386400000,1.18119,1505
1626390000000,1.18137,1119
1626393600000,1.18113,4473
1626397200000,1.18115,5666
1626400800000,1.18021,4231
1626404400000,1.18077,3564
1626408000000,1.18118,2922
1626411600000,1.18095,2714
1626415200000,1.18101,6639
1626418800000,1.181,9081
1626422400000,1.18017,9339
1626426000000,1.18181,7391
1626429600000,1.18198,6921
1626433200000,1.18022,6457
1626436800000,1.17942,11013
1626440400000,1.18018,11625
1626444000000,1.1802,14956
1626447600000,1.18088,9403
1626451200000,1.18091,4586
1626454800000,1.18112,4946
1626458400000,1.18113,6476
1626462000000,1.1809,4074
1626465600000,1.18033,2357
1626642000000,1.18071,687
1626645600000,1.18073,1157
1626649200000,1.18096,1856
1626652800000,1.18124,5322
1626656400000,1.18019,4478
1626660000000,1.18016,3657
1626663600000,1.18034,1884
1626667200000,1.18046,1699
1626670800000,1.18062,3088
1626674400000,1.18025,5596
1626678000000,1.17973,13722
1626681600000,1.17809,12363
1626685200000,1.17731,9542
1626688800000,1.1779,10174
1626692400000,1.17763,10553
1626696000000,1.17713,12926
1626699600000,1.17868,23578
1626703200000,1.1821,24553
1626706800000,1.18056,15512
1626710400000,1.18056,10552
1626714000000,1.17989,7768
1626717600000,1.17946,7094
1626721200000,1.17916,6509
1626724800000,1.17975,3158
1626728400000,1.17969,1606
1626732000000,1.17959,846
1626735600000,1.1794,1116
1626739200000,1.17919,4006
1626742800000,1.17949,4860
1626746400000,1.17971,4741
1626750000000,1.17946,5837
1626753600000,1.17932,3821
1626757200000,1.17886,4870
1626760800000,1.17842,8667
1626764400000,1.17783,14971
1626768000000,1.17836,12316
1626771600000,1.17877,10208
1626775200000,1.17997,12043
1626778800000,1.17821,11787
1626782400000,1.17878,14219
1626786000000,1.17724,20560
1626789600000,1.17668,19903
1626793200000,1.17645,15438
1626796800000,1.17745,9606
1626800400000,1.17776,7212
1626804000000,1.17789,6775
1626807600000,1.17818,5167
1626811200000,1.17824,2463
1626814800000,1.17765,388
1626818400000,1.17802,675
1626822000000,1.17827,1924
1626825600000,1.17814,4279
1626829200000,1.17798,5433
1626832800000,1.17755,6288
1626836400000,1.17725,3393
1626840000000,1.1775,2428
1626843600000,1.17724,5308
1626847200000,1.17671,11566
1626850800000,1.17631,17218
1626854400000,1.17612,14721
1626858000000,1.17794,9301
1626861600000,1.17733,9728
1626865200000,1.17722,10682
1626868800000,1.17706,12728
1626872400000,1.1766,16411
1626876000000,1.17873,20277
1626879600000,1.17895,13573
1626883200000,1.17981,8241
1626886800000,1.17934,8176
1626890400000,1.17958,4568
1626894000000,1.18002,4801
1626897600000,1.18001,3488
1626901200000,1.17903,487
1626904800000,1.17956,1087
1626908400000,1.1793,1875
1626912000000,1.17923,3176
1626915600000,1.17883,4356
1626919200000,1.17962,3611
1626922800000,1.17902,2524
1626926400000,1.1796,2279
1626930000000,1.1797,3390
1626933600000,1.17932,9562
1626937200000,1.17948,12440
1626940800000,1.17937,14873
1626944400000,1.17966,9074
1626948000000,1.17943,10027
1626951600000,1.17915,25255
1626955200000,1.17939,39600
1626958800000,1.17999,30836
1626962400000,1.18158,23274
1626966000000,1.17909,16363
1626969600000,1.17672,10718
1626973200000,1.17627,6270
1626976800000,1.17626,5472
1626980400000,1.17716,3547
1626984000000,1.17701,2466
1626987600000,1.17704,3831
1626991200000,1.17678,1400
1626994800000,1.17726,1682
1626998400000,1.17724,2281
1627002000000,1.17779,2504
1627005600000,1.1775,2894
1627009200000,1.17744,3129
1627012800000,1.17697,4637
1627016400000,1.17678,3588
1627020000000,1.17644,8428
1627023600000,1.17716,17084
1627027200000,1.17772,13092
1627030800000,1.17745,11539
1627034400000,1.17689,8407
1627038000000,1.17636,10193
1627041600000,1.17614,10726
1627045200000,1.17796,14510
1627048800000,1.17648,13749
1627052400000,1.17617,9401
1627056000000,1.17598,7692
1627059600000,1.17683,4276
1627063200000,1.17701,3736
1627066800000,1.17712,3039
1627070400000,1.17718,2837
1627246800000,1.17715,299
1627250400000,1.17691,1303
1627254000000,1.17741,1672
1627257600000,1.17729,5453
1627261200000,1.17662,7419
1627264800000,1.17711,4138
1627268400000,1.17718,2894
1627272000000,1.17786,2353
1627275600000,1.17785,4093
1627279200000,1.17834,12136
1627282800000,1.17719,17821
1627286400000,1.17835,15587
1627290000000,1.1784,11477
1627293600000,1.17969,7733
1627297200000,1.17918,10584
1627300800000,1.17927,11460
1627304400000,1.17831,16993
1627308000000,1.1806,17750
1627311600000,1.18078,9521
1627315200000,1.18099,4992
1627318800000,1.18123,3552
1627322400000,1.18105,3445
1627326000000,1.17999,4125
1627329600000,1.18052,2936
1627333200000,1.18021,1118
1627336800000,1.18004,1152
1627340400000,1.18006,1526
1627344000000,1.18048,3449
1627347600000,1.18083,6081
1627351200000,1.18033,5075
1627354800000,1.18058,4450
1627358400000,1.18053,2661
1627362000000,1.18022,4809
1627365600000,1.18008,9057
1627369200000,1.17881,22451
1627372800000,1.1783,13509
1627376400000,1.17776,8387
1627380000000,1.1782,7373
1627383600000,1.17887,8234
1627387200000,1.17986,12805
1627390800000,1.18185,17633
1627394400000,1.18127,17144
1627398000000,1.1825,14405
1627401600000,1.18305,8225
1627405200000,1.18362,5218
1627408800000,1.1834,5021
1627412400000,1.18228,4161
1627416000000,1.18217,4121
1627419600000,1.18163,551
1627423200000,1.18168,1391
1627426800000,1.18168,1166
1627430400000,1.18205,4270
1627434000000,1.18141,5514
1627437600000,1.18221,4136
1627441200000,1.18249,2887
1627444800000,1.18214,2002
1627448400000,1.18197,3514
1627452000000,1.18179,6069
1627455600000,1.18037,7422
1627459200000,1.18071,9878
1627462800000,1.1829,8016
1627466400000,1.18153,7995
1627470000000,1.18042,9853
1627473600000,1.181,11218
1627477200000,1.17987,14930
1627480800000,1.17864,15143
1627484400000,1.17997,11886
1627488000000,1.18093,6207
1627491600000,1.18145,5179
1627495200000,1.18113,66897
1627498800000,1.18386,19499
1627502400000,1.18474,3556
1627506000000,1.18427,1047
1627509600000,1.18434,1213
1627513200000,1.18446,1470
1627516800000,1.18455,3650
1627520400000,1.18437,7629
1627524000000,1.18495,7047
1627527600000,1.18545,4543
1627531200000,1.18544,2654
1627534800000,1.18564,3753
1627538400000,1.18555,10386
1627542000000,1.18523,11131
1627545600000,1.18685,10171
1627549200000,1.18765,8009
1627552800000,1.18743,7529
1627556400000,1.18753,7960
1627560000000,1.18715,15124
1627563600000,1.18841,15364
1627567200000,1.18846,15284
1627570800000,1.18857,10061
1627574400000,1.18857,6156
1627578000000,1.18846,5752
1627581600000,1.1887,4208
1627585200000,1.18913,4102
1627588800000,1.18879,3390
1627592400000,1.18847,495
1627596000000,1.18873,919
1627599600000,1.18906,1319
1627603200000,1.18903,7168
1627606800000,1.18815,6305
1627610400000,1.18824,5624
1627614000000,1.18808,4213
1627617600000,1.18785,2086
1627621200000,1.18784,4247
1627624800000,1.18784,7794
1627628400000,1.18857,9037
1627632000000,1.18953,8482
1627635600000,1.19068,9612
1627639200000,1.18969,10822
1627642800000,1.19011,12119
1627646400000,1.18834,11666
1627650000000,1.18791,15630
1627653600000,1.18781,23579
1627657200000,1.18588,14982
1627660800000,1.18641,7368
1627664400000,1.1859,6371
1627668000000,1.18613,7490
1627671600000,1.18561,5811
1627675200000,1.18622,4852
1627851600000,1.18673,139
1627855200000,1.18648,1140
1627858800000,1.18682,1344
1627862400000,1.18663,5183
1627866000000,1.1869,5883
1627869600000,1.18633,6046
1627873200000,1.18713,2153
1627876800000,1.18714,2176
1627880400000,1.18705,4184
1627884000000,1.18719,9548
1627887600000,1.18827,9507
1627891200000,1.18813,7582
1627894800000,1.18847,6607
1627898400000,1.18954,6865
1627902000000,1.18909,6932
1627905600000,1.18898,11396
1627909200000,1.18729,12820
1627912800000,1.18806,20032
1627916400000,1.18785,11498
1627920000000,1.18729,9093
1627923600000,1.18696,5021
1627927200000,1.18682,3211
1627930800000,1.18738,4247
1627934400000,1.18709,2201
1627938000000,1.18665,1464
1627941600000,1.18689,1053
1627945200000,1.18738,1517
1627948800000,1.1874,3820
1627952400000,1.18718,5567
1627956000000,1.18749,5059
1627959600000,1.18708,3605
1627963200000,1.18746,8179
1627966800000,1.18802,5150
1627970400000,1.18749,10225
1627974000000,1.18729,11763
1627977600000,1.18782,8454
1627981200000,1.18837,6605
1627984800000,1.18846,6603
1627988400000,1.18877,6661
1627992000000,1.18925,11359
1627995600000,1.18858,17121
1627999200000,1.18691,16190
1628002800000,1.18587,9044
1628006400000,1.18586,6193
1628010000000,1.18682,3873
1628013600000,1.18637,3302
1628017200000,1.18625,3596
1628020800000,1.1866,1801
1628024400000,1.18633,324
1628028000000,1.18627,1696
1628031600000,1.18693,1249
1628035200000,1.18694,4693
1628038800000,1.18619,4786
1628042400000,1.18705,5014
1628046000000,1.18735,3604
1628049600000,1.18735,2805
1628053200000,1.18713,3197
1628056800000,1.18717,5552
1628060400000,1.18787,7931
1628064000000,1.18768,11530
1628067600000,1.18509,5176
1628071200000,1.18588,5107
1628074800000,1.18563,7525
1628078400000,1.18635,17850
1628082000000,1.1889,11974
1628085600000,1.18927,33699
1628089200000,1.1843,15584
1628092800000,1.18422,7565
1628096400000,1.1838,4509
1628100000000,1.18392,5275
1628103600000,1.18389,3295
1628107200000,1.18381,2637
1628110800000,1.18366,435
1628114400000,1.18354,1235
1628118000000,1.1838,916
1628121600000,1.18375,3242
1628125200000,1.1832,3949
1628128800000,1.18359,4022
1628132400000,1.1836,3984
1628136000000,1.1834,2317
1628139600000,1.18363,2607
1628143200000,1.18365,7705
1628146800000,1.18378,9626
1628150400000,1.18489,8487
1628154000000,1.18372,7143
1628157600000,1.18321,7957
1628161200000,1.1846,13131
1628164800000,1.18553,14114
1628168400000,1.18359,14533
1628172000000,1.18382,16208
1628175600000,1.18391,8125
1628179200000,1.18371,4414
1628182800000,1.18389,3924
1628186400000,1.18355,3399
1628190000000,1.18357,3774
1628193600000,1.18358,2622
1628197200000,1.1832,545
1628200800000,1.18334,877
1628204400000,1.1832,1124
1628208000000,1.18332,2776
1628211600000,1.18254,2971
1628215200000,1.18259,3385
1628218800000,1.18214,2305
1628222400000,1.18232,2326
1628226000000,1.18256,3071
1628229600000,1.18246,6405
1628233200000,1.18281,9594
1628236800000,1.18241,8968
1628240400000,1.1811,5780
1628244000000,1.18098,5607
1628247600000,1.18047,5561
1628251200000,1.1807,42485
1628254800000,1.17842,24139
1628258400000,1.17739,17244
1628262000000,1.1761,10162
1628265600000,1.17603,4676
1628269200000,1.1756,3759
1628272800000,1.176,2668
1628276400000,1.17571,2827
1628280000000,1.17595,3253
1628456400000,1.17587,85
1628460000000,1.17589,3272
1628463600000,1.17543,6023
1628467200000,1.17475,5258
1628470800000,1.17508,6711
1628474400000,1.17539,3526
1628478000000,1.17602,2407
1628481600000,1.17591,2203
1628485200000,1.17633,3560
1628488800000,1.1758,8344
1628492400000,1.1759,9904
1628496000000,1.17575,9011
1628499600000,1.17547,8381
1628503200000,1.17611,6366
1628506800000,1.17536,7978
1628510400000,1.17627,9244
1628514000000,1.17608,14469
1628517600000,1.17613,12799
1628521200000,1.17442,9153
1628524800000,1.17481,5281
1628528400000,1.17422,4923
1628532000000,1.17434,4274
1628535600000,1.17404,3218
1628539200000,1.17351,1919
1628542800000,1.1736,1669
1628546400000,1.17374,573
1628550000000,1.17371,643
1628553600000,1.1736,4062
1628557200000,1.17376,4315
1628560800000,1.17327,3132
1628564400000,1.1738,3024
1628568000000,1.1739,1825
1628571600000,1.17382,2972
1628575200000,1.17374,7138
1628578800000,1.17387,9008
1628582400000,1.17315,7501
1628586000000,1.17317,8292
1628589600000,1.17237,6682
1628593200000,1.17263,7319
1628596800000,1.17224,7325
1628600400000,1.17161,11144
1628604000000,1.17163,14495
1628607600000,1.17194,7817
1628611200000,1.17204,5196
1628614800000,1.17157,3786
1628618400000,1.17183,4039
1628622000000,1.17225,2772
1628625600000,1.17186,2034
1628629200000,1.17174,596
1628632800000,1.17193,864
1628636400000,1.17216,894
1628640000000,1.17197,2117
1628643600000,1.17129,2448
1628647200000,1.17211,2421
1628650800000,1.1725,1783
1628654400000,1.17185,1176
1628658000000,1.1718,2237
1628661600000,1.17175,6825
1628665200000,1.17093,7730
1628668800000,1.17127,5901
1628672400000,1.17125,4793
1628676000000,1.17106,5242
1628679600000,1.17145,5054
1628683200000,1.17156,30318
1628686800000,1.17367,21639
1628690400000,1.17341,10844
1628694000000,1.17391,5835
1628697600000,1.17367,5153
1628701200000,1.17484,9893
1628704800000,1.17472,3984
1628708400000,1.17382,2828
1628712000000,1.17422,1593
1628715600000,1.17364,913
1628719200000,1.17404,609
1628722800000,1.17416,809
1628726400000,1.17418,2018
1628730000000,1.17402,3205
1628733600000,1.17399,2527
1628737200000,1.1739,1938
1628740800000,1.17445,1783
1628744400000,1.17397,2012
1628748000000,1.17413,6151
1628751600000,1.17356,7312
1628755200000,1.17417,6084
1628758800000,1.17468,4359
1628762400000,1.17417,4962
1628766000000,1.17358,5040
1628769600000,1.17383,11501
1628773200000,1.174,12188
1628776800000,1.17295,8602
1628780400000,1.17296,5672
1628784000000,1.17349,4745
1628787600000,1.17383,4933
1628791200000,1.17379,3612
1628794800000,1.173,2784
1628798400000,1.17352,2648
1628802000000,1.17295,582
1628805600000,1.17308,1733
1628809200000,1.17362,1242
1628812800000,1.17358,2014
1628816400000,1.17361,2760
1628820000000,1.17394,1969
1628823600000,1.17408,1812
1628827200000,1.17396,1389
1628830800000,1.1739,1588
1628834400000,1.17368,3657
1628838000000,1.17329,6093
1628841600000,1.17346,4478
1628845200000,1.17423,4352
1628848800000,1.17493,3773
1628852400000,1.17488,7080
1628856000000,1.17594,7178
1628859600000,1.17659,8737
1628863200000,1.17657,15451
1628866800000,1.17918,7671
1628870400000,1.17957,5895
1628874000000,1.18001,3706
1628877600000,1.17991,3910
1628881200000,1.17956,4039
1628884800000,1.17979,2724
1629061200000,1.17943,79
1629064800000,1.17938,1477
1629068400000,1.17934,1000
1629072000000,1.17941,3049
1629075600000,1.17956,2466
1629079200000,1.17979,2519
1629082800000,1.17962,2016
1629086400000,1.17901,1267
1629090000000,1.17936,1971
1629093600000,1.17866,5691
1629097200000,1.17854,7630
1629100800000,1.17809,5809
1629104400000,1.17872,5063
1629108000000,1.17819,5489
1629111600000,1.17815,6359
1629115200000,1.17681,9733
1629118800000,1.17773,10794
1629122400000,1.17748,11001
1629126000000,1.17877,7323
1629129600000,1.17751,3856
1629133200000,1.17752,2614
1629136800000,1.17771,2302
1629140400000,1.17753,2930
1629144000000,1.17781,1759
1629147600000,1.17765,1906
1629151200000,1.1776,470
1629154800000,1.17788,1058
1629158400000,1.17777,2753
1629162000000,1.17739,4626
1629165600000,1.17737,3484
1629169200000,1.17723,3730
1629172800000,1.17683,2241
1629176400000,1.17685,3062
1629180000000,1.177,9135
1629183600000,1.17613,11504
1629187200000,1.17722,9054
1629190800000,1.17772,6003
1629194400000,1.17715,5526
1629198000000,1.17666,7466
1629201600000,1.17625,18531
1629205200000,1.1744,16679
1629208800000,1.17378,13989
1629212400000,1.17172,9716
1629216000000,1.17132,6046
1629219600000,1.17086,5548
1629223200000,1.1718,4947
1629226800000,1.1711,3658
1629230400000,1.17115,2296
1629234000000,1.17083,1450
1629237600000,1.171,1526
1629241200000,1.17058,1294
1629244800000,1.17094,3427
1629248400000,1.17121,3225
1629252000000,1.17163,5815
1629255600000,1.17197,3372
1629259200000,1.17165,2702
1629262800000,1.17183,2703
1629266400000,1.17155,5855
1629270000000,1.1717,6405
1629273600000,1.17238,6792
1629277200000,1.17204,5185
1629280800000,1.17158,4883
1629284400000,1.17122,6596
1629288000000,1.17219,8728
1629291600000,1.17175,9668
1629295200000,1.17185,10577
1629298800000,1.17114,10996
1629302400000,1.17014,6736
1629306000000,1.16992,4538
1629309600000,1.16999,32023
1629313200000,1.17122,6888
1629316800000,1.17127,3211
1629320400000,1.17088,917
1629324000000,1.17094,1698
1629327600000,1.17133,2085
1629331200000,1.17028,6647
1629334800000,1.16874,5888
1629338400000,1.16844,6646
1629342000000,1.16768,5340
1629345600000,1.16754,2626
1629349200000,1.16769,6325
1629352800000,1.16723,11433
1629356400000,1.16785,14499
1629360000000,1.16828,11546
1629363600000,1.16868,10169
1629367200000,1.16959,7225
1629370800000,1.16931,7625
1629374400000,1.16993,10723
1629378000000,1.16987,13756
1629381600000,1.17002,15952
1629385200000,1.16825,10609
1629388800000,1.16928,5822
1629392400000,1.16883,5166
1629396000000,1.16776,6210
1629399600000,1.16756,4778
1629403200000,1.16763,1934
1629406800000,1.16743,369
1629410400000,1.16773,775
1629414000000,1.16777,1136
1629417600000,1.16764,2754
1629421200000,1.16822,4875
1629424800000,1.16796,2712
1629428400000,1.16794,2341
1629432000000,1.16855,1788
1629435600000,1.16861,4127
1629439200000,1.1687,6760
1629442800000,1.1683,11169
1629446400000,1.16795,7374
1629450000000,1.16741,6112
1629453600000,1.16755,5067
1629457200000,1.16805,5762
1629460800000,1.16682,8430
1629464400000,1.16683,15496
1629468000000,1.16795,12247
1629471600000,1.16785,7630
1629475200000,1.16904,7305
1629478800000,1.17031,3950
1629482400000,1.16946,3348
1629486000000,1.16963,3997
1629489600000,1.17022,3161
1629666000000,1.16995,374
1629669600000,1.16945,3102
1629673200000,1.16931,755
1629676800000,1.16968,2923
1629680400000,1.16992,5684
1629684000000,1.17135,2974
1629687600000,1.17177,2547
1629691200000,1.172,2065
1629694800000,1.17189,2277
1629698400000,1.1717,7384
1629702000000,1.17135,11116
1629705600000,1.17225,9032
1629709200000,1.17309,6133
1629712800000,1.17241,5087
1629716400000,1.17279,5841
1629720000000,1.17182,8067
1629723600000,1.17321,14287
1629727200000,1.17302,11991
1629730800000,1.17398,7223
1629734400000,1.17314,4527
1629738000000,1.17393,2938
1629741600000,1.17435,3085
1629745200000,1.17483,3307
1629748800000,1.17467,2262
1629752400000,1.17434,704
1629756000000,1.17458,569
1629759600000,1.17455,1049
1629763200000,1.17442,2359
1629766800000,1.17392,2232
1629770400000,1.1736,2512
1629774000000,1.1742,1297
1629777600000,1.17378,1082
1629781200000,1.17411,3667
1629784800000,1.17409,6501
1629788400000,1.17395,7928
1629792000000,1.17382,8183
1629795600000,1.17285,6010
1629799200000,1.17308,5574
1629802800000,1.17357,4726
1629806400000,1.17361,8809
1629810000000,1.17505,12942
1629813600000,1.17479,13967
1629817200000,1.17609,7673
1629820800000,1.17464,4071
1629824400000,1.17475,3275
1629828000000,1.1745,3450
1629831600000,1.17545,2269
1629835200000,1.17574,1256
1629838800000,1.17539,663
