conversion_line,base_line,lagging_span,leading_line1,leading_line2
36600.68,36413.965,846.837,36348.255,36388.525
36640.72,36413.965,576.851,36348.255,36388.525
36641.94,36415.185,483.884,36367.88,36388.525
36641.94,36415.185,748.396,36367.88,36388.525
36641.94,36415.185,743.411,36367.88,36388.525
36656.81,36430.055,2095.401,36367.88,36388.525
36789.3,36562.545,1410.236,36365.852,36388.525
36881.945,36655.19,852.818,36320.75,36388.525
36965.095,36680.285,735.146,36320.75,36388.525
36965.095,36720.865,1653.249,36304.872,36388.525
36965.095,36749.76,2074.718,36292.075,36388.525
36965.095,36769.015,930.095,36267.562,36401.52
36965.095,36814.27,1328.762,36287.123,36401.52
37012.885,36814.27,1257.166,36292.485,36346.5
37190.03,36814.27,816.867,36292.485,36342.065
37207.48,36848.86,1001.714,36299.185,36342.065
37207.48,36848.86,1328.888,36311.732,36282.66
37207.48,36848.86,901.919,36332.022,36282.66
37207.48,36888.9,754.745,36370.807,36282.66
37207.48,36888.9,797.538,36399.86,36282.66
37177.64,36888.9,524.043,36422.487,36282.66
37177.64,36888.9,533.935,36422.487,36282.66
37132.825,36888.9,425.142,36422.487,36282.66
37132.825,36888.9,559.074,36436.305,36282.66
37101.92,36888.9,436.814,36436.305,36282.66
37124.235,36972.05,518.63,36507.322,36337.785
37143.965,36983.19,417.2,36527.342,36337.785
37144.565,36983.79,444.586,36528.562,36339.005
37144.565,36983.79,389.117,36528.562,36339.005
37144.565,36983.79,471.248,36528.562,36339.005
37144.565,37031.58,337.413,36543.432,36353.875
37325.155,37264.185,296.571,36675.922,36486.365
37326.91,37264.185,954.77,36768.568,36579.01
37326.91,37264.185,643.129,36822.69,36579.01
37370.195,37307.47,427.34,36842.98,36579.01
37480.435,37417.71,341.451,36857.428,36579.01
37480.435,37417.71,348.071,36867.055,36579.01
37520.835,37458.11,390.297,36889.682,36644.465
37573.015,37459.875,211.748,36913.578,36644.465
37721.925,37481.86,353.347,37002.15,36655.19
37724.97,37484.905,290.82,37028.17,36662.145
37724.97,37484.905,609.167,37028.17,36662.145
37790.44,37484.905,1027.655,37028.17,36662.145
37893.04,37484.905,372.111,37048.19,36662.145
37893.04,37484.905,356.041,37048.19,36662.145
37902.81,37484.905,462.427,37033.27,36662.145
37886.545,37484.905,303.333,37033.27,36662.145
37886.545,37484.905,463.76,37010.862,36662.145
37886.545,37545.875,1067.773,37010.862,36662.145
37846.505,37547.63,568.749,36995.41,36662.145
37846.505,37547.63,703.979,37048.142,36662.145
37870.0,37547.63,534.58,37063.578,36673.285
37876.86,37547.63,360.613,37064.178,36673.885
37876.86,37547.63,353.39,37064.178,36673.885
37876.86,37547.63,388.902,37064.178,36673.885
37890.54,37598.045,534.624,37088.072,36673.885
37890.54,37724.97,361.89,37294.67,36793.505
37890.54,37724.97,487.851,37295.548,36793.505
37804.52,37724.97,649.964,37295.548,36793.505
37790.745,37790.44,409.779,37338.833,36861.885
37790.745,37800.43,366.777,37449.072,37012.705
37788.64,37800.43,545.363,37449.072,37041.6
37743.085,37800.43,320.123,37489.472,37101.255
37743.085,37800.43,672.267,37516.445,37148.275
37713.09,37800.43,572.304,37601.892,37170.26
37706.295,37800.43,552.9,37604.938,37173.305
37706.295,37790.745,430.588,37604.938,37200.94
37699.52,37783.97,874.391,37637.672,37200.94
37614.37,37698.82,2348.813,37688.972,37200.94
37612.86,37697.31,822.067,37688.972,37240.98
37612.86,37697.31,2587.186,37693.858,37240.98
37598.99,37697.31,1672.131,37685.725,37240.98
37598.99,37697.31,851.795,37685.725,37240.98
37590.655,37697.31,631.271,37716.21,37240.98
37513.115,37678.86,1033.846,37697.068,37240.98
37496.905,37662.65,1144.185,37697.068,37240.98
37481.545,37647.29,739.701,37708.815,37324.13
37481.545,37647.29,855.879,37712.245,37324.13
37481.545,37645.185,538.833,37712.245,37324.13
37473.475,37591.56,868.166,37712.245,37324.13
37396.255,37591.56,793.919,37744.292,37324.13
37354.565,37519.875,498.328,37807.755,37371.92
37354.565,37513.08,438.124,37807.755,37484.905
37341.83,37500.345,506.095,37764.745,37484.905
37341.83,37500.345,1685.173,37790.592,37484.905
37341.83,37500.345,917.724,37795.587,37484.905
37317.405,37500.345,724.358,37794.535,37484.905
37328.94,37500.345,748.452,37771.757,37484.905
37398.1,37486.475,1411.372,37771.757,37484.905
37448.445,37486.475,1148.288,37756.76,37484.905
37495.97,37495.97,980.732,37753.362,37484.905
37526.44,37526.44,619.488,37748.52,37484.905
37601.89,37566.25,1457.56,37741.745,37484.905
37726.125,37656.435,1683.824,37656.595,37484.905
37814.12,37721.435,938.462,37655.085,37484.905
37873.105,37754.185,1719.998,37655.085,37484.905
38119.26,37944.975,1370.058,37648.15,37484.905
38171.46,37944.975,1063.627,37648.15,37484.905
38225.315,37944.975,857.718,37643.982,37484.905
38266.215,37965.985,1484.282,37595.988,37545.875
38333.28,37999.9,1954.873,37579.778,37547.63
38445.965,37999.9,1209.416,37564.417,37547.63
38532.83,37999.9,2968.009,37564.417,37547.63
38532.83,37999.9,1142.749,37563.365,37547.63
38692.355,37999.9,826.186,37532.518,37547.63
38692.355,37999.9,767.036,37493.908,37547.63
38692.355,37999.9,550.9,37437.22,37598.045
38697.27,37999.9,701.617,37433.822,37607.215
38697.27,37999.9,607.143,37421.088,37594.48
38723.805,38062.075,654.337,37421.088,37594.48
38780.89,38153.21,423.21,37421.088,37594.48
38781.62,38176.935,565.586,37408.875,37594.48
38838.925,38235.355,767.422,37414.642,37594.48
38884.37,38336.165,856.546,37442.288,37594.48
39042.195,38497.735,821.499,37467.46,37594.48
39042.195,38551.59,484.704,37495.97,37594.48
39042.195,38571.48,434.262,37526.44,37594.48
39082.005,38604.63,663.852,37584.07,37584.795
39125.605,38717.315,623.264,37691.28,37656.435
39105.64,38804.18,398.677,37767.778,37721.435
39105.64,38804.18,321.447,37813.645,37754.185
38964.155,38963.705,888.063,38032.118,37944.975
38964.155,38963.705,531.698,38058.218,37944.975
38936.84,38963.705,393.217,38085.145,37944.975
38936.84,38964.155,577.28,38116.1,37965.985
38771.26,38964.155,304.527,38166.59,37999.9
38759.295,38964.155,499.015,38222.932,37999.9
38759.295,38964.155,498.105,38266.365,37999.9
38634.62,38870.89,402.143,38266.365,37999.9
38634.62,38870.89,383.362,38346.128,37999.9
38634.49,38870.76,334.703,38346.128,37999.9
38634.49,38870.76,330.16,38346.128,37999.9
38634.49,38870.76,768.632,38348.585,37999.9
38606.2,38870.76,444.622,38348.585,37999.9
38540.945,38870.76,283.887,38392.94,38026.435
38491.945,38870.76,259.166,38467.05,38083.52
38491.945,38870.76,533.313,38479.278,38084.25
38491.945,38870.76,366.567,38537.14,38116.435
38531.845,38870.76,318.341,38610.268,38161.88
38627.665,38870.76,458.553,38769.965,38271.25
38627.665,38843.445,993.658,38796.892,38271.25
38631.385,38843.445,730.233,38806.837,38271.25
38638.875,38677.865,989.874,38843.318,38271.25
38638.875,38665.9,1025.82,38921.46,38271.25
38638.875,38665.9,1120.902,38954.91,38271.25
38638.875,38634.49,620.705,38954.91,38271.25
38750.1,38634.49,562.859,38963.93,38271.25
38709.97,38634.49,570.836,38963.93,38271.25
38709.97,38634.49,2886.277,38950.272,38271.25
38665.735,38634.49,2847.029,38950.498,38271.25
38665.735,38623.445,884.341,38867.708,38271.25
38665.285,38623.445,821.86,38861.725,38271.25
38665.285,38623.445,1796.507,38861.725,38271.25
38665.285,38623.445,1181.946,38752.755,38271.25
38548.925,38623.445,634.18,38752.755,38271.25
38538.945,38623.445,615.709,38752.625,38271.25
38538.945,38638.875,543.509,38752.625,38271.25
38594.56,38638.875,778.555,38752.625,38271.25
38672.645,38638.875,608.979,38738.48,38271.25
38672.645,38638.875,488.072,38705.852,38271.25
38678.51,38638.875,553.393,38681.352,38306.89
38678.51,38638.875,1764.114,38681.352,38340.94
38708.455,38661.32,467.073,38681.352,38363.935
38720.795,38700.52,412.718,38701.302,38390.17
38720.795,38700.52,4061.571,38749.212,38445.535
38782.335,38704.245,1269.76,38735.555,38497.735
38887.205,38778.715,4572.643,38737.415,38551.59
38927.805,38819.315,1247.992,38658.37,38571.48
38927.805,38819.315,946.161,38652.388,38604.63
38927.805,38819.315,702.479,38652.388,38717.315
39007.66,38819.315,810.796,38636.682,38804.18
38931.88,38819.315,1112.085,38692.295,38804.18
38898.915,38819.315,1841.105,38672.23,38870.76
38855.625,38819.315,1299.302,38672.23,38870.76
38428.605,38428.605,1037.223,38650.112,38870.76
38428.605,38428.605,1638.803,38644.59,38870.76
38415.08,38428.605,1518.045,38644.365,38870.76
38242.525,38428.605,794.349,38644.365,38870.76
38139.655,38362.905,659.725,38644.365,38870.76
38089.775,38362.905,683.514,38586.185,38870.76
38075.49,38362.905,658.28,38581.195,38870.76
37678.645,38362.905,520.903,38588.91,38870.76
37678.645,38362.905,715.844,38616.718,38870.76
37732.76,38362.905,708.352,38655.76,38870.76
37732.76,38362.905,1314.148,38655.76,38870.76
37732.76,38362.905,774.782,38658.692,38870.76
37732.76,38362.905,687.35,38658.692,38870.76
37767.875,38362.905,691.545,38684.888,38870.76
37767.875,38362.905,660.987,38710.658,38870.76
37767.875,38362.905,669.098,38710.658,38870.76
37435.115,38065.26,1030.058,38743.29,38870.76
37435.115,38065.26,940.255,38832.96,38843.445
37266.36,37940.285,3500.761,38873.56,38843.445
37219.84,37926.76,1276.818,38873.56,38777.025
37158.705,37754.205,3444.677,38873.56,38777.025
37158.705,37717.035,1816.747,38913.488,38777.025
37104.12,37629.02,1102.09,38875.598,38777.025
36737.745,37586.41,707.273,38859.115,38777.025
36633.42,37139.355,761.574,38837.47,38777.025
36633.42,37139.355,595.492,38428.605,38428.605
36633.42,37139.355,1205.634,38428.605,38428.605
36609.27,37115.205,909.768,38421.842,38428.605
36517.27,37115.205,869.98,38335.565,38428.605
36502.57,37115.205,1302.091,38251.28,38362.905
36482.055,37115.205,808.316,38226.34,38362.905
36482.055,37115.205,711.933,38219.198,38362.905
36482.055,37115.205,922.467,38020.775,38362.905
36482.055,37115.205,1000.433,38020.775,38362.905
36549.095,37115.205,940.178,38047.833,38362.905
36584.885,37071.425,705.061,38047.833,38362.905
36639.365,37024.905,454.63,38047.833,38362.905
36639.365,36963.77,474.386,38047.833,38362.905
36639.365,36963.77,420.162,38065.39,38362.905
36639.365,36947.32,887.037,38065.39,38362.905
36682.125,36609.27,535.584,38065.39,38362.905
36684.675,36609.27,437.893,37750.188,38065.26
36613.095,36609.27,419.693,37750.188,38065.26
36576.715,36601.1,471.05,37603.322,37940.285
36251.0,36345.485,510.952,37573.3,37940.285
36212.0,36321.1,514.701,37456.455,37940.285
36321.915,36321.915,370.903,37437.87,37940.285
36321.915,36321.915,521.52,37366.57,37902.15
36321.915,36321.915,566.124,37162.078,37873.825
36321.915,36321.915,631.71,36886.388,37769.5
36321.915,36321.915,326.682,36886.388,37769.5
36321.915,36321.915,595.071,36886.388,37769.5
36321.915,36321.915,330.519,36862.238,37745.35
36409.095,36321.915,379.349,36816.238,37745.35
36566.795,36321.915,416.428,36808.888,37745.35
36511.77,36321.915,328.618,36798.63,37745.35
36511.77,36321.915,509.157,36798.63,37745.35
36552.305,36321.915,336.581,36798.63,37745.35
36572.88,36328.0,435.31,36798.63,37745.35
36581.87,36336.99,349.548,36832.15,37745.35
36581.87,36336.99,246.112,36828.155,37745.35
36666.14,36336.99,208.619,36832.135,37745.35
36707.59,36336.99,1294.391,36801.568,37745.35
36784.005,36336.99,723.984,36801.568,37745.35
36848.3,36401.285,639.26,36793.342,37745.35
36943.5,36447.48,585.042,36645.698,37745.35
36943.5,36447.48,699.966,36646.972,37745.35
36943.5,36447.48,725.114,36611.182,37745.35
36944.025,36447.48,1263.114,36588.908,37737.18
36944.025,36447.48,943.922,36298.242,37481.565
36946.49,36537.125,523.682,36266.55,37468.04
36946.49,36694.825,297.94,36321.915,37295.485
37016.32,36694.825,430.923,36321.915,37258.315
37030.625,36694.825,454.368,36321.915,37208.435
36998.955,36694.825,651.697,36321.915,37194.15
36971.73,36694.825,573.08,36321.915,36851.42
36971.73,36694.825,430.502,36321.915,36851.42
36971.73,36694.825,535.724,36321.915,36851.42
36971.73,36779.095,405.425,36365.505,36851.42
36992.62,36841.435,357.04,36444.355,36851.42
37004.6,36929.83,347.648,36416.842,36851.42
37004.6,36929.83,373.557,36416.842,36851.42
37004.6,36978.835,337.911,36437.11,36851.42
37004.6,36978.835,360.027,36450.44,36851.42
37012.47,36978.835,442.22,36459.43,36851.42
37083.625,36979.36,524.248,36459.43,36851.42
37117.055,36979.36,422.077,36501.565,36807.64
37126.18,36979.36,213.686,36522.29,36761.12
36875.04,36875.04,321.087,36560.498,36699.985
36862.715,36875.04,245.446,36624.792,36699.985
36862.715,36875.04,518.778,36695.49,36683.535
36855.625,36875.04,341.685,36695.49,36447.48
36875.385,36875.385,458.261,36695.49,36447.48
37014.79,37014.79,269.063,36695.752,36447.48
37056.565,37056.565,682.122,36695.752,36447.48
37087.71,37087.71,504.071,36741.807,36449.945
37092.71,37092.71,697.493,36820.658,36449.945
37125.4,37116.4,601.177,36855.572,36449.945
37152.71,37143.71,449.48,36862.725,36449.945
37152.71,37143.71,511.785,36846.89,36449.945
37420.38,37143.71,443.074,36833.278,36449.945
37522.91,37143.71,379.759,36833.278,36449.945
37522.91,37143.71,312.395,36833.278,36449.945
37522.91,37143.71,427.363,36875.412,36449.945
37522.91,37143.71,1526.368,36917.028,36470.835
37522.91,37143.71,4022.962,36967.215,36482.815
37522.91,37143.71,1785.549,36967.215,36482.815
37463.68,37143.71,1370.344,36991.718,36482.815
37432.445,37143.71,745.854,36991.718,36482.815
37432.445,37143.71,549.68,36995.653,36482.815
37470.005,37143.71,643.455,37031.492,36482.815
37481.065,37143.71,857.357,37048.208,36482.815
37481.065,37143.71,1421.41,37052.77,36482.815
37481.065,37143.71,1923.946,36875.04,36482.815
37481.065,37152.71,3337.998,36868.878,36482.815
37514.135,37152.71,980.81,36868.878,36482.815
37560.135,37152.71,1190.345,36865.333,36482.815
37560.135,37420.38,749.123,36875.385,36483.16
37560.135,37522.91,876.503,37014.79,36622.565
37597.84,37554.615,595.529,37056.565,36664.34
37628.475,37585.25,680.899,37087.71,36695.485
37628.475,37585.25,686.044,37092.71,36787.665
37655.035,37585.25,891.676,37120.9,36969.055
37641.25,37585.25,969.084,37148.21,36996.365
37641.25,37585.25,609.805,37148.21,36996.365
37641.25,37585.25,943.822,37282.045,36996.365
37641.25,37585.25,694.717,37333.31,36996.365
37641.25,37604.405,616.161,37333.31,36996.365
37641.25,37604.405,1042.483,37333.31,36996.365
37586.855,37604.405,1005.029,37333.31,37080.635
37415.505,37469.9,707.66,37333.31,37122.085
37045.115,37099.51,396.181,37333.31,37143.71
37045.115,37099.51,377.816,37303.695,37143.71
37045.115,37099.51,271.439,37288.078,37143.71
37045.115,37099.51,590.503,37288.078,37143.71
37045.115,37099.51,493.204,37306.858,37143.71
36940.76,37048.905,325.122,37312.388,37143.71
36638.64,37018.285,406.764,37312.388,37143.71
36153.055,36816.395,571.023,37312.388,37143.71
36086.33,36749.67,375.966,37316.888,37143.71
36086.33,36749.67,293.153,37333.422,37143.71
35993.885,36749.67,508.215,37356.422,37143.71
35993.885,36749.67,499.881,37490.258,37143.71
35957.425,36749.67,449.584,37541.522,37143.71
35921.83,36749.67,446.95,37576.228,37175.415
35785.095,36749.67,859.569,37606.862,37206.05
35785.095,36695.275,388.363,37606.862,37206.05
35784.81,36694.99,406.742,37620.142,37206.05
35773.03,36683.21,563.623,37613.25,37206.05
35773.03,36683.21,972.87,37613.25,37206.05
35773.03,36683.21,495.292,37613.25,37206.05
35773.03,36683.21,1804.077,37613.25,37206.05
35773.03,36683.21,2072.466,37622.828,37206.05
35788.605,36629.46,656.75,37622.828,37206.05
35894.36,36357.96,493.776,37595.63,37206.05
35894.36,36074.265,967.137,37442.702,37206.05
35894.36,36074.265,2253.025,37072.312,37099.51
35903.68,36074.265,384.84,37072.312,37099.51
35903.68,35981.82,629.333,37072.312,37099.51
35923.33,35981.82,438.88,37072.312,37099.51
35932.805,35945.36,335.558,37072.312,37099.51
35994.435,35909.765,907.341,36994.832,37048.905
36035.665,35894.36,478.728,36828.462,37018.285
36008.555,35894.36,509.519,36484.725,36816.395
36018.32,35894.36,426.306,36418.0,36749.67
36018.32,35894.36,681.519,36418.0,36749.67
36018.32,35894.36,501.133,36371.778,36749.67
36018.32,35894.36,1068.298,36371.778,36749.67
36048.075,35906.77,424.809,36353.548,36749.67
36089.13,35906.77,614.208,36335.75,36749.67
36051.075,35906.77,398.691,36267.382,36749.67
35979.85,35906.77,305.695,36240.185,36749.67
35979.85,35906.77,263.986,36239.9,36749.385
35979.85,35906.77,333.087,36228.12,36737.605
35913.22,35913.22,261.029,36228.12,36737.605
35913.22,35913.22,689.429,36228.12,36737.605
35913.22,35913.22,873.722,36228.12,36737.605
35474.935,35583.715,399.057,36228.12,36737.605
35397.225,35542.39,251.575,36209.032,36737.605
35397.225,35542.39,316.765,36126.16,36737.605
35356.765,35542.39,559.493,35984.312,36737.605
35319.895,35542.39,350.942,35984.312,36737.605
35307.855,35542.39,244.231,35988.972,36737.605
35307.855,35542.39,274.714,35942.75,36737.605
35085.815,35542.39,460.549,35952.575,36737.605
35096.665,35542.39,754.37,35939.083,36737.605
35139.38,35542.39,721.489,35952.1,36737.605
35252.13,35542.39,799.402,35965.012,36737.605
35311.835,35542.39,373.939,35951.458,36737.605
35311.835,35542.39,349.862,35956.34,36737.605
35311.835,35542.39,341.649,35956.34,36737.605
35382.28,35542.39,268.899,35956.34,36737.605
35560.02,35542.39,631.399,35956.34,36737.605
35617.34,35542.39,328.734,35977.422,36737.605
35676.09,35474.635,486.668,35997.95,36737.605
35800.19,35525.49,490.815,35978.922,36737.605
35829.27,35525.49,460.467,35943.31,36737.605
35829.27,35525.49,585.789,35943.31,36683.21
35829.27,35525.49,391.352,35943.31,36683.21
35868.59,35525.49,342.276,35913.22,36683.21
35998.06,35525.49,456.398,35913.22,36683.21
36030.17,35525.49,295.354,35913.22,36683.21
36030.17,35525.49,590.548,35529.325,36360.155
36030.17,35525.49,517.69,35469.807,36318.83
36024.565,35594.93,587.206,35469.807,36265.08
36024.565,35594.93,520.869,35449.578,35993.58
36023.325,35594.93,553.333,35431.142,35709.885
36023.325,35594.93,232.48,35425.122,35709.885
36023.325,35630.84,383.705,35425.122,35709.885
36032.62,35680.395,341.74,35314.102,35617.44
36050.195,35680.395,443.638,35319.528,35617.44
36055.165,35729.395,449.717,35340.885,35580.98
36047.94,35802.64,311.645,35397.26,35545.385
35926.19,35831.72,383.088,35427.112,35542.39
35926.19,35831.72,521.46,35427.112,35542.39
35926.19,35831.72,653.291,35427.112,35542.39
35926.19,35871.04,538.021,35462.335,35542.39
35926.19,35926.19,765.072,35551.205,35542.39
35929.595,35929.595,1086.529,35579.865,35542.39
35929.595,35929.595,343.837,35575.362,35542.39
35938.73,35938.73,524.41,35662.84,35542.39
35938.73,35938.73,1261.385,35677.38,35542.39
36008.44,35938.73,1045.292,35677.38,35542.39
36070.435,36000.725,422.698,35677.38,35542.39
36098.115,36000.725,306.159,35697.04,35542.39
36098.115,36000.725,417.901,35761.775,35542.39
36117.59,36000.725,489.847,35777.83,35542.39
36117.59,36000.725,286.834,35777.83,35542.39
36093.38,36000.725,499.147,35777.83,35542.39
36093.38,36000.725,381.807,35809.748,35542.39
36093.38,36000.725,541.656,35809.748,35542.39
36093.38,36000.725,535.881,35809.128,35542.39
36010.7,36000.725,522.972,35809.128,35542.39
35993.145,36000.725,363.58,35827.082,35542.39
35992.645,36000.725,357.088,35856.508,35542.39
35894.755,36000.725,514.379,35865.295,35542.39
35892.065,36000.725,361.499,35892.28,35542.39
35891.135,36000.725,330.369,35925.29,35542.39
35891.135,36000.725,408.142,35878.955,35542.39
35879.97,36050.66,352.231,35878.955,35542.39
35842.44,36013.13,394.645,35878.955,35542.39
35823.86,35994.55,371.907,35898.615,35542.39
35784.135,35954.825,714.142,35926.19,35542.39
35770.775,35941.465,476.297,35929.595,35542.39
35749.11,35919.8,329.7,35929.595,35542.39
35730.285,35919.8,641.241,35938.73,35540.48
35698.62,35919.8,357.323,35938.73,35540.48
35867.75,35919.8,415.237,35973.585,35540.48
35867.75,35919.8,296.984,36035.58,35602.475
35867.75,35879.84,279.566,36049.42,35602.475
35867.75,35867.75,818.141,36049.42,35602.475
35867.75,35867.75,844.905,36059.158,35602.475
35867.75,35867.75,926.685,36059.158,35602.475
35915.51,35879.725,934.65,36047.053,35602.475
35988.915,35884.71,531.253,36047.053,35602.475
36138.53,35884.71,440.61,36047.053,35671.915
36138.53,35884.71,301.769,36047.053,35671.915
36138.53,35884.71,552.149,36005.712,35671.915
36086.18,35884.71,1314.68,35996.935,35671.915
36086.18,35884.71,1207.39,35996.685,35707.825
36073.97,35884.71,942.816,35947.74,35754.93
36014.53,35884.71,565.716,35946.395,35754.93
36014.53,35884.71,478.708,35945.93,35803.93
35981.53,35884.71,451.359,35945.93,35877.175
35906.175,35884.71,1594.069,35965.315,35906.255
35866.825,35884.71,914.545,35927.785,35906.255
35860.23,35884.71,424.753,35909.205,35906.255
35816.575,35884.71,461.875,35869.48,35945.575
35740.33,35884.71,606.397,35856.12,35941.465
35737.365,35884.71,410.958,35834.455,35919.8
35732.33,35909.83,498.243,35825.042,35919.8
35752.33,35909.83,684.002,35809.21,35919.8
35765.77,35909.83,622.164,35893.775,35919.8
35765.77,35909.83,459.383,35893.775,35919.8
35765.77,35909.83,338.35,35873.795,35919.8
35765.77,35909.83,557.781,35867.75,35919.8
35715.9,35859.96,313.954,35867.75,35919.8
35580.675,35724.735,290.382,35867.75,35919.8
35580.675,35724.735,266.312,35897.617,35919.8
35580.675,35724.735,779.731,35936.812,35919.8
35580.675,35691.735,542.307,36011.62,35919.8
35576.5,35637.81,423.497,36011.62,35919.8
35574.02,35622.355,506.026,36011.62,35919.8
35485.315,35622.355,517.881,35985.445,35919.8
35671.955,35671.955,398.616,35985.445,35919.8
35719.945,35719.945,782.218,35979.34,35919.8
35815.11,35768.65,456.705,35949.62,35919.8
35910.69,35768.65,866.585,35949.62,35919.8
35961.215,35768.65,401.207,35933.12,35919.8
35982.445,35775.725,518.429,35895.443,35919.8
36163.025,35952.1,440.068,35875.768,35919.8
36249.725,35952.1,683.482,35872.47,35919.8
36379.715,35952.1,352.718,35850.642,35919.8
36415.81,35952.1,471.495,35812.52,35919.8
36415.81,35952.1,701.213,35811.038,35919.8
36419.11,35955.4,1046.211,35821.08,35919.8
36419.11,35955.4,758.509,35831.08,35919.8
36456.67,35955.4,1170.242,35837.8,35919.8
36505.995,35955.4,912.137,35837.8,35919.8
36505.995,35955.4,820.949,35837.8,35919.8
36505.995,35955.4,483.022,35837.8,35884.71
36455.585,35955.4,624.625,35787.93,35859.96
36455.585,35955.4,420.973,35652.705,35724.735
36455.585,36001.86,325.429,35652.705,35724.735
36356.765,36097.44,515.738,35652.705,35724.735
36249.605,36147.965,465.23,35636.205,35724.735
36249.605,36162.12,493.413,35607.155,35724.735
36249.605,36166.325,761.833,35598.188,35724.735
36204.49,36253.025,1007.555,35553.835,35724.735
36204.49,36382.65,611.544,35671.955,35724.735
36190.425,36368.585,536.571,35719.945,35724.735
36131.11,36309.27,604.574,35791.88,35768.65
36104.81,36282.97,492.92,35839.67,35768.65
36104.81,36282.97,1055.148,35864.932,35768.65
36104.81,36282.97,1015.691,35879.085,35775.725
36045.42,36282.97,1070.888,36057.562,35952.1
36011.245,36282.97,733.079,36100.913,35952.1
36011.245,36282.97,959.473,36165.908,35952.1
36011.245,36282.97,482.382,36183.955,35952.1
36011.245,36282.97,385.967,36183.955,35952.1
36030.445,36282.97,257.448,36187.255,35955.4
36125.535,36187.305,571.578,36187.255,35955.4
36135.53,36149.925,697.162,36206.035,35955.4
36200.535,36149.925,1066.35,36230.698,35955.4
36237.04,36186.315,492.775,36230.698,35955.4
36271.53,36204.815,680.934,36230.698,35955.4
36271.53,36204.815,791.432,36205.492,35955.4
36288.39,36204.815,671.357,36205.492,35955.4
36306.54,36204.815,587.247,36228.722,35955.4
36366.96,36204.815,437.633,36227.102,35955.4
36375.08,36204.815,980.229,36198.785,35955.4
36402.605,36204.815,685.649,36205.862,35955.4
36402.605,36204.815,392.634,36207.965,35955.4
36429.77,36231.98,844.756,36228.758,35955.4
36444.07,36246.28,768.225,36293.57,35955.4
36447.785,36249.995,748.818,36279.505,35955.4
36447.785,36249.995,525.843,36220.19,35955.4
36447.785,36249.995,500.37,36193.89,35955.4
36447.785,36300.72,465.005,36193.89,35955.4
36312.035,36300.72,520.818,36193.89,35955.4
36312.035,36300.72,747.886,36164.195,35955.4
36292.4,36292.4,7317.796,36147.108,35955.4
36245.19,36245.19,3186.136,36147.108,35955.4
36245.19,36245.19,2200.67,36147.108,35955.4
36186.595,36245.19,1309.947,36147.108,35955.4
36160.0,36245.19,910.843,36156.708,35955.4
35976.03,36245.19,915.119,36156.42,35955.4
35969.12,36245.19,873.676,36142.728,35955.4
35969.12,36245.19,802.75,36175.23,35955.4
35923.715,36199.785,616.805,36211.678,35955.4
35923.715,36199.785,785.898,36238.172,35955.4
35863.855,36139.925,1495.329,36238.172,35955.4
35830.205,36106.275,1433.374,36246.602,35955.4
35830.205,36106.275,3422.807,36255.678,35955.4
35785.085,36106.275,1427.477,36285.888,36001.86
35785.085,36106.275,3402.094,36289.948,36097.44
35608.805,36023.045,938.97,36303.71,36147.965
35608.805,36023.045,822.454,36303.71,36162.12
35569.58,36023.045,1076.069,36330.875,36166.325
35555.37,36023.045,748.68,36345.175,36253.025
35555.37,36023.045,637.44,36348.89,36282.97
35555.37,35964.45,558.548,36348.89,36282.97
35555.37,35937.855,904.704,36348.89,36282.97
35498.15,35753.885,1150.925,36374.252,36282.97
35498.15,35746.975,4038.328,36306.378,36282.97
35451.195,35700.02,3955.77,36306.378,36282.97
35380.25,35636.435,1766.5,36292.4,36282.97
35016.67,35272.855,1858.163,36245.19,36278.165
34674.71,34930.895,1559.229,36245.19,36278.165
34674.71,34930.895,1160.571,36215.892,36278.165
34674.71,34930.895,1809.905,36202.595,36278.165
34673.07,34885.775,952.6,36110.61,36278.165
34604.595,34885.775,809.691,36107.155,36245.19
34549.09,34792.725,647.533,36107.155,36245.19
33946.43,34792.725,967.902,36061.75,36199.785
33946.43,34753.5,1199.406,36061.75,36199.785
33946.43,34739.29,1089.562,36001.89,36139.925
33979.0,34739.29,901.747,35968.24,36106.275
33878.215,34671.075,797.647,35968.24,36106.275
33873.145,34666.005,705.159,35945.68,36106.275
33873.145,34608.785,725.705,35945.68,36106.275
33758.995,34494.635,870.488,35815.925,36023.045
33758.995,34494.635,3044.467,35815.925,36023.045
33714.345,34487.275,1584.361,35796.312,36023.045
33574.34,34487.275,1257.859,35789.208,36023.045
33574.34,34487.275,1003.119,35789.208,36023.045
33574.34,34487.275,1225.73,35759.91,36023.045
33574.34,34487.275,1250.86,35746.612,36023.045
33574.34,34485.635,929.843,35626.017,36023.045
33574.34,34417.16,1118.889,35622.562,36023.045
33222.185,34009.5,1234.376,35575.608,35976.09
33222.185,33406.84,928.115,35508.342,35912.505
33207.185,33406.84,736.995,35144.762,35548.925
33136.59,33336.245,623.293,34802.803,35206.965
33136.59,33336.245,988.803,34802.803,35206.965
33136.59,33336.245,1562.776,34802.803,35206.965
33041.59,33336.245,1301.692,34779.422,35206.965
32731.095,33336.245,581.564,34745.185,35206.965
32731.095,33336.245,876.347,34670.908,35206.965
32731.095,33336.245,874.576,34369.578,35206.965
32731.095,33291.595,661.645,34349.965,35206.965
32718.165,33138.66,1419.382,34342.86,35206.965
32718.165,33138.66,536.033,34359.145,35206.965
