time,high,low,open,close,volume
1623290400000,37120,36751.07,36876.21,37114.25,104590149.18
1623294000000,37450,36931.01,37114.25,36959.69,131502671.96
1623297600000,37220.99,36646.46,36959.69,36797,129841717.07
1623301200000,36969.59,36500,36797,36827.57,121271173.72
1623304800000,37050,36552.45,36827.57,36761.01,103105316.95
1623308400000,36998.51,36632.43,36761.01,36962.14,89278959.01
1623312000000,36962.14,36315,36962.14,36408.86,178182241.39
1623315600000,37574.76,36242.57,36408.86,37427.94,291838653.9
1623319200000,38491,37306.39,37427.94,37839.3,483092671.19
1623322800000,38176.07,37680.08,37839.3,37818.54,166010754.91
1623326400000,37965.91,37369.79,37818.54,37771.9,217051786.29
1623330000000,37916.56,37472.09,37771.9,37859.8,129157601.38
1623333600000,38198.23,36766,37859.8,37008.46,344834345.12
1623337200000,37235.52,36612,37008.46,36896.75,180679696.55
1623340800000,37150,36660,36896.75,36802.03,152223166.48
1623344400000,36902.89,36100,36802.03,36442.2,200918340.68
1623348000000,36848,36418.12,36442.2,36754.07,114491384.68
1623351600000,36866.24,36338.23,36754.07,36675.09,111047138.62
1623355200000,36699.32,35782,36675.09,36475.95,220662176.19
1623358800000,36753.9,36150,36475.95,36695.75,98047533.42
1623362400000,37088,36575.56,36695.75,36826.79,98820008.27
1623366000000,36999.41,36580.8,36826.79,36675.72,71646769.71
1623369600000,37300,36311.4,36675.72,36421.28,163585538.72
1623373200000,36508.76,35936.77,36421.28,36293.53,116132972.33
1623376800000,36366.99,35956.68,36293.53,36350.84,86583432.77
1623380400000,36925,36323.94,36350.84,36754.4,129958843.33
1623384000000,37164.17,36642.38,36754.4,37044.01,115575119.75
1623387600000,37435,36888.88,37044.01,37007.12,154472730.38
1623391200000,37047.68,36450,37007.12,36509.33,102859425.86
1623394800000,37197.22,36390.32,36509.33,37147.55,141629440.07
1623398400000,37340,36921,37147.55,37029.99,132287875.56
1623402000000,37486.5,36928.28,37029.99,37053.74,142505239.9
1623405600000,37680.4,37033.37,37053.74,37475.83,169657016.05
1623409200000,37559,37169.11,37475.83,37378.82,95110318.37
1623412800000,37494.37,36975,37378.82,37308.28,103947134.89
1623416400000,37589,37308.28,37308.28,37448.24,108453316.99
1623420000000,37509.99,37125.08,37448.24,37261.48,100834467.56
1623423600000,37273.24,36747.62,37261.48,36818.41,145572333.7
1623427200000,36976.27,36511.52,36818.41,36652.33,136257897.82
1623430800000,36969.52,36576.81,36652.33,36909.44,101020031.74
1623434400000,37253,36745.76,36909.44,37176.73,112483761.57
1623438000000,37419.01,37070,37176.73,37246.77,105390319.38
1623441600000,37477,37137.73,37246.77,37137.73,95933519.75
1623445200000,37319.04,36745,37137.73,36898.68,104551135.28
1623448800000,37498.58,36832.5,36898.68,37350.69,128149096.41
1623452400000,37415.75,36941,37350.69,37331.98,112019414.83
1623456000000,37463.63,36972.96,37331.98,37064.84,147199419.73
1623459600000,37133.12,36162,37064.84,36228.43,225615411.37
1623463200000,36376.43,35400,36228.43,35528.73,349073634.45
1623466800000,35892.59,35277,35528.73,35571.19,164088189.81
1623470400000,35726.68,35106.35,35571.19,35238.37,153943283.01
1623474000000,35490,35000,35238.37,35166.69,138603585.52
1623477600000,35385.01,35095.82,35166.69,35324.36,89233042.07
1623481200000,35666.56,35234.01,35324.36,35289.06,162143534.94
1623484800000,35425,35108,35289.06,35170.35,89599541.83
1623488400000,35395,35031.27,35170.35,35238.54,105004532.78
1623492000000,35900,34600.36,35238.54,35666.15,323525222.85
1623495600000,35712.52,35397,35666.15,35596.7,117670082.12
1623499200000,36238,35506.94,35596.7,36044.35,203580699.91
1623502800000,36092.76,35837.97,36044.35,35986.72,90114853.72
1623506400000,36009.24,35473.42,35986.72,35660.37,95573470.77
1623510000000,35843.12,35315,35660.37,35384.96,120439943.66
1623513600000,35600,35300,35384.96,35522.35,101286512.52
1623517200000,35809.52,35390,35522.35,35718.94,74025376.04
1623520800000,35997.67,35652,35718.94,35892.62,68094381.81
1623524400000,35947.43,35685,35892.62,35730,54784399.73
1623528000000,36143.93,35730,35730,35994.49,74136069.89
1623531600000,36042.16,35763.3,35994.49,35817.2,56674956.14
1623535200000,35998.97,35529.42,35817.2,35693.62,75188617.17
1623538800000,35868.38,35420.32,35693.62,35546.11,52788564.69
1623542400000,35777.77,35342.14,35546.11,35712.36,72039175.34
1623546000000,35926.96,35664.38,35712.36,35785.05,52467530.59
1623549600000,35849.98,35404.26,35785.05,35464.48,73557743.73
1623553200000,35472.78,34816.02,35464.48,34867.8,145608293.25
1623556800000,35262,34757,34867.8,35187.99,86020396.57
1623560400000,35214.29,34834.25,35187.99,34981.48,65937636.48
1623564000000,35411.43,34887.01,34981.48,35378.25,92050133.26
1623567600000,35499.86,35242.75,35378.25,35280.02,68898581.19
1623571200000,35772.38,35171.55,35280.02,35629.65,98400780.17
1623574800000,35899.54,35500,35629.65,35832.98,83457927.65
1623578400000,36098.14,35710,35832.98,35970.51,108698314.5
1623582000000,36099,35738.37,35970.51,35904.03,91877215.6
1623585600000,36150,35787.36,35904.03,35886.14,106066594.04
1623589200000,36084.12,35771.58,35886.14,35879.99,75327051.09
1623592800000,36019.23,35670,35879.99,35761.3,84100977.8
1623596400000,36076.64,35725.12,35761.3,36034.97,72439127.11
1623600000000,37197.86,35970,36034.97,37029.57,333359427.22
1623603600000,37489.75,36848.22,37029.57,37300,196411709.1
1623607200000,37628.23,37260,37300,37493.87,162094682.68
1623610800000,37750.14,37270,37493.87,37650,126762057.59
1623614400000,39380,37636.18,37650,39250,584721456.19
1623618000000,39300,38790,39250,38899.51,179113702.85
1623621600000,39079.9,38700,38899.51,38875.66,147267433.66
1623625200000,39177.38,38725.01,38875.66,39020.57,102313573.97
1623628800000,39252,38770,39020.57,39122.18,167205629.01
1623632400000,39800,38938.55,39122.18,39176.62,324536549.94
1623636000000,39299.91,38850.66,39176.62,38977.75,135136756.64
1623639600000,39081.63,38730,38977.75,38975.14,117688221.2
1623643200000,39360,38782.34,38975.14,39258.44,107315276.09
1623646800000,39603.13,39120,39258.44,39403.78,137629498.17
1623650400000,39700,39162.98,39403.78,39609.26,148540691.48
1623654000000,39677,39440,39609.26,39555.24,104150814.5
1623657600000,39629.01,38820,39555.24,39008.27,172092207.46
1623661200000,39500,38967.72,39008.27,39097,172735683.45
1623664800000,39400,39034,39097,39325.02,101034163.22
1623668400000,39449.25,39126.8,39325.02,39166.33,82951040.75
1623672000000,39635.88,39040,39166.33,39590.87,178404137.42
1623675600000,40826.32,39525.74,39590.87,40538.24,566333710.64
1623679200000,41064.05,40400,40538.24,40543.46,372929955.23
1623682800000,40740.03,40430.32,40543.46,40685.37,187457338.41
1623686400000,40740.03,39813,40685.37,40159.97,335617053.16
1623690000000,40319.75,39950.45,40159.97,40217.39,139847319.91
1623693600000,40277.55,39657,40217.39,39732.81,140094013.04
1623697200000,39850,39323.1,39732.81,39716.06,182472075.2
1623700800000,39958.87,39602,39716.06,39820.97,100949324.45
1623704400000,40340.62,39820.97,39820.97,40270,139308674.27
1623708000000,40400,40031.36,40270,40166.21,93471948.45
1623711600000,40605.87,40085.69,40166.21,40516.29,114629790.92
1623715200000,40900,40169.51,40516.29,40355.88,190167748.49
1623718800000,40459.62,39856.6,40355.88,39922.03,92020838.57
1623722400000,40391.64,39887.7,39922.03,40256.41,111427874.04
1623726000000,40600,40252.12,40256.41,40404.86,95033998.37
1623729600000,40580,40285.71,40404.86,40504.71,86954741.33
1623733200000,40535.96,40204.2,40504.71,40331.07,88017842.6
1623736800000,40512.49,40211.69,40331.07,40282.94,97203069.84
1623740400000,40373.73,40100,40282.94,40365.74,87826112.14
1623744000000,40400,39654,40365.74,39798.22,177235430.58
1623747600000,40232,39531,39798.22,40099.58,162891162.74
1623751200000,40200,39882.03,40099.58,39916.68,89547286.21
1623754800000,40100,39672.86,39916.68,39839.9,124113163.21
1623758400000,40450,39751.31,39839.9,40417.84,146783214.13
1623762000000,40423.08,40145.97,40417.84,40280.32,111076014.23
1623765600000,40333.08,39856.84,40280.32,40001.88,137156527.96
1623769200000,40089.75,39720,40001.88,40065.01,112879762.56
1623772800000,40278,39986.4,40065.01,40182.26,98324755.93
1623776400000,40786,40127.66,40182.26,40702.95,190273639.1
1623780000000,41330,40502,40702.95,40598.57,362257566.1
1623783600000,40724.35,39768,40598.57,39958.01,262252631.27
1623787200000,40219.61,39506.4,39958.01,39950.2,201048064.76
1623790800000,40103.57,39841.58,39950.2,39963.48,67062718.56
1623794400000,40200.95,39958.41,39963.48,40126.46,77730324.34
1623798000000,40365.27,40080.48,40126.46,40144.04,78462226.56
1623801600000,40154.34,39810,40144.04,39880.03,86909884.1
1623805200000,40099.46,39610,39880.03,40089.63,85780984.16
1623808800000,40181.95,39890,40089.63,40045.22,54437728.02
1623812400000,40099,39824.28,40045.22,40013.63,60465459.05
1623816000000,40441.25,39840,40013.63,40272.77,170708533.04
1623819600000,40368.68,40150.06,40272.77,40251.31,119149992.46
1623823200000,40527.14,40178.8,40251.31,40392.23,160736075.12
1623826800000,40462.78,40041,40392.23,40126.87,140059857.87
1623830400000,40260.14,39900,40126.87,40040.85,106486843.65
1623834000000,40178.85,39880,40040.85,39952.7,97291629.51
1623837600000,40063.88,39666,39952.7,39756.43,119662645.93
1623841200000,39776.68,38877.46,39756.43,39080.01,316338194.72
1623844800000,39195,38870,39080.01,39063.55,186388815.97
1623848400000,39504.99,38957.56,39063.55,39229.39,167120903.23
1623852000000,39368.74,38711,39229.39,38843.75,133360321.51
1623855600000,38999.36,38565,38843.75,38775.66,155312227.78
1623859200000,39311.74,38415,38775.66,38668.03,227512662.98
1623862800000,39240,38526.88,38668.03,39170.46,125632012.77
1623866400000,39735.52,38301.68,39170.46,38709.35,411120978.62
1623870000000,39091.17,38650,38709.35,38680.11,134071403.44
1623873600000,38885.46,38450.48,38680.11,38534.96,95800592.52
1623877200000,38888.88,38423.01,38534.96,38766.72,75021705.82
1623880800000,38925,38518.95,38766.72,38558.24,99678745.95
1623884400000,38586.28,38116.01,38558.24,38349.01,121507843.4
1623888000000,38659.31,38213.23,38349.01,38624.13,100812461.52
1623891600000,38795,38541.1,38624.13,38653.66,72032478.13
1623895200000,38863.15,38620.42,38653.66,38705.35,86096393.06
1623898800000,38978.75,38704.78,38705.35,38865.05,88684262.9
1623902400000,39095.36,38755.13,38865.05,38802.73,102113651.88
1623906000000,38879.99,38644.4,38802.73,38709.99,88592101.14
1623909600000,39294.73,38709.98,38709.99,39245.38,126566215.39
1623913200000,39400,39119.99,39245.38,39207.36,127642533.07
1623916800000,39417.5,39057.27,39207.36,39276.72,128712308.84
1623920400000,39559.88,39144,39276.72,39493.92,111132511.54
1623924000000,39541.96,39205.51,39493.92,39257.26,90795813
1623927600000,39325,39105.51,39257.26,39146.36,95591111.73
1623931200000,39195.9,38607.28,39146.36,38782.92,229174600.21
1623934800000,38868,38630,38782.92,38711.43,107315344.77
1623938400000,38960,38411.39,38711.43,38899.98,171556077.33
1623942000000,39150,38773,38899.98,39007.91,111299740.74
1623945600000,39111.56,38262.3,39007.91,38508.51,199024937.42
1623949200000,38552.87,37600,38508.51,37695.13,324784280.81
1623952800000,37910,37505,37695.13,37749.76,179721523.38
1623956400000,37928.42,37642.25,37749.76,37702.53,117867584.02
1623960000000,37872.92,37365,37702.53,37755.66,150339813.97
1623963600000,37839.13,37519.99,37755.66,37740.4,70563754.76
1623967200000,37968.48,37615.74,37740.4,37954.49,76251151.78
1623970800000,38258,37831.5,37954.49,38092.97,108951878.66
1623974400000,38202.84,37562.72,38092.97,37675.5,89418254.56
1623978000000,37799.99,37492.9,37675.5,37649.38,80449856.48
1623981600000,37910.51,37213,37649.38,37779.69,156489136.45
1623985200000,38035.72,37737.02,37779.69,37926.79,95585855.41
1623988800000,38148.11,37792.37,37926.79,37920.85,85086998.73
1623992400000,38107.37,37513.55,37920.85,37605.64,132796344.89
1623996000000,37744.85,37377,37605.64,37453.9,105025118.88
1623999600000,37819.9,37450.02,37453.9,37715.03,85286053.79
1624003200000,37966.98,37565.07,37715.03,37877.98,87345233.49
1624006800000,37918.96,37451.12,37877.98,37511.99,107228526.39
1624010400000,37864.56,37063.8,37511.99,37836.94,248182732.46
1624014000000,38029.99,37660.38,37836.94,37821.95,126335821.14
1624017600000,37948.55,37307.28,37821.95,37433.91,147584639.81
1624021200000,37646.49,37019,37433.91,37207.88,228304339.68
1624024800000,37299,36500,37207.88,36670.39,326844311.99
1624028400000,36842.66,36278.5,36670.39,36355.1,192250221.84
1624032000000,36818.44,36266,36355.1,36591.75,175492392.08
1624035600000,36606.52,36200.34,36591.75,36219.11,130409395.86
1624039200000,36361.13,35129.29,36219.11,35289.53,352855655.89
1624042800000,35759.32,35180.71,35289.53,35327.24,166490898.8
1624046400000,35866.32,35232.26,35327.24,35497.97,150579808.37
1624050000000,35734.18,35372.36,35497.97,35650.01,89452712.95
1624053600000,35664.28,35332.01,35650.01,35620.18,61390246.54
1624057200000,35928.39,35388.24,35620.18,35819.84,86983569.81
1624060800000,35937.05,35640.44,35819.84,35744.1,73847225.42
1624064400000,36297.3,35713.26,35744.1,36110.43,102988251.9
1624068000000,36226.21,35428,36110.43,35491.18,97085144.06
1624071600000,35569.02,34803.52,35491.18,35103.44,229430695.85
1624075200000,35562.59,34961.39,35103.44,35185.51,150483456.01
1624078800000,35562.07,35185.48,35185.51,35521.21,94591639.79
1624082400000,35873.9,35450,35521.21,35773.58,115727228.54
1624086000000,35846.02,35437.5,35773.58,35785.96,84761997.15
1624089600000,35950,35588.24,35785.96,35797.45,84465547.33
1624093200000,35912.99,35565.76,35797.45,35646.61,77474667.43
1624096800000,35897.11,35561.81,35646.61,35699.65,81327143.34
1624100400000,35995,35699.64,35699.65,35940.22,77956967.04
1624104000000,36457,35621.59,35940.22,35743.01,212352399.56
1624107600000,35911.12,35550,35743.01,35769.31,91373888.41
1624111200000,36300,35766.6,35769.31,36242.68,140524330.91
1624114800000,36350,35850,36242.68,36114.85,96204947.33
1624118400000,36210,35778.31,36114.85,35889.28,88417412.52
1624122000000,35919.81,35634.56,35889.28,35765.5,83208867.64
1624125600000,35765.5,35360.08,35765.5,35509.89,114282112.44
1624129200000,36039.28,35496.84,35509.89,35943.65,84898330.01
1624132800000,36200,35711.89,35943.65,36104.15,96106426.09
1624136400000,36148.07,35834.54,36104.15,35858.95,46525816.67
1624140000000,35889.82,35525,35858.95,35557.01,59646619.89
1624143600000,35817.05,35394.75,35557.01,35483.72,70136419.44
1624147200000,35668.53,35119.21,35483.72,35383.66,98800769.61
1624150800000,35800,35331.02,35383.66,35636.58,71165043.14
1624154400000,35636.65,35278.08,35636.58,35597.46,61160073.8
1624158000000,35769.84,35454.93,35597.46,35527.24,54868965.08
1624161600000,35891.41,35442,35527.24,35801.46,73402552.94
1624165200000,35922,35699.67,35801.46,35724.54,50320792.65
1624168800000,35760.26,35478.13,35724.54,35508.22,47530721.08
1624172400000,35666.29,35363.02,35508.22,35637.71,88769078.12
1624176000000,35693.88,35277.55,35637.71,35334.72,74831617.96
1624179600000,35396.82,34868.84,35334.72,34986.43,164837311.69
1624183200000,35011.19,33724.48,34986.43,34086.81,406409385.54
1624186800000,34270.85,33750,34086.81,33872.9,191126163.32
1624190400000,34013.24,33336,33872.9,33922.17,302339393.95
1624194000000,34289,33823.94,33922.17,33906.55,161197995.23
1624197600000,34332.37,33703.79,33906.55,34316.81,162051028.68
1624201200000,34666,34303.52,34316.81,34422.71,181259706.5
1624204800000,34688,34289,34422.71,34577.99,106660403.38
1624208400000,34794.07,34422.06,34577.99,34575.99,93667363.26
1624212000000,34991.01,34568.33,34575.99,34940.45,85875378.78
1624215600000,35700.92,34836.9,34940.45,35502.82,182541982.1
1624219200000,36137.72,35380,35502.82,35822.37,211936658.64
1624222800000,35900,35500,35822.37,35542.52,109955112.21
1624226400000,35790,35391.24,35542.52,35650.1,81636068
1624230000000,35727.94,35460,35650.1,35600.16,62290771.18
1624233600000,35750,35230.87,35600.16,35575.15,91282308.89
1624237200000,35641.76,35206.23,35575.15,35290.86,79794716.17
1624240800000,35464.84,34866,35290.86,35141.67,138779558.25
1624244400000,35143.13,34566.82,35141.67,34649.63,113911068.22
1624248000000,34725.82,33658.5,34649.63,34243.89,297182464.49
1624251600000,34512.95,33779,34243.89,34445.35,175511348.86
1624255200000,34600,32266,34445.35,32776.44,518932817.54
1624258800000,33220.4,32612.68,32776.44,33025.5,291590366.23
1624262400000,33440.39,32773.92,33025.5,32891.59,224461160.9
1624266000000,33577.12,32083.22,32891.59,33163.08,487045365.58
1624269600000,33270.67,32232,33163.08,32360,320788817.08
1624273200000,32769.99,31710,32360,32520.56,497293231.51
1624276800000,32821.47,32127.1,32520.56,32285.19,263299221.03
1624280400000,33166,31927.91,32285.19,33152.15,284727503.98
1624284000000,33222.22,32555,33152.15,32882.25,173735170.2
1624287600000,33077.74,32353.15,32882.25,32687.99,158063773.47
1624291200000,33000,32034.52,32687.99,32177.94,229877960
1624294800000,32700,32100,32177.94,32250.27,162438154.54
1624298400000,32948.31,32215.7,32250.27,32782.47,131530011.3
1624302000000,32846.14,32263.56,32782.47,32563.89,90580736.38
1624305600000,32800,32358.23,32563.89,32571.1,83893999.47
1624309200000,32576.03,31330,32571.1,31532.15,303464737.94
1624312800000,32300,31251.23,31532.15,31276.53,251706610.15
1624316400000,32074.32,31274.41,31276.53,31608.93,176034975.6
1624320000000,31886,31168,31608.93,31783.14,240094619.38
1624323600000,33021.14,31780.01,31783.14,32622.65,256856157.67
1624327200000,32925.2,32344.89,32622.65,32903.24,128237265.88
1624330800000,33260,32655.82,32903.24,33018.22,146478153.95
1624334400000,33109.81,32701.03,33018.22,32910.85,86171428.89
1624338000000,33021.12,32479,32910.85,32578.27,101273757.41
1624341600000,32870,32487.43,32578.27,32860.62,86243220.91
1624345200000,32900,32553.01,32860.62,32648.98,81108310.9
1624348800000,32658.63,31523,32648.98,31720.88,267077281.23
1624352400000,31792.44,31200.28,31720.88,31584.03,219132715.57
1624356000000,32222.22,31112,31584.03,31797.5,325102928.03
1624359600000,31900,31200,31797.5,31243.41,174445850.31
1624363200000,31310.57,29294.08,31243.41,29895.08,1028499500.12
1624366800000,30150.15,28805,29895.08,29238.99,486904700.76
1624370400000,30840,29006.43,29238.99,30567.93,514249514.19
1624374000000,31980,30317.47,30567.93,31708.08,566949749.59
1624377600000,32818.55,31620,31708.08,32512.02,539604208.86
1624381200000,32930,31968.39,32512.02,32750.73,250778751.81
1624384800000,33298.78,32324.44,32750.73,32986.4,256150746.98
1624388400000,33050,32137.68,32986.4,32404.06,165890636.04
1624392000000,32987,32151,32404.06,32885.09,144359619.9
1624395600000,32940,32150,32885.09,32471.57,116003135.57
1624399200000,32719.57,32260.61,32471.57,32582.56,97329967.22
1624402800000,32790.71,32150,32582.56,32509.56,127216975.9
1624406400000,33850,31683,32509.56,33653.33,469350874.74
1624410000000,34444,33540.13,33653.33,34007.64,320082718
1624413600000,34187.04,33742.85,34007.64,33812.11,172457227.09
1624417200000,34055.88,33680,33812.11,33966.43,131467313.41
1624420800000,34286.2,33723,33966.43,33800,158214404.03
1624424400000,34368.56,33574.11,33800,34320.47,212552819.48
1624428000000,34392.1,33770,34320.47,33880.88,149345381.49
1624431600000,34196.7,33818.57,33880.88,33982.26,107253061.8
1624435200000,34264.57,33717.28,33982.26,33735.9,183480993.23
1624438800000,34115.81,33650.21,33735.9,33920.97,134430493.46
1624442400000,34298.52,33833.1,33920.97,34218.48,133098552.18
1624446000000,34500,33845,34218.48,33911.39,173466994.01
1624449600000,34200,33850,33911.39,34199.98,131172555.53
1624453200000,34881,33877.26,34199.98,33994.76,388676286.89
1624456800000,34195.14,33750,33994.76,34057.99,166004831.89
1624460400000,34085.19,33400.3,34057.99,33490.14,276697256.7
1624464000000,33947.17,33211,33490.14,33685.3,182608346.82
1624467600000,33739.98,33501,33685.3,33595.82,62420461.77
1624471200000,33595.82,32919.19,33595.82,33292.58,187695947.7
1624474800000,33568.96,32870.99,33292.58,32879.97,124896927.87
1624478400000,33295.79,32749.01,32879.97,33045.78,146242299.14
1624482000000,33785.26,32985.5,33045.78,33335,111004246.61
1624485600000,33587,33133.33,33335,33469.85,85330816.33
1624489200000,33749.11,33251,33469.85,33678.07,74299623.76
1624492800000,33879.99,33162.12,33678.07,33186.98,125988981.25
1624496400000,33353.16,32527.05,33186.98,32650,142507331.3
1624500000000,32870.34,32339.82,32650,32495.26,129463955.83
1624503600000,32849.61,32368.77,32495.26,32589.2,87198369.85
1624507200000,32785.7,32286.57,32589.2,32546.38,102374584.06
1624510800000,33023.95,32480,32546.38,32982.01,112337121.15
1624514400000,33206.79,32724.38,32982.01,33005.23,97193313.63
1624518000000,33280.55,32768.81,33005.23,32853.74,116469468.17
1624521600000,33399.86,32820.61,32853.74,33388.55,110235858.59
1624525200000,33615.25,33209.95,33388.55,33281.48,109157591.88
1624528800000,33410,33135,33281.48,33233,91501645.66
1624532400000,33930.23,33230.64,33233,33850.77,139455811.02
1624536000000,34260,33815.8,33850.77,34064.92,188959018.4
1624539600000,34122.88,33756.04,34064.92,34056.43,96515303.17
1624543200000,34160,33838,34056.43,34052.91,82806674.06
1624546800000,34583.58,33850.41,34052.91,33886.52,270444877.92
1624550400000,34528,33751,33886.52,34519.11,190646575.3
1624554000000,35058,34519.11,34519.11,34992.14,241140038.96
1624557600000,35298,34824.51,34992.14,34884.14,141439743.43
1624561200000,34914.99,34688,34884.14,34857.73,74004186.12
1624564800000,34999.09,34700.62,34857.73,34858.07,63190879.38
1624568400000,34910.94,34652.01,34858.07,34767.68,49888683.56
1624572000000,34832,34512,34767.68,34754.35,109115690.54
1624575600000,34840,34540,34754.35,34663.09,53337518.88
1624579200000,35145,34586.99,34663.09,34590.51,134968717.85
1624582800000,34836.67,34251,34590.51,34835.7,129011366.22
1624586400000,35500,34812.63,34835.7,35162.99,177160051.54
1624590000000,35216.16,34816.32,35162.99,35052.07,69641133
1624593600000,35100,34620.33,35052.07,34775.51,66633177.39
1624597200000,34896.23,34310.81,34775.51,34478.75,98368516.42
1624600800000,34583.24,34118,34478.75,34426.3,105972462.67
1624604400000,34426.3,33961.48,34426.3,34283.82,158898497.01
1624608000000,34397.05,33936.99,34283.82,34292.52,119387176.65
1624611600000,34480,33720,34292.52,33749.44,136112531.13
1624615200000,33955.08,33500.1,33749.44,33759.4,133596396.51
1624618800000,33878.86,33234.37,33759.4,33311.96,260808605.01
1624622400000,33600.77,32823.31,33311.96,33093.89,248056245.97
1624626000000,33198.99,32640.27,33093.89,32986.71,181094739.1
1624629600000,33448,32550,32986.71,32789.23,245338687.72
1624633200000,32965,32351,32789.23,32607.07,211636250.32
1624636800000,32910.64,31627.01,32607.07,31946.09,376777508.3
1624640400000,32238.58,31500,31946.09,31681.46,210283397.61
1624644000000,32295.81,31500,31681.46,32088.12,190174832.83
1624647600000,32511.84,31730.01,32088.12,32220.74,133775029.27
1624651200000,32369,31918.05,32220.74,32199.99,89569517.93
1624654800000,32228.11,31553.93,32199.99,31799.37,135384456.09
1624658400000,31975.98,31275,31799.37,31423.32,131860056.4
1624662000000,32000,31380.74,31423.32,31584.45,101611189.71
1624665600000,32222,31300,31584.45,32000,166804963.65
1624669200000,32046.51,31519,32000,31968.35,80121868.22
1624672800000,32082.46,31682.02,31968.35,31943.48,63230548.62
1624676400000,32268.91,31933.08,31943.48,31977.59,74089380.22
1624680000000,32436.2,31869.69,31977.59,32354.36,84743495.29
1624683600000,32730,32090,32354.36,32229.32,101231370.62
1624687200000,32436.49,31640,32229.32,31731.25,97727202.52
1624690800000,31820.01,30573.77,31731.25,30720.37,381186467.59
1624694400000,30878.95,30151,30720.37,30412.23,301918017.52
1624698000000,31333,30277,30412.23,31052.6,252129019.6
1624701600000,31278,30758.18,31052.6,31096.1,130744412.31
1624705200000,31883.6,31089.22,31096.1,31777.73,193959574.5
1624708800000,31985,31266.87,31777.73,31283.9,177697720.37
1624712400000,31759.01,30754.32,31283.9,30810.81,168766304.74
1624716000000,31457.56,30505,30810.81,31253.72,189612073.56
1624719600000,31608.45,30927.4,31253.72,31523.5,157296415.37
1624723200000,31556.92,30776.63,31523.5,31248.16,135480267.11
1624726800000,31768.47,31038.49,31248.16,31685.47,111723943.51
1624730400000,31910,31433,31685.47,31590.27,107747658.45
1624734000000,31771.33,31452.19,31590.27,31573.98,59156096.26
1624737600000,31639.56,31067.96,31573.98,31300.83,77820013.86
1624741200000,31442.95,30905.78,31300.83,31411.98,78625660.02
1624744800000,31800,31365.44,31411.98,31768.88,75466306.59
1624748400000,32300.24,31628.01,31768.88,32283.65,109136671.3
1624752000000,32650,31973.45,32283.65,32369.29,198304424.37
1624755600000,32978.4,32263.21,32369.29,32865.53,192837287.14
1624759200000,33200,32660.84,32865.53,33096.1,158136588.27
1624762800000,33178.08,32752.1,33096.1,33146.91,106313243.81
1624766400000,33333,32900.87,33146.91,33142.74,97681400.18
1624770000000,33329.99,32811.9,33142.74,32928.92,125400192.78
1624773600000,33210,32842.52,32928.92,33080.22,86002414.84
1624777200000,33499,33015.12,33080.22,33283.17,146705273.58
1624780800000,33451,32983.8,33283.17,33019.94,115886382.94
1624784400000,33333,32431.8,33019.94,32564.59,182313740.97
1624788000000,32827.25,32268,32564.59,32699.1,139430918.55
1624791600000,33420,32570.14,32699.1,33246.55,168262756.14
1624795200000,33574.32,33050.02,33246.55,33313.42,127035773.78
1624798800000,33460,32922.9,33313.42,33106.37,113366319.61
1624802400000,33285.29,32717.52,33106.37,33256.74,100128672.57
1624806000000,33260,32868.69,33256.74,33200.02,100777479.84
1624809600000,33400,32825,33200.02,33009.58,125796125.1
1624813200000,33118.84,32870.96,33009.58,33022.64,52557979.27
1624816800000,33022.64,32574.28,33022.64,32720.01,112548664.04
1624820400000,32967.99,32574.67,32720.01,32815.19,51753899.2
1624824000000,32947.38,32615.05,32815.19,32627.03,62051529.52
1624827600000,32869.99,32357.13,32627.03,32863.17,77714188.26
1624831200000,34599,32804.98,32863.17,34406.39,395102296.41
1624834800000,34749,34189.28,34406.39,34700.34,163872606.57
1624838400000,34972.28,34429.99,34700.34,34554.79,173767634.95
1624842000000,34694.51,34256,34554.79,34266.09,98750270.87
1624845600000,34651,34254.75,34266.09,34402.66,74829551.21
1624849200000,34542.94,34314.48,34402.66,34398.36,68822924.01
1624852800000,34548.15,34275.87,34398.36,34353.09,66680509.16
1624856400000,34570,34350,34353.09,34514.59,73390861.91
1624860000000,34824,34401.49,34514.59,34520.28,97459730.2
1624863600000,35297.71,34466.92,34520.28,35028.69,262207559.56
1624867200000,35172.21,34726,35028.69,34885.09,158576161.08
1624870800000,34930.26,34300,34885.09,34383.47,180554699.04
1624874400000,34488,33960,34383.47,34187.26,198799374.05
1624878000000,34288.86,33970.3,34187.26,34107.2,97018980.86
1624881600000,34500,33862.72,34107.2,34425.09,183433173.42
1624885200000,34585,34160.01,34425.09,34287.35,127989724.48
1624888800000,34540,34216.58,34287.35,34344.86,90689291.88
1624892400000,35000,34295.75,34344.86,34969.99,171287702.99
1624896000000,35030.92,34522.34,34969.99,34641.62,146586892.3
1624899600000,34675,34045.03,34641.62,34193.98,122293657.77
1624903200000,34305.97,33931,34193.98,34168.22,88093405.52
1624906800000,34594.32,34108.61,34168.22,34441.77,97486392.2
1624910400000,34798,34277,34441.77,34665.94,73397097.47
1624914000000,34819,34537.98,34665.94,34644.88,56885451.03
1624917600000,34644.88,34200,34644.88,34422,75030847.06
1624921200000,34500,34112.03,34422,34494.89,53090886.51
1624924800000,35169.56,34376.47,34494.89,34902.66,155131781.55
1624928400000,35004.62,34522.01,34902.66,34628.99,82392457.3
1624932000000,34847.35,34250.44,34628.99,34312.62,81720755.56
