conversion_line,base_line,lagging_span,leading_line1,leading_line2
1157.0,1455.0,1129.0,1682.25,1667.0
1154.0,1452.0,1156.0,1689.25,1671.5
1147.5,1445.5,1183.0,1698.5,1675.0
1146.0,1444.0,1218.0,1705.25,1679.5
1144.0,1442.0,1254.0,1708.75,1680.5
1143.0,1203.0,1291.0,1460.0,1460.0
1140.0,1140.0,1329.0,1460.0,1460.0
1139.5,1139.5,1368.0,1460.0,1460.0
1115.0,1134.0,1409.0,1460.0,1460.0
1112.0,1134.0,1400.0,1460.0,1460.0
1127.0,1134.0,1379.0,1460.0,1460.0
1127.0,1134.0,1338.0,1460.0,1460.0
1127.0,1134.0,1322.0,1460.0,1460.0
1127.0,1134.0,1332.0,1341.0,1460.0
1127.0,1134.0,1363.0,1316.0,1460.0
1127.0,1134.0,1398.0,1316.25,1460.0
1127.0,1134.0,1439.0,1316.75,1460.0
1129.5,1134.0,1452.0,1316.75,1460.0
1126.0,1133.0,1520.0,1317.0,1460.0
1114.0,1133.0,1527.0,1317.0,1460.0
1112.0,1133.0,1572.0,1317.0,1460.0
1115.5,1133.0,1619.0,1317.0,1460.0
1115.5,1133.0,1667.0,1317.0,1460.0
1115.5,1133.0,1644.0,1317.0,1460.0
1115.5,1133.0,1656.0,1317.5,1460.0
1115.5,1126.0,1713.0,1306.0,1455.0
1123.0,1126.0,1769.0,1303.0,1452.0
1141.0,1136.5,1722.0,1296.5,1445.5
1162.0,1154.0,1671.0,1295.0,1444.0
1180.0,1172.0,1644.0,1293.0,1442.0
1198.5,1190.5,1620.0,1173.0,1441.0
1220.0,1209.5,1695.0,1140.0,1438.0
1242.5,1229.0,1710.0,1139.5,1437.5
1264.5,1249.5,1689.0,1124.5,1432.0
1287.5,1270.5,1662.0,1123.0,1432.0
1317.0,1270.5,1608.0,1130.5,1432.0
1334.5,1270.5,1553.0,1130.5,1432.0
1350.5,1270.5,1549.0,1130.5,1432.0
1367.0,1270.5,1522.0,1130.5,1432.0
1386.0,1270.5,1540.0,1130.5,1432.0
1386.0,1270.5,1512.0,1130.5,1432.0
1386.0,1270.5,1478.0,1130.5,1432.0
1401.5,1286.0,1468.0,1131.75,1432.0
1420.5,1305.0,1464.0,1129.5,1431.0
1424.0,1313.0,1459.0,1123.5,1431.0
1446.5,1339.0,1431.0,1122.5,1431.0
1470.0,1362.5,1446.0,1124.25,1431.0
1494.5,1386.5,1406.0,1124.25,1431.0
1557.0,1414.0,1366.0,1124.25,1431.0
1574.5,1417.0,1351.0,1124.25,1431.0
1574.5,1418.5,1343.0,1120.75,1431.0
1600.5,1446.5,1339.0,1124.5,1431.0
1661.0,1489.0,1336.0,1138.75,1431.0
1683.5,1506.5,1334.0,1158.0,1431.0
1707.0,1522.5,1325.0,1176.0,1431.0
1707.0,1539.0,1344.0,1194.5,1431.0
1707.0,1558.0,1287.0,1214.75,1209.5
1707.0,1558.0,1257.0,1235.75,1229.0
1707.0,1558.0,1280.0,1257.0,1249.5
1707.0,1558.0,1199.0,1279.0,1270.5
1701.5,1558.0,1262.0,1293.75,1270.5
1666.5,1558.0,1293.0,1302.5,1270.5
1664.5,1558.0,1337.0,1310.5,1270.5
1650.0,1558.0,1350.0,1318.75,1270.5
1650.0,1558.5,1332.0,1328.25,1270.5
1646.0,1596.0,1360.0,1328.25,1270.5
1629.0,1613.5,1375.0,1328.25,1270.5
1589.0,1613.5,1331.0,1343.75,1286.0
1553.0,1613.5,1320.0,1362.75,1305.0
1522.0,1627.0,1350.0,1368.5,1308.5
1497.5,1602.5,1304.0,1392.75,1331.0
1497.5,1602.5,1329.0,1416.25,1354.5
1495.5,1600.5,1330.0,1440.5,1378.5
1475.5,1580.5,1344.0,1485.5,1403.5
1414.5,1573.0,1328.0,1495.75,1403.5
1408.5,1569.0,1311.0,1496.5,1403.5
1406.5,1567.0,1313.0,1523.5,1429.5
1405.0,1565.5,1358.0,1575.0,1442.5
1404.0,1557.0,1394.0,1595.0,1442.5
1399.5,1552.5,1359.0,1614.75,1442.5
1396.5,1551.0,1352.0,1623.0,1442.5
1333.5,1533.5,1353.0,1632.5,1442.5
1316.0,1518.5,1340.0,1632.5,1442.5
1294.5,1497.0,1326.0,1632.5,1442.5
1282.5,1450.0,1330.0,1632.5,1442.5
1282.5,1416.0,1350.0,1629.75,1442.5
1282.5,1387.5,1361.0,1612.25,1442.5
1282.5,1387.5,1353.0,1611.25,1442.5
1286.5,1387.5,1366.0,1604.0,1442.5
1286.5,1387.5,1354.0,1604.25,1442.5
1290.0,1387.5,1360.0,1621.0,1442.5
1290.0,1334.0,1370.0,1621.25,1442.5
1290.0,1332.0,1405.0,1601.25,1442.5
1302.5,1332.0,1427.0,1583.25,1442.5
1335.5,1332.0,1423.0,1574.5,1442.5
1346.5,1332.0,1469.0,1550.0,1447.0
1345.0,1332.0,1500.0,1550.0,1450.5
1345.0,1330.5,1520.0,1548.0,1450.5
1345.0,1290.0,1501.0,1528.0,1450.5
1344.0,1290.0,1490.0,1493.75,1453.0
1337.5,1290.0,1450.0,1488.75,1456.0
1337.5,1290.0,1496.0,1486.75,1457.5
1332.0,1290.0,1540.0,1485.25,1459.5
1347.0,1292.0,1560.0,1480.5,1489.0
1350.0,1295.0,1540.0,1476.0,1506.5
1350.0,1295.0,1520.0,1473.75,1522.5
1350.0,1295.0,1512.0,1433.5,1539.0
1350.0,1295.0,1531.0,1417.25,1526.0
1350.0,1295.0,1559.0,1395.75,1504.5
1353.0,1295.0,1552.0,1366.25,1492.5
1358.0,1307.5,1521.0,1349.25,1492.5
1358.0,1340.5,1530.0,1335.0,1492.5
1358.0,1350.0,1530.0,1335.0,1492.5
1350.0,1350.0,1527.0,1337.0,1492.5
1350.0,1350.0,1548.0,1337.0,1492.5
1350.0,1350.0,1597.0,1338.75,1492.5
1350.0,1350.0,1648.0,1312.0,1492.5
1360.5,1352.5,1620.0,1311.0,1492.5
1381.5,1369.0,1643.0,1317.25,1492.5
1391.5,1371.0,1680.0,1333.75,1492.5
1405.0,1384.5,1749.0,1339.25,1492.5
1420.5,1400.0,1750.0,1338.5,1492.5
1446.5,1426.0,1759.0,1337.75,1492.5
1446.5,1426.0,1819.0,1317.5,1492.5
1446.5,1426.0,1877.0,1317.0,1492.5
1461.0,1426.0,1900.0,1313.75,1492.5
1476.0,1429.0,1899.0,1313.75,1492.5
1478.5,1434.0,1941.0,1311.0,1492.5
1491.0,1443.0,2008.0,1319.5,1492.5
1507.5,1443.0,1961.0,1322.5,1485.0
1507.5,1443.0,1968.0,1322.5,1485.0
1507.5,1443.0,2037.0,1322.5,1485.0
1507.5,1443.0,2104.0,1322.5,1485.0
1507.5,1443.0,2070.0,1322.5,1485.0
1524.5,1457.5,2064.0,1324.0,1485.0
1550.5,1462.0,2089.0,1332.75,1450.0
1550.5,1470.0,2027.0,1349.25,1416.0
1550.5,1470.0,1967.0,1354.0,1387.5
1550.5,1470.0,1899.0,1350.0,1387.5
1550.5,1470.0,1865.0,1350.0,1387.5
1550.5,1470.0,1885.0,1350.0,1387.5
1583.0,1495.0,1860.0,1350.0,1387.5
1603.5,1530.0,1835.0,1356.5,1334.0
1603.5,1545.0,1799.0,1375.25,1332.0
1611.5,1552.5,1798.0,1381.25,1332.0
1636.0,1580.5,1846.0,1394.75,1332.0
1663.0,1623.5,1880.0,1410.25,1345.0
1663.0,1623.5,1945.0,1436.25,1371.0
1675.0,1632.0,1944.0,1436.25,1371.0
1738.5,1661.0,2055.0,1436.25,1371.0
1771.0,1693.5,2079.0,1443.5,1371.0
1785.0,1696.0,2096.0,1452.5,1371.0
1788.0,1722.0,2085.0,1456.25,1371.0
1850.5,1755.0,2072.0,1467.0,1380.0
1895.0,1790.0,1988.0,1475.25,1380.0
1902.0,1790.0,1922.0,1475.25,1380.0
1919.5,1790.0,2001.0,1475.25,1380.0
1982.0,1803.0,2071.0,1475.25,1380.0
2015.0,1843.5,2063.0,1475.25,1380.0
2015.0,1843.5,2020.0,1491.0,1394.5
2054.0,1843.5,1987.0,1506.25,1394.5
2054.0,1846.5,2039.0,1510.25,1407.0
2054.0,1846.5,2060.0,1510.25,1440.0
2034.5,1847.0,2084.0,1510.25,1449.5
2017.5,1847.0,2149.0,1510.25,1449.5
2013.0,1850.5,2156.0,1510.25,1449.5
1995.0,1885.0,2100.0,1539.0,1474.5
1976.5,1885.0,2057.0,1566.75,1495.0
1965.0,1899.0,2115.0,1574.25,1495.0
1925.5,1902.0,2112.0,1582.0,1500.0
1864.5,1931.5,2188.0,1608.25,1524.5
1826.0,1941.0,2201.0,1643.25,1551.0
1848.5,1948.0,2188.0,1643.25,1551.0
1882.5,1961.0,2177.0,1653.5,1559.5
1905.5,1961.0,2176.0,1699.75,1588.5
1915.5,1961.0,2159.0,1732.25,1621.0
1949.5,1961.0,2196.0,1740.5,1621.0
1949.5,1961.0,2200.0,1755.0,1624.0
1968.0,1961.0,2158.0,1802.75,1662.0
2013.5,1961.0,2100.0,1842.5,1697.0
2034.5,1961.0,2097.0,1846.0,1697.0
2034.5,1961.0,2130.0,1854.75,1697.0
2034.5,1961.0,2106.0,1892.5,1710.0
2034.5,1961.0,2097.0,1929.25,1743.0
2034.5,1949.5,2179.0,1929.25,1743.0
2033.5,1949.5,2259.0,1948.75,1743.0
2025.5,1949.5,2340.0,1950.25,1747.5
2025.5,1949.5,2390.0,1950.25,1755.5
2025.5,1949.5,2420.0,1940.75,1755.5
2059.5,1950.5,2470.0,1932.25,1755.5
2079.5,1970.5,2476.0,1931.75,1755.5
2079.5,1970.5,2458.0,1940.0,1755.5
2079.5,1970.5,2400.0,1930.75,1755.5
2079.5,1970.5,2370.0,1932.0,1770.0
2088.5,1970.5,2400.0,1913.75,1785.0
2114.5,1991.5,2440.0,1898.0,1787.5
2141.5,2064.0,2401.0,1883.5,1791.0
2143.5,2085.0,2421.0,1898.25,1807.5
2143.5,2085.0,2429.0,1921.75,1807.5
2143.5,2085.0,2430.0,1933.25,1807.5
2143.5,2085.0,2450.0,1938.25,1807.5
2154.0,2085.0,2420.0,1955.25,1807.5
2186.0,2095.0,2531.0,1955.25,1810.0
2186.0,2095.0,2622.0,1964.5,1836.0
2184.0,2095.0,2660.0,1987.25,1836.0
2176.0,2095.0,2740.0,1997.75,1836.0
2169.0,2119.0,2145.0,1997.75,1836.0
2169.0,2119.0,2091.0,1997.75,1836.0
2169.0,2119.0,2128.0,1997.75,1836.0
2169.0,2119.0,2147.0,1992.0,1843.5
2169.0,2119.0,2228.0,1991.5,1843.5
2205.0,2164.0,2165.0,1987.5,1843.5
2246.5,2229.0,2201.0,1987.5,1846.5
2293.5,2276.0,2250.0,1987.5,1846.5
2293.5,2278.0,2220.0,2005.0,1847.0
2313.0,2288.5,2224.0,2025.0,1856.5
2313.0,2288.5,2337.0,2025.0,1860.0
2314.0,2288.5,2407.0,2025.0,1894.5
2364.0,2299.0,2500.0,2025.0,1894.5
2405.0,2304.0,2572.0,2029.5,1908.5
2451.0,2304.0,2576.0,2053.0,1914.0
2451.0,2304.0,2618.0,2102.75,1970.5
2451.0,2304.0,2658.0,2114.25,1980.0
2451.0,2304.0,2602.0,2114.25,1987.0
2441.5,2304.0,2678.0,2114.25,2000.0
2432.0,2304.0,2760.0,2114.25,2000.0
2432.0,2304.0,2698.0,2119.5,2000.0
2450.5,2304.0,2658.0,2140.5,2010.0
2496.0,2346.0,2577.0,2140.5,2010.0
2548.0,2398.0,2502.0,2139.5,2010.0
2570.0,2420.0,2435.0,2135.5,2010.0
2457.5,2420.0,2363.0,2144.0,2010.0
2430.5,2429.0,2480.0,2144.0,2010.0
2394.0,2394.0,2493.0,2144.0,2010.0
2394.0,2394.0,2514.0,2144.0,2010.0
2394.0,2394.0,2444.0,2144.0,2010.0
2394.0,2394.0,2380.0,2184.5,2046.0
2394.0,2394.0,2426.0,2237.75,2087.5
2394.0,2394.0,2360.0,2284.75,2134.5
2153.5,2394.0,2330.0,2285.75,2134.5
2153.5,2394.0,2340.0,2300.75,2145.0
2177.5,2394.0,2311.0,2300.75,2145.0
2268.5,2394.0,2285.0,2301.25,2145.0
2320.0,2394.0,2190.0,2331.5,2145.0
2356.0,2394.0,2123.0,2354.5,2145.0
2359.5,2394.0,2081.0,2377.5,2145.0
2401.5,2394.0,1998.0,2377.5,2163.5
2421.5,2394.0,1926.0,2377.5,2209.0
2487.0,2394.0,2004.0,2377.5,2230.0
2504.0,2394.0,2040.0,2372.75,2230.0
2562.0,2394.0,2118.0,2368.0,2230.0
2633.5,2427.5,2110.0,2368.0,2230.0
2633.5,2427.5,2192.0,2377.25,2230.0
2694.5,2427.5,2145.0,2421.0,2272.0
2668.5,2427.5,2099.0,2473.0,2324.0
2636.0,2427.5,2100.0,2495.0,2346.0
2600.0,2427.5,2143.0,2438.75,2346.0
2564.5,2427.5,2180.0,2429.75,2370.0
2564.5,2427.5,2110.0,2394.0,2370.0
2564.5,2483.5,2106.0,2394.0,2370.0
2509.0,2488.5,2129.0,2394.0,2370.0
2454.5,2488.5,2105.0,2394.0,2370.0
2447.0,2490.0,2070.0,2394.0,2379.0
2431.0,2511.0,2050.0,2394.0,2394.0
2431.0,2511.0,2067.0,2273.75,2394.0
2410.5,2530.5,2140.0,2273.75,2394.0
2410.5,2544.0,2108.0,2285.75,2394.0
2410.5,2544.0,2049.0,2331.25,2394.0
2350.5,2513.5,2030.0,2357.0,2394.0
2304.5,2480.0,2039.0,2375.0,2394.0
2273.5,2449.0,2001.0,2376.75,2394.0
2234.0,2417.5,2028.0,2397.75,2394.0
2163.0,2381.5,2058.0,2407.75,2394.0
2110.0,2348.5,2080.0,2440.5,2394.0
2109.5,2348.5,2080.0,2449.0,2394.0
2105.0,2348.5,2070.0,2478.0,2394.0
2082.5,2348.5,2062.0,2530.5,2427.5
2053.0,2293.0,2023.0,2530.5,2427.5
2053.0,2238.5,2022.0,2561.0,2427.5
2053.0,2231.0,2034.0,2548.0,2427.5
2053.0,2215.0,2039.0,2531.75,2427.5
2053.0,2215.0,2007.0,2513.75,2427.5
2130.0,2215.0,1990.0,2496.0,2427.5
2158.0,2215.0,1965.0,2496.0,2427.5
2158.0,2215.0,2029.0,2524.0,2427.5
2158.0,2185.5,2073.0,2498.75,2427.5
2152.5,2173.0,2106.0,2471.5,2427.5
2147.5,2173.0,2075.0,2468.5,2427.5
2128.0,2165.0,2045.0,2471.0,2427.5
2128.0,2130.0,2075.0,2471.0,2427.5
2128.0,2110.0,2014.0,2470.5,2427.5
2128.0,2109.5,2040.0,2477.25,2427.5
2094.5,2105.0,2083.0,2477.25,2427.5
2094.5,2082.5,2110.0,2432.0,2427.5
2089.5,2053.0,2144.0,2392.25,2427.5
2084.5,2053.0,2225.0,2361.25,2427.5
2079.0,2053.0,2305.0,2325.75,2417.5
2079.0,2053.0,2355.0,2272.25,2381.5
2079.0,2053.0,2451.0,2229.25,2348.5
2079.0,2118.0,2470.0,2229.0,2348.5
2049.5,2118.0,2399.0,2226.75,2348.5
2043.5,2118.0,2482.0,2215.5,2348.5
2043.5,2118.0,2544.0,2173.0,2348.5
2043.5,2112.5,2540.0,2145.75,2348.5
2043.5,2112.5,2620.0,2142.0,2348.5
2051.0,2112.5,2695.0,2134.0,2348.5
2052.0,2112.5,2797.0,2134.0,2348.5
2042.5,2112.5,2697.0,2172.5,2348.5
2018.5,2088.5,2740.0,2186.5,2348.5
2003.0,2049.5,2638.0,2186.5,2348.5
2002.0,2049.5,2576.0,2171.75,2348.5
2035.0,2049.5,2680.0,2162.75,2348.5
2035.0,2049.5,2762.0,2160.25,2348.5
2035.0,2049.5,2810.0,2146.5,2348.5
2035.0,2049.5,2919.0,2129.0,2348.5
2035.0,2049.5,2799.0,2119.0,2348.5
2035.0,2049.5,2761.0,2118.75,2348.5
2035.0,2035.0,2746.0,2099.75,2348.5
2051.5,2035.0,2666.0,2088.5,2348.5
2059.5,2043.0,2580.0,2071.25,2348.5
2094.5,2078.0,2491.0,2068.75,2348.5
2134.5,2118.0,2603.0,2066.0,2348.5
2180.0,2163.5,2692.0,2066.0,2348.5
2207.5,2191.0,2603.0,2066.0,2348.5
2247.0,2230.5,2606.0,2098.5,2348.5
2275.0,2230.5,2744.0,2083.75,2348.5
2295.5,2230.5,2670.0,2080.75,2348.5
2322.0,2237.5,2630.0,2080.75,2348.5
2376.0,2265.5,2690.0,2078.0,2293.0
2442.5,2283.0,2671.0,2078.0,2238.5
2502.5,2313.0,2725.0,2081.75,2231.0
2565.0,2364.0,2770.0,2082.25,2215.0
2615.0,2410.5,2857.0,2077.5,2215.0
2615.0,2410.5,2968.0,2053.5,2215.0
2615.0,2410.5,3048.0,2026.25,2215.0
2695.5,2427.0,3168.0,2025.75,2215.0
2712.5,2427.0,3271.0,2042.25,2185.5
2720.5,2427.0,3359.0,2042.25,2173.0
2720.5,2427.0,3488.0,2042.25,2173.0
2735.0,2441.5,3604.0,2042.25,2165.0
2735.0,2441.5,3660.0,2042.25,2130.0
2735.0,2441.5,3806.0,2042.25,2110.0
2735.0,2469.5,3648.0,2035.0,2109.5
2735.0,2490.0,3576.0,2043.25,2105.0
2735.0,2509.5,3677.0,2051.25,2082.5
2705.0,2535.5,3557.0,2086.25,2053.0
2685.0,2584.5,3499.0,2126.25,2082.5
2685.0,2614.5,3555.0,2171.75,2128.0
2669.0,2626.0,3484.0,2199.25,2155.5
2669.0,2629.5,3402.0,2238.75,2195.0
2642.5,2629.5,3380.0,2252.75,2230.5
2618.0,2629.5,3490.0,2263.0,2230.5
2618.0,2685.0,3602.0,2279.75,2237.5
2618.0,2685.0,3490.0,2320.75,2265.5
2618.0,2685.0,3439.0,2362.75,2283.0
2692.0,2685.0,3456.0,2407.75,2313.0
2692.0,2685.0,3390.0,2464.5,2364.0
2728.0,2685.0,3221.0,2512.75,2410.5
2783.5,2709.5,3210.0,2512.75,2410.5
2839.0,2749.5,3228.0,2512.75,2410.5
2899.0,2809.5,3357.0,2561.25,2410.5
2950.5,2861.0,3489.0,2569.75,2410.5
3009.5,2905.0,3338.0,2573.75,2410.5
3079.0,2969.5,3462.0,2573.75,2410.5
3155.5,3027.5,3400.0,2588.25,2425.0
3220.0,3055.5,3319.0,2588.25,2425.0
3387.0,3128.5,3298.0,2588.25,2425.0
3450.0,3175.5,3409.0,2602.25,2425.0
3475.0,3175.5,3340.0,2612.5,2425.0
3585.5,3175.5,3362.0,2622.25,2425.0
3590.5,3175.5,3321.0,2620.25,2425.0
3631.0,3175.5,3235.0,2634.75,2425.0
3675.0,3249.5,3173.0,2649.75,2425.0
3673.5,3249.5,3114.0,2647.5,2425.0
3651.0,3249.5,3000.0,2649.25,2425.0
3615.0,3249.5,2945.0,2636.0,2425.0
3559.0,3265.0,2830.0,2623.75,2425.0
3559.0,3265.0,2759.0,2651.5,2425.0
3559.0,3265.0,2916.0,2651.5,2425.0
3509.5,3280.0,2909.0,2651.5,2425.0
3509.5,3285.0,2914.0,2688.5,2425.0
3509.5,3303.5,2950.0,2688.5,2425.0
3455.0,3340.0,2858.0,2706.5,2425.0
3391.0,3434.0,2779.0,2746.5,2449.5
3391.0,3450.0,2695.0,2794.25,2489.5
3391.0,3475.0,2650.0,2854.25,2549.5
3391.0,3496.5,2591.0,2905.75,2617.5
3303.0,3496.5,2570.0,2957.25,2661.5
3296.5,3496.5,2581.0,3024.25,2726.0
3291.0,3496.5,2675.0,3091.5,2784.0
3291.0,3496.5,2680.0,3137.75,2812.0
3291.0,3496.5,2634.0,3257.75,2885.0
3358.5,3496.5,2634.0,3312.75,2932.0
3385.0,3440.5,2597.0,3325.25,2960.0
3385.0,3440.5,2520.0,3380.5,2980.5
3382.5,3440.5,2423.0,3383.0,3000.0
3344.0,3391.0,2340.0,3403.25,3026.0
3297.5,3391.0,2359.0,3462.25,3075.0
3250.0,3369.5,2455.0,3461.5,3105.0
3212.0,3331.5,2530.0,3450.25,3116.5
3197.5,3317.0,2500.0,3432.25,3120.0
3120.0,3259.5,2470.0,3412.0,3120.0
3084.5,3224.0,2410.0,3412.0,3120.0
3046.0,3190.5,2494.0,3412.0,3175.5
2996.0,3102.5,2269.0,3394.75,3175.5
2970.5,3096.0,2157.0,3397.25,3175.5
2945.5,3090.5,2140.0,3406.5,3175.5
2911.0,3090.5,2121.0,3397.5,3175.5
2852.0,3090.5,2068.0,3412.5,3175.5
2852.0,3090.5,2050.0,3420.5,3175.5
2812.0,3050.5,2090.0,3433.0,3175.5
2801.0,3039.5,2118.0,3443.75,3175.5
2781.0,3017.0,2146.0,3399.75,3175.5
2771.0,3007.0,2065.0,3396.5,3175.5
2771.0,3007.0,2063.0,3393.75,3175.5
2759.0,2990.0,2090.0,3393.75,3175.5
2714.5,2990.0,2012.0,3393.75,3175.5
2640.0,2990.0,2058.0,3427.5,3175.5
2640.0,2970.0,2059.0,3412.75,3175.5
2611.5,2952.0,2107.0,3412.75,3175.5
2576.0,2911.5,2080.0,3411.5,3175.5
2534.5,2820.0,2135.0,3367.5,3175.5
2512.0,2772.0,2205.0,3344.25,3175.5
2512.0,2747.0,2160.0,3309.75,3249.5
2497.5,2712.5,2224.0,3271.75,3249.5
2487.5,2653.5,2297.0,3257.25,3249.5
2482.0,2653.5,2282.0,3189.75,3249.5
2447.0,2653.5,2241.0,3154.25,3265.0
2447.0,2653.5,2165.0,3118.25,3265.0
2394.5,2601.0,2200.0,3049.25,3265.0
2378.0,2584.5,2190.0,3033.25,3280.0
2354.5,2561.0,2234.0,3018.0,3285.0
2354.5,2549.0,2190.0,3000.75,3296.0
2323.5,2473.5,2200.0,2971.25,3296.0
2274.0,2374.0,2232.0,2971.25,3296.0
2274.0,2374.0,2225.0,2931.25,3256.0
2263.5,2363.5,2305.0,2920.25,3245.0
2149.0,2363.5,2336.0,2899.0,3225.0
2149.0,2363.5,2270.0,2889.0,3215.0
2104.0,2363.5,2302.0,2889.0,3215.0
2094.0,2363.5,2300.0,2874.5,3215.0
2094.0,2349.0,2249.0,2852.25,3215.0
2094.0,2339.0,2267.0,2815.0,3215.0
2100.5,2333.5,2260.0,2805.0,3215.0
2100.5,2298.5,2261.0,2781.75,3141.0
2100.5,2298.5,2290.0,2743.75,3105.5
2078.5,2298.5,2243.0,2677.25,3064.0
2115.0,2298.5,2198.0,2642.0,2992.0
2115.0,2298.5,2218.0,2629.5,2992.0
2125.0,2298.5,2207.0,2605.0,2992.0
2166.0,2298.5,2189.0,2570.5,2992.0
2203.0,2274.0,2199.0,2567.75,2992.0
2205.0,2274.0,2230.0,2550.25,2992.0
2205.0,2263.5,2240.0,2550.25,2992.0
2236.5,2179.0,2274.0,2497.75,2939.5
2237.5,2179.0,2270.0,2481.25,2835.0
2237.5,2179.0,2263.0,2457.75,2805.0
2246.0,2179.0,2280.0,2451.75,2799.5
2246.0,2179.0,2269.0,2398.5,2768.5
2246.0,2179.0,2250.0,2324.0,2743.5
2231.0,2185.5,2179.0,2324.0,2743.5
2218.5,2185.5,2120.0,2313.5,2743.5
2251.0,2190.5,2151.0,2256.25,2743.5
2266.0,2190.5,2210.0,2256.25,2741.0
2270.0,2190.5,2170.0,2233.75,2741.0
2270.0,2190.5,2143.0,2228.75,2741.0
2270.0,2190.5,2145.0,2221.5,2724.0
2280.0,2202.5,2140.0,2216.5,2724.0
2280.0,2208.0,2131.0,2217.0,2724.0
2299.0,2210.0,2133.0,2199.5,2704.0
2299.0,2210.0,2137.0,2199.5,2704.0
2292.0,2241.5,2140.0,2188.5,2699.0
2256.0,2242.5,2120.0,2206.75,2649.0
2256.0,2242.5,2135.0,2206.75,2623.5
2246.5,2251.0,2158.0,2211.75,2598.5
2240.0,2251.0,2110.0,2232.25,2564.0
2240.0,2251.0,2070.0,2238.5,2505.0
2240.0,2251.0,1978.0,2239.5,2505.0
2240.0,2251.0,2071.0,2234.25,2505.0
2230.0,2251.0,2077.0,2207.75,2505.0
2240.0,2265.0,2036.0,2208.25,2505.0
2240.0,2265.0,2050.0,2208.25,2505.0
2240.0,2265.0,2047.0,2212.5,2505.0
2240.0,2265.0,2064.0,2212.5,2493.0
2248.0,2265.0,2001.0,2212.5,2448.5
2245.5,2265.0,2000.0,2208.25,2374.0
2213.5,2238.5,1901.0,2202.0,2374.0
2205.0,2230.0,1850.0,2220.75,2363.5
2205.0,2223.0,1830.0,2228.25,2363.5
2200.0,2214.5,1780.0,2230.25,2363.5
2197.0,2214.5,1770.0,2230.25,2363.5
2195.0,2205.0,1840.0,2230.25,2363.5
2189.0,2205.0,1855.0,2241.25,2349.0
2169.0,2205.0,1920.0,2244.0,2339.0
2157.5,2205.0,1989.0,2254.5,2333.5
2157.5,2205.0,2066.0,2254.5,2298.5
2158.5,2205.0,2020.0,2266.75,2298.5
2158.5,2205.0,1958.0,2249.25,2298.5
2135.5,2205.0,2002.0,2249.25,2298.5
2141.5,2205.0,2020.0,2248.75,2298.5
2141.5,2205.0,1986.0,2245.5,2298.5
2118.0,2182.5,1950.0,2245.5,2298.5
2084.5,2149.0,2045.0,2245.5,2274.0
2084.5,2149.0,2000.0,2245.5,2274.0
2084.5,2149.0,1963.0,2240.5,2263.5
2084.5,2149.0,1932.0,2252.5,2184.0
2084.5,2144.0,1931.0,2252.5,2184.0
2084.5,2141.0,1945.0,2252.5,2184.0
2069.0,2139.0,1910.0,2252.5,2184.0
2039.5,2133.0,1900.0,2256.5,2184.0
2029.5,2104.0,1951.0,2255.25,2184.0
2000.0,2063.0,1955.0,2226.0,2190.5
1970.5,2033.5,1940.0,2217.5,2190.5
1936.0,2013.5,1922.0,2214.0,2190.5
1924.5,2002.5,1910.0,2207.25,2190.5
1909.5,1970.5,1940.0,2205.75,2190.5
1909.5,1970.5,1921.0,2200.0,2190.5
1907.5,1970.5,1901.0,2197.0,2190.5
1878.5,1970.5,1899.0,2187.0,2202.5
1869.5,1970.5,1924.0,2181.25,2208.0
1908.0,1970.5,1920.0,2181.25,2210.0
1929.5,1970.5,1881.0,2181.75,2210.0
1929.5,1970.5,1885.0,2181.75,2230.0
1929.5,1970.5,1879.0,2170.25,2230.0
1949.5,1970.5,1919.0,2173.25,2230.0
1967.5,1955.0,1856.0,2173.25,2230.0
1984.5,1929.5,1794.0,2150.25,2207.5
2017.0,1929.5,1728.0,2116.75,2174.0
2017.0,1929.5,1802.0,2116.75,2174.0
2017.0,1929.5,1835.0,2116.75,2174.0
2004.5,1929.5,1780.0,2116.75,2174.0
1999.0,1929.5,1799.0,2114.25,2174.0
1999.0,1929.5,1771.0,2112.75,2174.0
1994.0,1929.5,1751.0,2104.0,2174.0
1989.5,1929.5,1708.0,2086.25,2174.0
1985.5,1929.5,1681.0,2066.75,2165.0
1985.5,1929.5,1630.0,2031.5,2135.5
1944.0,1929.5,1611.0,2002.0,2106.0
1937.0,1929.5,1567.0,1974.75,2086.0
1933.5,1929.5,1526.0,1963.5,2068.0
1933.5,1929.5,1471.0,1940.0,2044.5
1933.5,1949.5,1534.0,1940.0,2044.5
1932.5,1967.5,1545.0,1939.0,2035.0
1932.5,1984.5,1605.0,1924.5,2035.0
1927.5,1995.0,1689.0,1920.0,2035.0
1925.0,1995.0,1651.0,1939.25,2035.0
1919.5,1989.5,1606.0,1950.0,2035.0
1919.5,1979.0,1630.0,1950.0,2035.0
1919.5,1979.0,1650.0,1950.0,2035.0
1905.0,1970.0,1660.0,1960.0,2035.0
1901.0,1970.0,1622.0,1961.25,2035.0
1872.0,1941.0,1620.0,1957.0,2035.0
1839.0,1908.0,1619.0,1973.25,2035.0
1838.5,1908.0,1628.0,1973.25,2035.0
1828.0,1866.5,1590.0,1973.25,2035.0
1828.0,1859.5,1670.0,1967.0,2035.0
1828.0,1856.0,1725.0,1964.25,2035.0
1827.0,1855.0,1782.0,1964.25,2030.0
