conversion_line,base_line,lagging_span,leading_line1,leading_line2
49774.5,49334.005,48335.58,48839.26,48903.52
49744.465,49369.515,48194.32,48743.3,48903.52
49680.135,49369.515,48327.03,48702.732,48903.52
49680.135,49372.965,47674.01,48659.135,48903.52
49466.505,49545.735,48007.86,48721.428,48903.52
49401.165,49751.39,48156.17,48772.432,48903.52
49287.905,49638.13,48201.23,48801.935,48903.52
49257.815,49638.13,47975.93,49017.618,48988.115
49257.815,49638.13,48003.51,49194.502,49165.0
49257.815,49638.13,48520.02,49247.258,49200.0
49257.815,49638.13,48307.98,49263.432,49216.175
49288.13,49638.13,48144.58,49273.482,49224.5
49318.13,49638.13,47277.48,49359.868,49224.5
49318.13,49638.13,47245.94,49479.502,49224.5
49318.13,49638.13,47464.39,49479.502,49224.5
49393.88,49638.13,47570.01,49545.578,49224.5
49460.0,49638.13,47770.01,49666.685,49275.0
49444.27,49624.13,47671.76,49710.072,49275.0
49126.13,49426.095,48445.35,49750.722,49275.0
49080.0,49315.635,48822.49,49750.722,49275.0
49035.49,49271.125,48718.71,49677.66,49275.0
48797.55,48826.555,48830.0,49589.768,49275.0
48797.55,48804.55,48924.64,49589.768,49275.0
48797.55,48804.55,48652.14,49619.27,49275.0
48603.555,48804.55,48676.76,49619.27,49275.0
48602.51,48804.55,49080.01,49554.252,49275.0
48572.06,48804.55,48905.28,49556.99,49275.0
48234.11,48804.55,48973.32,49524.825,49275.0
48104.42,48730.0,49287.63,49526.55,49275.0
48011.06,48730.0,48731.46,49506.12,49275.0
48011.06,48730.0,48695.54,49576.278,49275.0
48011.06,48730.0,47911.79,49463.018,49275.0
48011.06,48730.0,47884.08,49447.972,49275.0
48002.095,48730.0,47042.36,49447.972,49275.0
48082.04,48730.0,46855.59,49447.972,49275.0
48101.92,48730.0,46891.75,49447.972,49275.0
48101.92,48730.0,46908.72,49463.13,49275.0
47931.63,48559.71,46789.99,49478.13,49275.0
47865.06,48486.14,46979.93,49478.13,49275.0
47865.06,48486.14,46835.89,49478.13,49275.0
47865.06,48486.14,46943.76,49516.005,49275.0
47865.06,48292.145,47195.75,49549.065,49275.0
47865.06,48291.1,46838.94,49534.2,49275.0
47865.06,48260.65,46800.0,49276.112,49275.0
48013.14,48013.14,46897.72,49197.818,49275.0
48013.14,48013.14,46950.26,49153.308,49275.0
48094.24,48094.24,47001.46,48812.053,49124.55
48115.27,48094.24,46939.75,48801.05,49124.55
48248.785,48149.43,47017.57,48801.05,49124.55
48248.785,48149.43,47253.83,48704.053,49124.55
48248.785,48149.43,47177.68,48703.53,49124.55
48294.645,48195.29,46843.87,48688.305,49124.55
48774.035,48195.29,47249.2,48519.33,49124.55
48930.275,48239.56,47236.64,48417.21,49050.0
48930.275,48239.56,47211.29,48370.53,49050.0
48944.895,48239.56,46822.23,48370.53,49050.0
48591.225,48239.56,46924.04,48370.53,49050.0
48476.72,48239.56,47114.4,48370.53,49050.0
48095.135,48095.135,47172.05,48366.048,49050.0
47956.425,47956.425,47483.44,48406.02,49050.0
47956.425,47956.425,47187.65,48415.96,49050.0
47956.425,47956.425,47205.64,48415.96,49050.0
47948.045,47956.425,47429.78,48245.67,48879.71
47699.91,47956.425,47453.83,48175.6,48813.14
47641.215,47956.425,47338.57,48175.6,48813.14
47152.775,47801.42,47274.56,48175.6,48813.14
47152.775,47801.42,48125.05,48078.602,48813.14
46840.585,47801.42,48184.67,48078.08,48813.14
46840.585,47801.42,48178.93,48062.855,48799.14
46840.585,47801.42,48168.58,48013.14,48793.105
46840.585,47801.42,48325.48,48013.14,48728.775
46840.585,47801.42,48293.69,48094.24,48728.775
46840.585,47801.42,48895.24,48104.755,48515.145
46840.585,47801.42,48960.39,48199.108,48493.14
46952.58,47801.42,48985.74,48199.108,48493.14
46962.08,47801.42,49069.9,48199.108,48493.14
46962.08,47801.42,49245.01,48244.968,48493.14
46893.5,47801.42,49141.51,48484.663,48493.14
47006.74,47801.42,48939.9,48584.917,48493.14
47006.74,47793.04,48852.99,48584.917,48493.14
47006.74,47544.905,48954.66,48592.227,48493.14
47006.74,47486.21,48867.46,48415.392,48493.14
47006.74,47152.775,48998.19,48358.14,48493.14
47006.74,47152.775,48950.0,48095.135,48348.715
47006.74,46957.74,48914.96,47956.425,48210.005
47006.74,46957.74,48918.64,47956.425,48210.005
47118.92,46957.74,48830.01,47956.425,48210.005
47096.4,46957.74,48674.72,47952.235,48210.005
47183.66,47022.48,48866.0,47828.168,48210.005
47183.66,47022.48,48732.71,47798.82,48203.005
47317.85,47022.48,48646.95,47477.098,48048.0
47537.35,47290.98,48811.12,47477.098,48048.0
47646.125,47399.755,48956.39,47321.002,47854.005
47720.495,47399.755,49011.31,47321.002,47852.96
47720.495,47399.755,48788.99,47321.002,47822.51
47742.07,47399.755,48651.93,47321.002,47801.42
47789.525,47447.21,48721.41,47321.002,47801.42
48091.28,47748.965,48929.59,47321.002,47801.42
48091.28,47748.965,48686.01,47321.002,47801.42
48170.285,47748.965,48895.35,47377.0,47801.42
48559.675,47748.965,49560.71,47381.75,47801.42
48634.21,47823.5,49349.84,47381.75,47801.42
48704.84,47823.5,48580.08,47347.46,47801.42
48704.84,47935.68,48227.31,47404.08,47801.42
48727.0,47935.68,48141.83,47399.89,47801.42
48727.0,47935.68,48309.45,47275.822,47801.42
48991.375,47935.68,48415.39,47246.475,47801.42
48962.745,48069.87,48480.1,47079.758,47801.42
48962.745,48069.87,48492.99,47079.758,47801.42
48962.745,48069.87,48568.16,46982.24,47801.42
48958.245,48144.24,48526.67,46982.24,47801.42
48884.005,48144.24,48159.98,47038.33,47801.42
48853.165,48165.815,48360.71,47027.07,47801.42
48858.0,48165.815,48313.15,47103.07,47801.42
48858.0,48165.815,48228.27,47103.07,47801.42
48773.44,48165.815,48474.95,47170.165,47801.42
48773.44,48244.82,48660.0,47414.165,47801.42
48773.44,48634.21,48779.35,47522.94,47801.42
48773.44,48634.21,48747.07,47560.125,47801.42
48773.44,48704.84,48799.27,47560.125,47801.42
48773.44,48704.84,48884.64,47570.913,47801.42
48773.44,48727.0,48891.95,47618.367,47801.42
48759.595,48727.0,49114.69,47920.122,47801.42
48759.595,48822.94,48767.83,47920.122,47801.42
48836.155,48822.94,48400.01,47959.625,47801.42
49050.0,48973.44,48487.27,48154.32,47801.42
49066.135,48989.575,48391.35,48228.855,47801.42
49015.135,48989.575,47964.04,48264.17,47801.42
48849.9,48849.9,47869.02,48320.26,47801.42
48697.405,48697.405,47998.56,48331.34,47801.42
48697.405,48697.405,47938.73,48331.34,47793.04
48697.405,48697.405,47930.4,48463.528,47774.5
48697.405,48697.405,48079.88,48516.307,47774.5
48697.405,48697.405,47922.1,48516.307,47774.5
48697.405,48697.405,48012.46,48516.307,47774.5
48575.8,48697.405,47902.76,48551.242,47774.5
48222.4,48697.405,47584.0,48514.122,47774.5
48206.69,48697.405,47775.12,48509.49,47774.5
48365.42,48697.405,47686.01,48511.908,47774.5
48377.935,48697.405,48019.64,48511.908,47774.5
48377.935,48697.405,48167.47,48469.628,47774.5
48451.965,48697.405,48313.27,48509.13,47774.5
48451.965,48697.405,48496.98,48703.825,47823.5
48475.05,48697.405,48619.99,48703.825,47823.5
48491.455,48697.405,48622.07,48739.14,47823.5
48552.515,48697.405,48391.72,48739.14,47823.5
48579.09,48697.405,47616.99,48750.22,47823.5
48771.8,48697.405,46982.91,48743.298,47823.5
48771.8,48697.405,46845.49,48791.268,47823.5
48857.32,48697.405,46877.84,48829.548,47823.5
48859.21,48697.405,47023.07,49011.72,47974.0
48859.21,48697.405,47150.68,49027.855,47990.135
48594.21,48575.8,47057.47,49002.355,47990.135
48559.71,48559.71,47145.01,48849.9,47990.135
48559.71,48559.71,46999.99,48697.405,48102.315
48498.01,48498.01,47761.26,48697.405,48102.315
48436.06,48498.01,47735.02,48697.405,48102.315
48249.605,48498.01,47394.62,48697.405,48102.315
48155.3,48498.01,47417.58,48697.405,48236.505
48123.235,48498.01,47969.51,48697.405,48236.505
48031.265,48498.01,47810.0,48636.602,48236.505
47853.265,48445.975,47873.37,48459.902,48310.875
47785.0,48377.71,47254.01,48452.048,48310.875
47785.0,48377.71,47397.13,48531.412,48332.45
47785.0,48377.71,47366.67,48537.67,48332.45
47785.0,48377.71,47100.99,48537.67,48332.45
47851.495,48377.71,47305.48,48574.685,48332.45
47938.53,48377.71,47300.01,48574.685,48411.455
47995.0,48377.71,46992.6,48586.228,48697.405
48033.435,48377.71,46911.5,48594.43,48697.405
48033.435,48377.71,47088.84,48624.96,48697.405
48117.995,48377.71,47100.89,48638.248,48697.405
47774.935,48119.21,46754.74,48734.602,48697.405
47698.435,47980.76,46859.87,48734.602,48697.405
47698.435,47794.305,46877.9,48777.362,48697.405
47698.435,47700.0,47043.65,48778.307,48697.405
47698.435,47698.435,47153.42,48778.307,48697.405
47698.435,47698.435,47424.31,48585.005,48697.405
47684.66,47698.435,47306.35,48559.71,48683.135
47583.29,47698.435,47171.01,48559.71,48683.135
47328.0,47698.435,47347.09,48498.01,48621.435
47338.0,47698.435,47644.29,48467.035,48621.435
47360.5,47698.435,47515.72,48373.807,48621.435
47363.0,47698.435,47713.31,48326.655,48621.435
47448.4,47698.435,47707.02,48310.622,48621.435
47486.94,47698.435,47468.06,48264.638,48621.435
47486.94,47698.435,47275.81,48149.62,48569.4
47534.995,47698.435,47488.49,48081.355,48501.135
47534.995,47698.435,48473.63,48081.355,48501.135
47691.555,47698.435,48730.01,48081.355,48501.135
47623.555,47698.435,48659.31,48081.355,48501.135
47623.555,47698.435,48150.0,48114.602,48501.135
47623.555,47698.435,48252.07,48158.12,48501.135
47580.185,47698.435,48430.98,48186.355,48501.135
47539.555,47698.435,48407.38,48205.572,48501.135
47495.34,47684.66,48810.52,48205.572,48501.135
47156.71,47583.29,48785.18,48247.852,48501.135
47134.425,47473.055,49708.13,47947.072,48242.635
47016.725,47379.055,49570.44,47839.597,48166.135
46956.0,47379.055,49561.24,47746.37,48166.135
46956.0,47379.055,49382.57,47699.218,48166.135
46928.5,47379.055,49449.07,47698.435,48166.135
46992.64,47379.055,49953.92,47698.435,48166.135
46992.64,47379.055,49846.27,47691.548,48044.53
46992.64,47379.055,50089.32,47640.862,48042.71
46992.64,47379.055,49819.3,47513.218,48042.71
47104.98,47379.055,50026.06,47518.218,48042.71
47219.69,47379.055,50072.61,47529.468,48042.71
47229.0,47379.055,50010.0,47530.718,48042.71
47403.125,47379.055,50108.44,47573.417,48042.71
47462.885,47379.055,49529.96,47592.688,48042.71
47463.5,47379.055,49540.7,47592.688,48042.71
47463.5,47379.055,49594.61,47616.715,48042.71
47853.17,47553.545,49520.95,47616.715,48042.71
48204.0,47834.0,49371.96,47694.995,48042.71
48204.0,47834.0,49340.05,47660.995,48042.71
48204.0,47834.0,49541.88,47660.995,48042.71
48204.0,47834.0,49808.43,47660.995,48042.71
48204.0,47834.0,49683.25,47639.31,48042.71
48204.0,47834.0,49246.64,47618.995,48042.71
48215.905,47834.0,48570.37,47590.0,48042.71
48271.33,47834.0,48547.09,47370.0,48042.71
48900.0,48156.0,48970.01,47303.74,48042.71
48935.0,48191.0,49476.83,47197.89,47948.71
48935.0,48279.0,49707.18,47167.528,47886.76
48983.34,48279.0,49455.08,47167.528,47700.305
49052.155,48419.78,49394.89,47153.778,47606.0
49130.69,48544.54,49305.11,47185.848,47604.435
49421.01,48770.155,49986.9,47185.848,47604.435
49517.03,48770.155,50100.04,47185.848,47604.435
49558.72,48780.625,49856.66,47185.848,47604.435
49876.74,48851.0,50168.54,47242.018,47604.435
49876.74,48851.0,50645.85,47299.372,47604.435
49876.74,48851.0,50713.2,47304.028,47604.435
49901.5,48851.0,50691.73,47391.09,47604.435
49925.065,48851.065,50550.44,47420.97,47604.435
49847.24,48851.065,50483.84,47421.278,47604.435
49847.24,48862.97,50396.59,47421.278,47604.435
49847.24,48918.395,50458.79,47703.358,47604.435
49818.065,49225.065,50528.49,48019.0,47834.0
49818.065,49225.065,50132.74,48019.0,47834.0
49818.065,49225.065,50239.89,48019.0,47834.0
49818.065,49273.405,49693.78,48019.0,47834.0
49818.065,49342.22,49999.14,48019.0,47834.0
49513.705,49355.755,49918.54,48019.0,47834.0
49170.705,49421.075,49688.72,48024.952,47834.0
49079.125,49383.485,50126.29,48052.665,47834.0
49079.125,49383.485,50277.43,48528.0,48156.0
49079.125,49383.485,50330.0,48563.0,48191.0
49079.125,49383.485,50282.82,48607.0,48191.0
49079.125,49383.485,50323.03,48631.17,48191.0
49066.715,49383.485,50187.29,48735.968,48191.0
49035.92,49383.485,50092.26,48837.615,48256.0
49182.185,49383.485,50417.77,49095.582,48481.0
49232.335,49383.485,49789.59,49143.592,48481.0
49493.5,49400.92,49902.94,49169.672,48481.0
49702.59,49400.92,50234.12,49363.87,48481.0
50046.78,49597.295,50186.84,49363.87,48481.0
50078.36,49628.875,49971.62,49363.87,48481.0
50107.905,49658.42,49873.53,49376.25,48481.0
50107.905,49658.42,49814.48,49388.065,48481.065
50127.785,49658.42,49954.83,49349.152,48481.065
50257.77,49658.42,49879.01,49355.105,48481.065
50257.77,49658.42,49974.82,49382.818,48481.065
50257.77,49658.42,50156.65,49521.565,48481.065
50444.12,49658.42,50210.24,49521.565,48481.065
50514.0,49658.42,49867.18,49521.565,48481.065
50300.0,49658.42,49915.64,49545.735,48481.065
50201.735,49658.42,50164.99,49580.142,48481.065
50145.0,49658.42,50099.34,49434.73,48481.065
50082.5,49658.42,50090.0,49295.89,48481.065
50068.63,49658.42,49663.21,49231.305,48481.065
50055.83,49751.0,49834.99,49231.305,48481.065
50052.16,49960.09,49688.8,49231.305,48481.065
50016.54,50107.905,49854.57,49231.305,48481.065
50016.54,50107.905,49857.14,49231.305,48569.065
50016.54,50107.905,50146.66,49225.1,48569.065
50019.455,50107.905,50125.19,49209.702,48709.845
50019.455,50127.785,49999.98,49282.835,48769.605
50067.845,50257.77,50198.78,49307.91,48770.22
50112.845,50257.77,50110.1,49447.21,48787.655
50112.845,50257.77,50171.68,49551.755,48798.125
50112.845,50285.0,50239.99,49822.038,49064.875
50112.845,50285.0,50214.95,49853.618,49096.455
50112.845,50285.0,50367.59,49883.162,49126.0
50112.845,50201.735,50299.69,49883.162,49126.0
49952.845,50045.0,50355.0,49893.102,49126.0
49952.845,49982.5,50684.56,49958.095,49126.0
49843.525,49968.63,51636.29,49958.095,49137.905
49843.525,49955.83,51700.0,49958.095,49193.33
49828.49,49952.845,51821.99,50051.27,49500.0
49816.475,49952.845,51756.88,50086.21,49500.0
49816.475,49952.845,51741.29,49979.21,49500.0
49816.475,49952.845,51807.96,49930.078,49548.34
49816.475,49952.845,51667.38,49901.71,49617.155
49961.715,49952.845,51595.29,49870.46,49630.69
49961.715,49952.845,51687.1,49863.525,49658.42
49969.655,49952.845,51759.99,49903.415,49658.42
49944.655,49952.845,51845.08,50006.125,49658.42
49874.655,49952.845,51796.19,50062.222,49658.42
49874.655,49952.845,51671.38,50062.222,49658.42
49874.655,49952.845,51814.52,50062.222,49658.42
49874.655,49952.845,51794.02,50063.68,49658.42
49874.655,49952.845,51400.67,50073.62,49658.42
49920.005,49952.845,51368.83,50162.808,49658.42
49920.005,49880.005,51476.83,50185.308,49658.42
49920.005,49880.005,51702.39,50185.308,49658.42
49972.055,49932.055,51604.45,50198.922,49658.42
50140.17,49932.055,51550.38,50198.922,49658.42
50152.055,49932.055,51672.98,50198.922,49658.42
50182.265,49935.0,51833.37,50157.29,49658.42
50182.265,49935.0,51715.39,49998.922,49658.42
50369.805,50162.54,51921.78,49967.672,49658.42
50849.53,50567.425,52098.99,49906.078,49658.42
50936.51,50639.0,52591.21,49899.678,49658.42
50985.665,50675.0,52663.9,49890.668,49658.42
50985.665,50675.0,52500.01,49884.66,49658.42
51010.0,50675.0,52500.01,49884.66,49658.42
51089.885,50696.64,52489.55,49884.66,49658.42
51089.885,50696.64,52698.0,49884.66,49658.42
51149.14,50696.64,52654.16,49957.28,49658.42
51289.69,50696.64,52520.0,49957.28,49658.42
51695.585,50696.64,52665.01,49961.25,49658.42
51695.585,50696.64,52334.71,49948.75,49751.0
51721.13,50722.185,52344.08,49913.75,49960.09
51721.13,50890.3,51192.7,49913.75,50107.905
51721.13,50902.185,50860.5,49913.75,50107.905
51721.13,50929.45,51130.22,49913.75,50107.905
51735.425,51026.665,50941.48,49913.75,50107.905
51579.065,51026.665,50984.89,49936.425,50127.785
51579.065,51101.505,50590.54,49900.005,50185.0
51579.065,51116.91,47374.1,49900.005,50185.0
51579.065,51130.065,46656.07,49952.055,50185.0
51579.065,51130.065,47425.0,50036.112,50185.0
51579.065,51154.4,46606.44,50042.055,50185.0
51579.065,51212.645,46922.02,50058.632,50185.0
51579.065,51212.645,46694.59,50058.632,50101.735
51501.035,51271.9,46795.28,50266.172,50122.54
51623.71,51412.45,46550.0,50708.478,50527.425
52029.76,51797.925,46777.03,50787.755,50599.0
52129.315,51874.665,46863.73,50830.333,50635.0
52129.315,51874.665,47035.99,50830.333,50635.0
52151.635,51874.665,47186.29,50842.5,50635.0
52190.095,51874.665,47055.5,50893.262,50656.64
52232.99,51904.665,46450.41,50893.262,50656.64
52272.99,51944.665,46432.12,50922.89,50656.64
52376.655,51944.665,46074.84,50993.165,50656.64
52496.055,51944.665,45150.01,51196.112,50656.64
52624.715,51944.665,45080.3,51196.112,50656.64
52490.71,51944.665,45983.62,51221.658,50682.185
51994.5,51944.665,46260.13,51305.715,50682.185
51661.0,51661.0,46463.7,51311.658,50682.185
51661.0,51661.0,46394.09,51325.29,50682.185
51661.0,51661.0,46254.25,51381.045,50779.4
51566.5,51661.0,46315.68,51302.865,50779.4
51566.5,51661.0,45821.2,51340.285,50779.4
49991.35,50110.0,46087.35,51347.988,50779.4
47656.525,47881.525,46423.64,51354.565,50779.4
47604.755,47881.525,46200.19,51354.565,50779.4
47153.225,47881.525,46496.7,51366.732,50779.4
47044.18,47881.525,46436.32,51395.855,50779.4
47022.525,47881.525,46041.34,51395.855,50779.4
46983.98,47881.525,46042.17,51386.468,50779.4
46961.525,47881.525,46596.71,51518.08,50819.4
46816.025,47881.525,46048.31,51913.842,51038.26
45879.335,47881.525,46339.63,52001.99,51115.0
46723.25,47881.525,46097.58,52001.99,51115.0
46720.475,47881.525,45739.96,52013.15,51115.0
46625.785,47881.525,46001.11,52032.38,51115.0
46710.5,47881.525,46165.24,52068.828,51145.0
46710.5,47881.525,46304.44,52108.828,51185.0
46649.585,47787.025,46146.44,52160.66,51185.0
46173.995,47787.025,46275.0,52220.36,51185.0
46173.995,47762.875,46272.06,52284.69,51185.0
45876.505,47656.525,46160.88,52217.688,51185.0
45876.505,47604.755,46153.01,51969.583,51185.0
45876.505,47153.225,46293.15,51661.0,51353.115
45768.39,47044.18,46670.7,51661.0,51365.0
45618.76,47022.525,46875.98,51661.0,51392.265
45656.01,46983.98,46931.78,51613.75,51392.265
45656.01,46961.525,47001.65,51613.75,51392.265
45656.01,46816.025,47202.76,50050.675,50110.0
45656.01,45879.335,46766.32,47769.025,47881.525
46241.5,45978.475,46632.42,47743.14,47881.525
46241.5,45975.7,46574.75,47517.375,47881.525
46241.5,45881.01,46252.36,47462.852,47881.525
46241.5,45876.505,46484.22,47452.025,47881.525
46241.5,45876.505,46512.15,47432.752,47881.525
46213.765,45876.505,46395.14,47421.525,47881.525
46269.51,45876.505,46577.3,47348.775,47881.525
46303.45,45876.505,46894.74,46880.43,47881.525
46303.45,45876.505,46677.56,47302.388,47881.525
46240.0,45876.505,46719.71,47301.0,47881.525
46146.04,45876.505,46564.66,47253.655,47881.525
46146.04,45768.39,46694.96,47296.012,47881.525
46146.04,45656.01,46391.95,47296.012,47881.525
46146.04,45656.01,46160.55,47218.305,47881.525
46095.695,45656.01,46000.0,46980.51,47881.525
46036.54,45656.01,46219.36,46968.435,47881.525
46036.54,45656.01,46243.29,46766.515,47881.525
46036.54,46206.54,46331.86,46740.63,47881.525
46036.54,46206.54,45914.88,46514.865,47881.525
46224.5,46206.54,45845.35,46406.285,47881.525
46419.84,46376.88,45152.79,46320.642,47881.525
46419.84,46376.88,45420.86,46319.995,47881.525
46419.84,46376.88,45473.4,46308.768,47881.525
46499.485,46456.525,45711.08,46236.018,47881.525
46499.485,46456.525,45708.78,45767.672,47881.525
46499.485,46456.525,45649.78,46109.988,47881.525
46499.485,46456.525,45066.83,46108.6,47881.525
46499.485,46456.525,44592.91,46061.255,47881.525
46725.59,46456.525,44471.77,46059.002,47881.525
46725.59,46456.525,44850.91,46059.002,47881.525
46725.59,46456.525,45221.27,46045.135,47881.525
46725.59,46456.525,45338.66,46073.007,47881.525
46657.29,46456.525,45280.71,46089.977,47881.525
46542.105,46456.525,45191.88,46089.977,47881.525
46542.105,46456.525,45303.43,46058.252,47881.525
46542.105,46456.525,45341.33,46011.272,47881.525
46619.885,46499.485,45268.23,45957.215,47881.525
46647.505,46499.485,45043.97,45901.025,47881.525
46466.5,46499.485,45126.98,45901.025,47881.525
46328.22,46499.485,45475.74,45875.852,47787.025
46328.22,46499.485,45668.0,45846.275,47787.025
46301.72,46499.485,45555.04,45846.275,47762.875
46220.715,46499.485,45569.28,46121.54,47656.525
46220.715,46499.485,45620.44,46121.54,47604.755
46184.06,46499.485,45675.13,46215.52,47153.225
45801.77,46143.985,45573.99,46398.36,47044.18
45616.945,46069.435,45853.71,46398.36,47022.525
45616.945,46069.435,45626.3,46398.36,46983.98
45616.945,46069.435,45647.33,46478.005,46961.525
45616.945,46001.135,45357.06,46478.005,46816.025
45616.945,45885.95,45300.21,46478.005,45879.335
45616.945,45885.95,45380.0,46478.005,45978.475
45182.38,45582.645,45088.95,46478.005,45975.7
45119.52,45582.645,45173.69,46591.057,45905.995
44981.645,45582.645,44953.98,46591.057,45905.995
44981.645,45582.645,44949.97,46591.057,45905.995
44981.645,45582.645,45304.4,46591.057,45905.995
44981.645,45582.645,45316.28,46556.908,45905.995
44981.645,45556.145,45334.11,46499.315,45905.995
44981.645,45475.14,45365.05,46499.315,45905.995
44815.28,45475.14,45150.33,46499.315,45905.995
44871.615,45450.205,45357.02,46559.685,45905.995
44871.615,45423.915,46119.31,46573.495,45905.995
45110.245,45313.64,45857.81,46482.992,45905.995
45131.895,45313.64,45944.77,46413.852,45905.995
45246.505,45313.64,46085.9,46413.852,45905.995
45246.505,45313.64,45995.06,46400.602,45905.995
45281.225,45313.64,45924.35,46360.1,45905.995
45281.225,45313.64,45870.32,46360.1,46456.525
45281.225,45182.38,45886.99,46341.772,46456.525
45281.225,45119.52,45881.19,45972.878,46143.985
45411.61,45060.11,45930.95,45843.19,46069.435
45467.48,45060.11,45896.63,45843.19,46069.435
45675.575,45060.11,45902.87,45843.19,46069.435
45643.965,45060.11,45091.83,45809.04,46069.435
45568.965,45060.11,45287.41,45751.447,46069.435
45568.965,45060.11,45786.78,45751.447,46069.435
45496.965,45060.11,46025.24,45382.513,45766.13
45481.36,45116.445,46046.28,45351.083,45766.13
45378.715,45116.445,45177.19,45282.145,45766.13
45315.195,45355.075,44960.37,45282.145,45766.13
45224.985,45364.995,44617.79,45282.145,45766.13
45224.985,45364.995,44711.0,45282.145,45766.13
45121.03,45364.995,44745.14,45268.895,45766.13
45121.03,45364.995,44813.5,45228.392,45766.13
45121.03,45364.995,44470.63,45145.21,45766.13
45121.03,45364.995,44395.0,45160.91,45766.13
45448.53,45448.53,44509.87,45147.765,45766.13
45471.03,45471.03,44691.66,45211.942,45766.13
45553.545,45471.03,44859.24,45222.768,45766.13
45622.0,45471.03,44629.42,45280.072,45766.13
45622.0,45471.03,46140.01,45280.072,45766.13
45657.28,45506.31,43933.32,45297.432,45766.13
45657.28,45506.31,44361.31,45297.432,45766.13
45657.28,45506.31,44434.98,45231.803,45766.13
45785.83,45506.31,44461.74,45200.372,45766.13
46000.415,45506.31,44705.37,45235.86,45766.13
46000.415,45506.31,44741.66,45263.795,45766.13
46004.28,45506.31,45168.52,45367.842,45766.13
45635.62,45506.31,45100.89,45352.038,45766.13
45585.28,45506.31,45055.36,45314.538,45697.83
45550.0,45506.31,44940.73,45314.538,45582.645
45680.0,45601.03,45168.69,45278.538,45582.645
45680.0,45601.03,45132.78,45298.902,45582.645
45680.0,45601.03,45024.31,45247.58,45582.645
45638.705,45601.03,45186.85,45335.135,45582.645
45507.5,45507.5,45083.6,45294.99,45582.645
45470.0,45470.0,45237.46,45294.99,45582.645
45387.5,45387.5,45603.52,45243.012,45582.645
45387.5,45387.5,45720.02,45243.012,45556.145
45317.0,45317.0,45961.72,45243.012,45475.14
45224.955,45312.1,45836.71,45243.012,45475.14
45132.1,45312.1,46027.93,45448.53,45450.205
44718.85,45312.1,45973.8,45471.03,45423.915
44649.275,45312.1,46532.99,45512.288,45313.64
44585.1,45312.1,46419.24,45546.515,45313.64
45522.1,45522.1,46564.5,45546.515,45313.64
45125.0,45125.0,46754.42,45581.795,45313.64
45125.0,45125.0,46587.81,45581.795,45313.64
45125.0,45125.0,46739.74,45581.795,45313.64
45125.0,45125.0,46507.9,45646.07,45201.425
45125.0,45125.0,46474.89,45753.362,45201.425
45125.0,45125.0,46792.97,45753.362,45201.425
45125.0,45125.0,46628.94,45755.295,45201.425
45125.0,45125.0,47182.69,45570.965,45201.425
44809.685,45125.0,47111.52,45545.795,45201.425
44679.0,45125.0,47155.08,45528.155,45201.425
44833.505,45125.0,47050.73,45640.515,45296.145
44902.24,45125.0,47175.98,45640.515,45296.145
44902.24,45125.0,47075.48,45640.515,45352.48
45047.22,45125.0,46867.71,45619.868,45352.48
45047.22,45125.0,46893.37,45507.5,45507.5
45047.22,45125.0,46914.99,45470.0,45470.0
45153.6,45125.0,47172.84,45387.5,45387.5
45238.02,45125.0,47055.86,45387.5,45387.5
45321.465,45125.0,47124.38,45317.0,45317.0
45577.635,45125.0,47605.35,45268.528,45312.1
45577.635,45125.0,47560.74,45222.1,45312.1
45594.215,45125.0,47397.8,45015.475,45312.1
45825.05,45125.0,47730.61,44980.688,45312.1
45900.05,45125.0,47860.32,44948.6,45312.1
45949.28,45125.0,48288.0,45522.1,45522.1
46276.76,45160.0,48056.51,45125.0,45125.0
46314.005,45404.0,47980.67,45125.0,45125.0
46339.76,45558.505,48029.34,45125.0,45125.0
46353.08,45627.24,48075.44,45125.0,45125.0
46353.08,45627.24,47918.92,45125.0,45125.0
46360.53,45779.67,48167.62,45125.0,45125.0
46508.525,45779.67,48278.39,45125.0,45125.0
46650.8,45921.945,48121.41,45125.0,45125.0
46790.505,45922.22,47893.46,44967.342,45125.0
46850.09,45981.805,47970.16,44902.0,45125.0
46900.505,46032.22,47915.97,44979.252,45125.0
46900.505,46223.42,47615.08,45013.62,45125.0
46923.495,46223.42,48286.99,45013.62,45125.0
46923.495,46240.0,48261.89,45086.11,45125.0
46923.495,46260.05,48356.7,45086.11,45125.0
47022.065,46260.05,48343.52,45086.11,45125.0
47076.16,46309.28,48083.19,45139.3,45125.0
47076.16,46536.76,47905.98,45181.51,45125.0
47076.16,46574.005,47822.45,45223.232,45125.0
47190.66,46714.26,47895.01,45351.318,45125.0
47190.66,46727.58,48037.0,45351.318,45125.0
47190.66,46727.58,47454.55,45359.608,45125.0
47260.66,46797.58,47588.84,45475.025,45125.0
47288.66,46973.575,48020.24,45512.525,45125.0
47616.355,47211.23,47950.0,45537.14,45125.0
47721.435,47380.44,47397.43,45718.38,45160.0
47736.47,47380.44,47655.99,45859.002,45160.0
47772.315,47380.44,47430.01,45949.132,45160.0
47856.33,47380.44,47146.62,45990.16,45160.0
47856.33,47403.43,47669.5,45990.16,45160.0
47881.515,47403.43,47638.42,46070.1,45167.45
48025.78,47403.43,47737.82,46144.098,45167.45
48153.905,47537.065,47499.99,46286.372,45309.725
