conversion_line,base_line,lagging_span,leading_line1,leading_line2
2389.5,2417.0,2854.0,2532.75,2689.5
2389.5,2414.5,2800.0,2520.5,2685.0
2387.0,2414.5,2742.0,2517.5,2685.0
2386.0,2413.5,2730.0,2510.0,2685.0
2365.0,2399.0,2687.0,2505.0,2652.5
2334.5,2375.0,2700.0,2489.0,2644.0
2334.5,2375.0,2690.0,2470.5,2618.5
2325.5,2375.0,2690.0,2455.5,2615.0
2323.5,2375.0,2840.0,2455.5,2615.0
2321.0,2375.0,2887.0,2446.0,2615.0
2315.0,2375.0,2696.0,2447.5,2615.0
2312.0,2350.5,2630.0,2447.5,2615.0
2358.0,2358.0,2200.0,2447.5,2597.5
2404.0,2404.0,2155.0,2447.5,2597.5
2454.0,2454.0,2158.0,2447.5,2597.5
2475.0,2475.0,2154.0,2442.5,2597.5
2516.5,2514.0,2140.0,2438.5,2597.5
2542.5,2540.0,2118.0,2432.75,2597.5
2579.0,2576.5,2108.0,2430.5,2597.5
2642.5,2610.0,2069.0,2418.25,2597.5
2732.0,2654.5,2055.0,2418.0,2597.5
2779.5,2654.5,2039.0,2416.75,2597.5
2819.5,2654.5,2033.0,2415.0,2575.5
2836.5,2654.5,2028.0,2412.25,2540.5
2858.5,2654.5,2021.0,2406.75,2540.5
2908.5,2654.5,2017.0,2403.25,2539.5
2908.5,2654.5,1980.0,2402.0,2539.5
2900.5,2654.5,1900.0,2400.75,2539.5
2883.0,2654.5,1900.0,2399.75,2538.5
2873.0,2654.5,1952.0,2382.0,2524.0
2843.5,2654.5,1920.0,2354.75,2500.0
2802.5,2654.5,1825.0,2354.75,2485.0
2800.0,2654.5,1818.0,2350.25,2469.0
2800.0,2657.0,1788.0,2349.25,2452.5
2779.5,2657.0,1778.0,2348.0,2452.5
2779.5,2657.0,1777.0,2345.0,2439.0
2746.0,2687.0,1776.0,2331.25,2439.0
2534.5,2619.5,1775.0,2358.0,2439.0
2522.0,2607.0,1774.0,2404.0,2439.0
2521.0,2606.0,1772.0,2454.0,2454.0
2484.5,2569.5,1770.0,2475.0,2475.0
2484.5,2569.5,1765.0,2515.25,2514.0
2484.5,2569.5,1720.0,2541.25,2540.0
2438.0,2569.5,1698.0,2577.75,2576.5
2381.5,2561.0,1670.0,2626.25,2610.0
2152.5,2554.5,1778.0,2693.25,2654.5
2129.5,2549.0,1800.0,2717.0,2654.5
2126.5,2516.5,1784.0,2737.0,2654.5
2124.0,2479.0,1740.0,2745.5,2654.5
2100.5,2475.5,1706.0,2756.5,2654.5
2073.0,2473.5,1772.0,2781.5,2654.5
2029.0,2414.5,1730.0,2781.5,2654.5
2005.0,2394.5,1746.0,2777.5,2654.5
1971.5,2381.0,1723.0,2768.75,2654.5
1967.0,2381.0,1697.0,2763.75,2654.5
1958.0,2372.0,1676.0,2749.0,2654.5
1943.0,2357.0,1701.0,2728.5,2654.5
1939.5,2353.5,1670.0,2727.25,2654.5
1924.5,2338.5,1690.0,2728.5,2654.5
1908.5,2333.5,1680.0,2718.25,2654.5
1877.0,2286.5,1685.0,2718.25,2654.5
1876.5,2238.0,1700.0,2716.5,2654.5
1876.0,2015.0,1680.0,2577.0,2619.5
1857.0,1997.0,1690.0,2564.5,2607.0
1798.5,1996.0,1740.0,2563.5,2606.0
1794.0,1995.0,1769.0,2527.0,2569.5
1769.5,1961.0,1802.0,2527.0,2569.5
1748.5,1914.5,1801.0,2527.0,2569.5
1737.5,1898.0,1874.0,2503.75,2569.5
1729.0,1885.5,1947.0,2471.25,2561.0
1729.0,1865.5,1985.0,2353.5,2554.5
1744.5,1861.0,2060.0,2339.25,2549.0
1749.0,1861.0,2035.0,2321.5,2546.0
1749.0,1861.0,2030.0,2301.5,2543.5
1749.0,1861.0,2158.0,2288.0,2540.0
1749.0,1861.0,2244.0,2273.25,2538.0
1749.0,1850.0,2270.0,2221.75,2499.5
1749.0,1819.0,2209.0,2199.75,2479.5
1763.5,1819.0,2201.0,2176.25,2466.0
1767.0,1819.0,2137.0,2174.0,2466.0
1754.0,1800.5,2110.0,2165.0,2457.0
1735.5,1749.0,2100.0,2150.0,2442.0
1729.0,1747.5,2031.0,2146.5,2438.5
1725.0,1743.5,2080.0,2131.5,2423.5
1725.0,1743.5,2100.0,2121.0,2418.5
1722.0,1743.5,2150.0,2081.75,2418.0
1710.0,1743.5,2166.0,2057.25,2417.5
1710.0,1743.5,2100.0,1945.5,2417.0
1699.5,1743.5,2088.0,1927.0,2416.5
1695.0,1743.5,2070.0,1897.25,2415.5
1709.5,1743.5,2040.0,1894.5,2414.5
1726.0,1743.5,2025.0,1865.25,2400.5
1752.5,1743.5,2008.0,1831.5,2379.5
1772.0,1762.0,2001.0,1817.75,2368.5
1811.0,1798.5,1989.0,1807.25,2360.0
1837.5,1825.0,1974.0,1797.25,2360.0
1870.0,1857.0,1961.0,1802.75,2360.0
1885.5,1872.5,1971.0,1805.0,2360.0
1902.5,1872.5,1931.0,1805.0,2330.5
1956.5,1904.0,1920.0,1805.0,2295.5
1999.5,1947.0,1884.0,1805.0,2295.5
2081.5,1991.5,1887.0,1799.5,2295.5
2126.5,1991.5,1880.0,1784.0,2275.0
2142.0,1991.5,1863.0,1791.25,2275.0
2157.0,1991.5,1846.0,1793.0,2275.0
2157.0,1991.5,1839.0,1777.25,2275.0
2181.5,1991.5,1880.0,1742.25,2275.0
2180.5,1991.5,1850.0,1738.25,2273.5
2165.5,1991.5,1950.0,1734.25,2269.5
2165.5,2001.5,1920.0,1734.25,2269.5
2124.0,2001.5,1899.0,1732.75,2269.5
2124.0,2004.0,1866.0,1726.75,2223.0
2113.5,2004.0,1890.0,1726.75,2175.0
2113.5,2004.5,1840.0,1721.5,1952.5
2113.5,2004.5,1908.0,1719.25,1935.0
2113.5,2021.5,1904.0,1726.5,1935.0
2113.5,2044.0,1900.0,1734.75,1935.0
2118.5,2044.0,1838.0,1748.0,1915.0
2115.0,2081.5,1842.0,1767.0,1889.5
2109.0,2126.5,1830.0,1804.75,1884.0
2073.5,2142.0,1870.0,1831.25,1880.0
2040.5,2147.0,1880.0,1863.5,1860.0
2027.5,2144.0,1830.0,1879.0,1872.5
2000.5,2132.0,1800.0,1887.5,1872.5
1995.0,2126.5,1840.0,1930.25,1904.0
1977.0,2108.5,1847.0,1973.25,1947.0
1970.0,2101.5,1849.0,2036.5,1991.5
1970.0,2060.0,1819.0,2059.0,1991.5
1925.0,2050.0,1728.0,2066.75,1991.5
1920.5,2035.0,1670.0,2074.25,1991.5
1915.0,2029.5,1730.0,2074.25,1991.5
1912.5,2029.5,1750.0,2086.5,1991.5
1898.0,2027.5,1780.0,2086.0,1991.5
1888.0,2017.5,1800.0,2078.5,1991.5
1888.0,2017.5,1780.0,2083.5,1991.5
1888.0,2017.5,1793.0,2062.75,1991.5
1888.0,2017.5,1856.0,2064.0,1991.5
1888.0,1989.5,1800.0,2058.75,1991.5
1888.0,1963.0,1699.0,2059.0,1991.5
1888.0,1953.0,1621.0,2059.0,1991.5
1878.0,1938.0,1570.0,2067.5,1991.5
1878.0,1938.0,1523.0,2078.75,1991.5
1883.0,1938.0,1479.0,2081.25,1991.5
1885.0,1938.0,1505.0,2098.25,1991.5
1875.0,1935.0,1487.0,2117.75,1991.5
1875.0,1900.0,1500.0,2107.75,1991.5
1875.0,1900.0,1509.0,2093.75,1991.5
1875.0,1900.0,1480.0,2085.75,1991.5
1875.0,1897.5,1435.0,2066.25,1991.5
1869.0,1879.0,1420.0,2060.75,1991.5
1869.0,1879.0,1410.0,2042.75,1991.5
1869.0,1879.0,1391.0,2035.75,1991.5
1844.0,1879.0,1382.0,2015.0,1991.5
1810.0,1845.0,1344.0,1987.5,1991.5
1785.0,1820.0,1318.0,1977.75,1991.5
1785.0,1820.0,1306.0,1972.25,1991.5
1785.0,1820.0,1257.0,1971.0,1991.5
1785.0,1810.0,1352.0,1962.75,1991.5
1785.0,1810.0,1371.0,1952.75,1991.5
1777.5,1810.0,1360.0,1952.75,1991.5
1770.0,1810.0,1306.0,1952.75,2001.5
1779.5,1810.0,1355.0,1952.75,2001.5
1783.5,1810.0,1380.0,1938.75,2004.0
1788.5,1810.0,1394.0,1925.5,2004.0
1759.0,1785.5,1395.0,1920.5,2004.5
1724.0,1750.5,1355.0,1908.0,2004.5
1708.5,1735.0,1320.0,1908.0,2021.5
1682.0,1708.5,1330.0,1910.5,2044.0
1682.0,1708.5,1318.0,1911.5,2044.0
1678.5,1680.0,1350.0,1905.0,2066.5
1678.5,1680.0,1385.0,1887.5,2066.5
1599.0,1680.0,1340.0,1887.5,2066.5
1579.5,1680.0,1200.0,1887.5,2066.5
1505.0,1665.0,1190.0,1886.25,2066.5
1492.5,1655.0,1220.0,1874.0,2060.5
1469.0,1651.5,1289.0,1874.0,2060.5
1462.0,1643.0,1269.0,1874.0,2060.5
1453.0,1636.0,1266.0,1861.5,2060.5
1437.5,1620.5,1240.0,1827.5,1985.0
1424.5,1607.5,1250.0,1802.5,1960.0
1391.5,1588.0,1260.0,1802.5,1949.5
1376.0,1577.0,1273.0,1802.5,1949.5
1357.0,1575.5,1300.0,1797.5,1949.5
1354.5,1575.5,1338.0,1797.5,1949.5
1345.0,1575.5,1319.0,1793.75,1949.5
1345.0,1575.5,1330.0,1790.0,1949.5
1322.0,1575.5,1345.0,1794.75,1949.5
1327.0,1575.5,1360.0,1796.75,1949.5
1332.0,1496.0,1387.0,1799.25,1921.5
1332.0,1476.5,1331.0,1772.25,1870.5
1332.0,1417.0,1345.0,1737.25,1825.5
1357.0,1414.5,1257.0,1721.75,1795.0
1357.0,1394.5,1277.0,1695.25,1768.5
1357.0,1394.5,1253.0,1695.25,1768.5
1346.5,1392.5,1300.0,1679.25,1765.0
1361.5,1392.5,1273.0,1679.25,1765.0
1361.5,1392.5,1300.0,1639.5,1730.0
1312.5,1344.5,1300.0,1629.75,1730.0
1306.0,1333.5,1321.0,1585.0,1715.0
1306.0,1316.0,1301.0,1573.75,1702.5
1306.0,1313.5,1269.0,1560.25,1686.5
1306.0,1306.0,1260.0,1552.5,1679.5
1306.0,1306.0,1262.0,1544.5,1672.5
1306.0,1306.0,1300.0,1529.0,1657.0
1281.0,1306.0,1270.0,1516.0,1644.0
1230.5,1306.0,1260.0,1489.75,1624.5
1236.0,1306.0,1265.0,1476.5,1613.5
1245.0,1306.0,1280.0,1466.25,1612.0
1259.0,1306.0,1261.0,1465.0,1602.0
1299.0,1306.0,1250.0,1460.25,1602.0
1304.0,1306.0,1243.0,1460.25,1602.0
1304.0,1306.0,1240.0,1448.75,1602.0
1308.5,1306.0,1250.0,1451.25,1602.0
1319.5,1306.0,1231.0,1414.0,1602.0
1325.0,1306.0,1220.0,1404.25,1602.0
1344.0,1306.0,1204.0,1374.5,1602.0
1325.0,1306.0,1199.0,1385.75,1602.0
1325.0,1306.0,1205.0,1375.75,1602.0
1324.0,1306.0,1184.0,1375.75,1602.0
1324.0,1306.0,1180.0,1369.5,1602.0
1324.0,1306.0,1181.0,1377.0,1577.0
1324.0,1286.0,1179.0,1377.0,1577.0
1324.0,1286.0,1151.0,1328.5,1542.5
1304.0,1286.0,1226.0,1319.75,1536.0
1294.0,1290.0,1193.0,1311.0,1536.0
1291.0,1290.0,1200.0,1309.75,1536.0
1291.0,1311.5,1217.0,1306.0,1536.0
1291.0,1315.5,1249.0,1306.0,1534.5
1291.0,1315.5,1213.0,1306.0,1534.5
1291.0,1319.0,1200.0,1293.5,1534.5
1291.0,1321.0,1200.0,1268.25,1534.5
1291.0,1321.0,1179.0,1271.0,1534.5
1281.0,1321.0,1175.0,1275.5,1534.5
1280.0,1321.0,1165.0,1282.5,1534.5
1277.0,1321.0,1182.0,1302.5,1534.5
1271.0,1319.0,1182.0,1305.0,1534.5
1263.0,1311.0,1151.0,1305.0,1534.5
1261.0,1311.0,1141.0,1307.25,1534.5
1261.0,1311.0,1150.0,1312.75,1534.5
1255.5,1305.5,1140.0,1315.5,1455.0
1247.0,1282.0,1140.0,1325.0,1435.5
1240.5,1268.5,1195.0,1315.5,1376.0
1233.5,1268.5,1190.0,1315.5,1373.5
1216.5,1259.0,1229.0,1315.0,1353.5
1210.5,1255.0,1249.0,1315.0,1353.5
1210.5,1255.0,1212.0,1315.0,1351.5
1210.0,1255.0,1297.0,1305.0,1351.5
1200.5,1245.5,1328.0,1305.0,1351.5
1168.0,1225.0,1380.0,1295.0,1338.0
1163.5,1210.5,1401.0,1292.0,1333.5
1163.5,1209.5,1400.0,1290.5,1316.0
1163.5,1202.5,1390.0,1301.25,1313.5
1175.5,1202.5,1398.0,1303.25,1306.0
1175.5,1202.5,1471.0,1303.25,1306.0
1175.5,1200.5,1525.0,1305.0,1306.0
1175.5,1200.5,1539.0,1306.0,1306.0
1175.5,1200.5,1570.0,1306.0,1306.0
1175.5,1195.5,1560.0,1301.0,1306.0
1202.0,1192.5,1620.0,1300.5,1306.0
1207.5,1185.5,1540.0,1299.0,1306.0
1207.5,1178.0,1568.0,1295.0,1306.0
1196.5,1176.0,1570.0,1287.0,1306.0
1182.5,1176.0,1549.0,1286.0,1306.0
1170.5,1175.5,1582.0,1286.0,1306.0
1165.0,1175.5,1530.0,1280.5,1306.0
1152.0,1175.5,1550.0,1264.5,1306.0
1152.0,1175.5,1568.0,1254.5,1306.0
1169.0,1175.5,1578.0,1251.0,1306.0
1169.0,1175.5,1639.0,1237.75,1306.0
1178.5,1177.0,1669.0,1232.75,1305.0
1178.5,1177.0,1689.0,1232.75,1305.0
1200.5,1199.0,1699.0,1232.5,1305.0
1216.0,1214.5,1690.0,1223.0,1275.5
1242.0,1240.5,1728.0,1196.5,1255.0
1294.5,1275.0,1699.0,1187.0,1250.5
1304.5,1276.5,1740.0,1186.5,1250.5
1304.5,1276.5,1793.0,1183.0,1250.5
1329.5,1276.5,1810.0,1189.0,1250.5
1340.5,1287.5,1790.0,1189.0,1250.5
1379.5,1321.5,1750.0,1188.0,1250.5
1434.0,1341.0,1760.0,1188.0,1250.5
1491.0,1361.5,1854.0,1188.0,1250.5
1491.0,1361.5,1860.0,1185.5,1250.5
1503.5,1374.0,1805.0,1197.25,1250.5
1509.0,1379.5,1790.0,1196.5,1250.5
1509.0,1379.5,1830.0,1192.75,1250.5
1529.0,1379.5,1796.0,1186.25,1250.5
1572.5,1379.5,1792.0,1179.25,1250.5
1572.5,1379.5,1758.0,1173.0,1250.5
1572.5,1379.5,1761.0,1170.25,1250.5
1572.5,1379.5,1826.0,1163.75,1250.5
1572.5,1397.5,1801.0,1163.75,1230.5
1573.5,1408.5,1789.0,1172.25,1220.5
1573.5,1408.5,1791.0,1172.25,1220.5
1584.0,1444.0,1780.0,1177.75,1220.5
1604.0,1464.0,1716.0,1177.75,1220.5
1627.5,1487.5,1710.0,1199.75,1220.5
1627.5,1522.5,1820.0,1215.25,1220.5
1627.5,1559.0,1800.0,1241.25,1240.5
1647.5,1559.0,1778.0,1284.75,1275.0
1647.5,1559.0,1727.0,1290.5,1275.0
1689.0,1578.0,1730.0,1290.5,1275.0
1732.0,1621.0,1789.0,1303.0,1275.0
1749.5,1641.0,1738.0,1314.0,1286.0
1764.5,1684.5,1760.0,1350.5,1320.0
1764.5,1684.5,1785.0,1387.5,1339.5
1764.5,1684.5,1804.0,1426.25,1360.0
1804.5,1709.5,1766.0,1426.25,1360.0
1804.5,1709.5,1767.0,1438.75,1372.5
1830.5,1709.5,1766.0,1444.25,1378.0
1829.5,1709.5,1736.0,1444.25,1378.0
1829.5,1709.5,1720.0,1454.25,1378.0
1829.5,1709.5,1706.0,1476.0,1378.0
1829.5,1714.5,1699.0,1476.0,1378.0
1829.5,1714.5,1689.0,1476.0,1378.0
1824.5,1714.5,1650.0,1476.0,1378.0
1795.0,1734.5,1736.0,1485.0,1378.0
1794.5,1734.5,1664.0,1491.0,1379.0
1794.5,1757.0,1640.0,1491.0,1379.0
1794.5,1757.0,1700.0,1514.0,1389.5
1777.0,1774.5,1662.0,1534.0,1409.5
1767.0,1789.5,1667.0,1557.5,1428.0
1767.0,1789.5,1650.0,1575.0,1428.0
1767.0,1789.5,1645.0,1593.25,1428.0
1767.0,1801.5,1741.0,1603.25,1428.0
1764.5,1801.5,1667.0,1603.25,1428.0
1763.0,1800.0,1657.0,1633.5,1448.5
1763.0,1800.0,1630.0,1676.5,1491.5
1763.0,1800.0,1620.0,1695.25,1491.5
1763.0,1800.0,1580.0,1724.5,1491.5
1763.0,1800.0,1580.0,1724.5,1491.5
1763.0,1800.0,1544.0,1724.5,1491.5
1763.0,1800.0,1540.0,1757.0,1516.5
1746.5,1770.5,1530.0,1757.0,1516.5
1746.5,1770.0,1549.0,1770.0,1516.5
1771.5,1770.0,1625.0,1769.5,1516.5
1770.5,1770.0,1551.0,1769.5,1516.5
1760.5,1765.5,1551.0,1769.5,1516.5
1754.0,1765.5,1529.0,1772.0,1516.5
1748.0,1765.5,1560.0,1772.0,1516.5
1730.0,1755.0,1651.0,1769.5,1516.5
1719.5,1750.0,1588.0,1764.75,1516.5
1718.5,1747.5,1607.0,1764.5,1534.5
1714.5,1744.5,1589.0,1775.75,1544.5
1693.0,1733.0,1610.0,1775.75,1544.5
1677.5,1733.0,1580.0,1775.75,1569.5
1679.0,1733.0,1654.0,1778.25,1569.5
1679.0,1733.0,1650.0,1778.25,1574.5
1679.0,1733.0,1600.0,1778.25,1609.5
1679.0,1733.0,1619.0,1784.25,1646.0
1679.0,1716.5,1595.0,1783.0,1646.0
1679.0,1716.5,1585.0,1781.5,1646.0
1679.0,1716.5,1580.0,1781.5,1646.0
1678.5,1716.0,1589.0,1781.5,1646.0
1658.5,1696.0,1597.0,1781.5,1666.0
1640.0,1679.5,1582.0,1781.5,1709.5
1640.0,1675.0,1491.0,1781.5,1709.5
1631.5,1666.0,1515.0,1781.5,1709.5
1610.0,1660.0,1553.0,1758.5,1709.5
1605.0,1659.0,1562.0,1758.25,1709.5
1605.0,1658.0,1600.0,1770.75,1709.5
1588.5,1648.0,1630.0,1770.25,1709.5
1585.5,1634.0,1630.0,1763.0,1709.5
1579.5,1634.0,1670.0,1759.75,1709.5
1574.0,1633.5,1749.0,1756.75,1714.5
1585.5,1633.5,1800.0,1742.5,1714.5
1585.5,1633.5,1750.0,1734.75,1714.5
1587.0,1633.5,1706.0,1733.0,1734.5
1587.0,1633.5,1745.0,1729.5,1734.5
1592.0,1633.5,1750.0,1713.0,1757.0
1592.0,1633.5,1702.0,1705.25,1757.0
1592.0,1633.5,1702.0,1706.0,1770.0
1592.0,1630.5,1670.0,1706.0,1770.0
1610.5,1630.5,1714.0,1706.0,1770.0
1614.5,1630.5,1640.0,1706.0,1770.0
1614.5,1609.5,1644.0,1697.75,1770.0
1618.0,1604.5,1679.0,1697.75,1770.0
1618.0,1604.5,1660.0,1697.75,1770.0
1617.0,1592.0,1650.0,1697.25,1769.5
1617.0,1592.0,1680.0,1677.25,1749.5
1618.5,1592.0,1652.0,1659.75,1734.0
1541.0,1542.0,1653.0,1657.5,1734.0
1530.5,1542.0,1659.0,1648.75,1725.5
1530.5,1542.0,1657.0,1635.0,1725.0
1530.5,1542.0,1659.0,1632.0,1695.5
1537.5,1542.0,1650.0,1631.5,1695.0
1566.5,1566.5,1642.0,1618.25,1695.0
1566.5,1566.5,1680.0,1609.75,1695.0
1566.5,1566.5,1670.0,1606.75,1690.5
1584.5,1584.5,1672.0,1603.75,1690.0
1667.5,1620.0,1591.0,1609.5,1690.0
1676.0,1620.0,1625.0,1609.5,1690.0
1676.0,1620.0,1620.0,1610.25,1690.0
1696.5,1620.0,1667.0,1610.25,1687.5
1712.5,1620.0,1629.0,1612.75,1687.5
1725.0,1620.0,1634.0,1612.75,1687.5
1735.0,1620.0,1628.0,1612.75,1687.5
1734.5,1620.0,1598.0,1611.25,1687.5
1732.5,1620.0,1668.0,1620.5,1687.5
1730.0,1620.0,1650.0,1622.5,1687.5
1715.0,1620.0,1650.0,1612.0,1687.5
1705.0,1620.0,1668.0,1611.25,1671.0
1705.0,1620.0,1663.0,1611.25,1671.0
1695.0,1620.0,1698.0,1604.5,1671.0
1685.0,1620.0,1678.0,1604.5,1671.0
1668.5,1620.0,1663.0,1605.25,1671.0
1668.5,1620.0,1680.0,1541.5,1620.0
1667.0,1667.5,1658.0,1536.25,1615.5
1667.0,1676.0,1704.0,1536.25,1615.0
1668.5,1676.0,1740.0,1536.25,1609.5
1668.5,1696.5,1740.0,1539.75,1608.5
1668.5,1712.5,1740.0,1566.5,1607.5
1668.5,1720.0,1741.0,1566.5,1597.5
1674.5,1720.0,1764.0,1566.5,1583.5
1674.5,1720.0,1761.0,1584.5,1584.5
1652.5,1704.0,1842.0,1643.75,1620.0
1652.5,1704.0,1840.0,1648.0,1620.0
1652.5,1689.0,1772.0,1648.0,1620.0
1637.5,1686.0,1780.0,1658.25,1620.0
1635.0,1686.0,1838.0,1666.25,1620.0
1635.0,1676.0,1850.0,1672.5,1620.0
1633.5,1666.0,1841.0,1677.5,1620.0
1640.0,1649.5,1920.0,1677.25,1620.0
1640.0,1649.5,1916.0,1676.25,1620.0
1640.0,1649.5,1980.0,1675.0,1620.0
1640.0,1649.5,2024.0,1667.5,1620.0
1640.0,1649.5,2050.0,1662.5,1620.0
1646.5,1649.5,2059.0,1662.5,1620.0
1655.5,1649.5,1988.0,1657.5,1620.0
1655.5,1649.5,1974.0,1652.5,1620.0
1655.5,1649.5,2002.0,1644.25,1620.0
1678.0,1649.5,2038.0,1644.25,1620.0
1678.0,1649.5,2021.0,1667.25,1620.0
1678.0,1649.5,2011.0,1671.5,1620.0
1702.5,1666.0,2098.0,1672.25,1620.0
1704.0,1667.5,2100.0,1682.5,1620.0
1708.5,1672.0,2104.0,1690.5,1620.0
1708.5,1672.0,2010.0,1694.25,1620.0
1710.0,1673.5,2020.0,1697.25,1620.0
1710.5,1674.0,2040.0,1697.25,1620.0
1748.5,1712.0,2111.0,1678.25,1620.0
1762.0,1725.5,2180.0,1678.25,1620.0
1783.5,1725.5,2127.0,1670.75,1620.0
1791.0,1725.5,2111.0,1661.75,1620.0
1791.0,1732.0,2087.0,1660.5,1620.0
1804.0,1741.5,2040.0,1655.5,1620.0
1812.0,1741.5,2050.0,1649.75,1620.0
1836.5,1766.0,2075.0,1644.75,1620.0
1865.5,1810.0,2000.0,1644.75,1620.0
1873.5,1818.0,1988.0,1644.75,1620.0
1887.5,1832.0,2014.0,1644.75,1620.0
1940.5,1890.0,1970.0,1644.75,1620.0
1941.5,1890.0,1940.0,1648.0,1620.0
1977.5,1890.0,1949.0,1652.5,1620.0
1977.5,1890.0,1916.0,1652.5,1620.0
1984.0,1890.0,1916.0,1652.5,1620.0
1984.0,1890.0,1891.0,1663.75,1620.0
1984.0,1890.0,1863.0,1663.75,1620.0
2038.5,1890.0,1876.0,1663.75,1667.5
2040.5,1913.5,1921.0,1684.25,1676.0
2040.5,1921.0,1938.0,1685.75,1676.0
2041.0,1921.5,1932.0,1690.25,1696.5
2041.0,1925.0,1900.0,1690.25,1701.0
2041.0,1933.0,1890.0,1691.75,1701.0
2063.5,1933.0,1894.0,1692.25,1701.0
2067.5,1944.5,1945.0,1730.25,1712.0
2094.0,1971.0,1990.0,1743.75,1725.5
2094.0,1971.0,1960.0,1754.5,1725.5
2094.0,1973.5,1945.0,1758.25,1725.5
2094.0,1974.5,1923.0,1761.5,1725.5
2094.0,2010.5,1970.0,1772.75,1735.0
2095.5,2010.5,1965.0,1776.75,1735.0
2103.0,2017.0,1990.0,1801.25,1759.5
2091.0,2017.0,1999.0,1837.75,1781.0
2074.5,2017.0,1939.0,1845.75,1789.0
2074.0,2071.5,1940.0,1859.75,1803.0
2049.0,2071.5,1947.0,1915.25,1853.5
2034.5,2060.0,1960.0,1915.75,1853.5
2008.0,2060.0,1990.0,1933.75,1853.5
1990.5,2046.0,2070.0,1933.75,1853.5
1988.0,2046.0,2035.0,1937.0,1853.5
1965.5,2036.5,2090.0,1937.0,1853.5
1938.0,2020.0,2100.0,1937.0,1853.5
1938.0,2020.0,2110.0,1964.25,1853.5
1938.0,2020.0,2094.0,1977.0,1855.5
1919.0,2020.0,2040.0,1980.75,1855.5
1919.0,2020.0,1977.0,1981.25,1856.0
1907.0,2020.0,1970.0,1983.0,1856.0
1907.0,2020.0,1970.0,1987.0,1856.0
1907.0,2020.0,1979.0,1998.25,1856.0
1907.0,2020.0,1891.0,2006.0,1860.0
1935.0,2020.0,1940.0,2032.5,1886.5
1945.5,2019.5,1913.0,2032.5,1886.5
1945.5,1994.5,1903.0,2033.75,1886.5
1945.5,1994.5,1954.0,2034.25,1886.5
1945.5,1968.0,1902.0,2052.25,1893.0
1945.5,1964.5,2000.0,2053.0,1893.0
1952.0,1962.0,1980.0,2060.0,1893.0
1974.0,1949.0,1956.0,2054.0,1893.0
1974.0,1948.5,1950.0,2045.75,1915.5
1974.0,1948.5,1938.0,2072.75,1915.5
1974.0,1948.5,1960.0,2060.25,1915.5
1974.0,1948.5,1940.0,2047.25,1923.0
1982.5,1948.5,1956.0,2034.0,1923.0
1996.0,1962.0,1920.0,2018.25,1923.0
1996.0,1962.0,1902.0,2017.0,1923.0
2018.5,1984.5,1890.0,2001.0,1923.0
2021.0,1987.0,1881.0,1979.0,1923.0
2023.5,1995.0,1899.0,1979.0,1923.0
2031.5,2010.5,1863.0,1979.0,1923.0
2035.0,2010.5,1890.0,1969.5,1944.5
2040.0,2010.5,1879.0,1969.5,1952.0
2038.0,2010.5,1900.0,1963.5,1952.0
2038.0,2010.5,1900.0,1963.5,1955.5
2038.0,2017.0,1890.0,1963.5,1963.5
2015.5,2015.5,1870.0,1963.5,1963.5
1986.0,1986.0,1883.0,1977.5,1971.0
1986.0,1986.0,1895.0,1982.5,1971.0
1965.0,1986.0,1877.0,1970.0,1971.0
1959.0,1986.0,1928.0,1970.0,1973.5
1942.0,1986.0,1901.0,1956.75,1974.5
1942.0,1986.0,1887.0,1955.0,2010.5
1938.0,1986.0,1923.0,1957.0,2010.5
1938.0,1986.0,1867.0,1961.5,2017.0
1938.0,1986.0,1851.0,1961.25,2017.0
1963.0,1986.0,1891.0,1961.25,2017.0
1973.0,1986.0,1890.0,1961.25,2020.0
1973.0,1986.0,1917.0,1961.25,2020.0
1973.0,1986.0,1910.0,1965.5,2020.0
1977.0,1986.0,1885.0,1979.0,2020.0
1960.5,1986.0,1866.0,1979.0,2020.0
1944.5,1986.0,1868.0,2001.5,2020.0
1944.5,1986.0,1873.0,2004.0,2020.0
1914.5,1986.0,1864.0,2009.25,2020.0
1914.5,1986.0,1873.0,2021.0,2020.0
1909.0,1965.0,1870.0,2022.75,2020.0
1902.0,1959.0,1869.0,2025.25,2020.0
1902.0,1942.0,1860.0,2024.25,2020.0
1912.5,1942.0,1860.0,2024.25,2020.0
1912.5,1938.0,1850.0,2027.5,2020.0
1912.5,1938.0,1851.0,2015.5,2020.0
1912.5,1938.0,1847.0,1986.0,2011.5
1916.5,1942.0,1842.0,1986.0,2011.5
1916.5,1942.0,1816.0,1975.5,2011.0
1917.5,1942.0,1831.0,1972.5,1986.0
1917.5,1942.0,1833.0,1964.0,1986.0
1917.5,1942.0,1855.0,1964.0,1986.0
1900.0,1930.0,1860.0,1962.0,1986.0
1892.0,1925.0,1830.0,1962.0,1986.0
1894.0,1925.0,1850.0,1962.0,1986.0
1894.0,1914.5,1851.0,1974.5,1986.0
1894.0,1914.5,1840.0,1979.5,1986.0
1894.0,1912.5,1830.0,1979.5,1986.0
1894.0,1912.5,1830.0,1979.5,1986.0
1894.0,1912.5,1832.0,1981.5,1986.0
1894.0,1912.5,1836.0,1973.25,1986.0
1894.0,1912.5,1835.0,1965.25,1986.0
1894.0,1912.5,1840.0,1965.25,1986.0
